,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115
57,0.8489281538026142,0.8815799837520679,0.17278283560204657,0.4012470795988949,-0.23591839298291134,-0.2652857277800597,0.12280041466886531,0.12896118825758904,-0.15388070553343214,-0.22999985905731407,0.5780560776873758,0.1267047178561881,-0.011721482353280516,-0.06528342305448634,-0.1959629718386647,-0.2169096299252614,0.5289880818137382,0.6925493624808029,0.7744240573709136,0.806691036611011,-0.2604119598008865,-0.26609797510789573,-0.16136232358627875,-0.19034062883222924,-0.24244592935572826,-0.2717018235378691,-0.2766521901742739,-0.3072804032391076,0.1785313019536271,0.22870788777588696,-0.15226105272095866,-0.2371706214618029,0.45321314442452876,0.4681685485820303,-0.14012472526718298,-0.16043580693264117,-0.23621750615929651,-0.2231870696145785,-0.22336323419022788,-0.23407366157303644,-0.22079740293825378,-0.20390785980172496,-0.015586915006140732,-0.0889936268998653,0.08441339972024625,0.004311431798414952,-0.014632925109134259,-0.034223470232439934,0.0460187016134014,0.04445742390694657,0.012539825835845467,-0.09037422388746182,-0.01897300855588891,-0.027011099825622213,-0.10518612443336689,-0.09476093737827247,0.9543436827370583,1.0,0.37211373986114826,0.4736229916314246,0.42348307551092557,0.41850009230322976,0.748060944538429,0.8140478946341134,-0.0750590467610955,-0.0638784358719148,0.043079446076686276,-0.02292801127248155,0.8298085610632145,0.8502264093466084,-0.13148300751964626,-0.05965412744268072,0.4623741224993511,0.5361505554889034,0.35823816867165026,0.621961268157822,0.47565891754992917,0.6570112122738454,0.16277307639053515,0.19470043868468956,0.1296922915374561,0.10186756570135252,0.04764715976850982,-0.05001866207196207,-0.1144372014294894,-0.10146421581742147,-0.2180354578861054,-0.2158472055314224,-0.2295625046506063,-0.09775749856361103,0.34762737530208576,0.5058311484416977,0.12558750976501523,0.22837900550837217,0.4472289986178227,0.27254413626382673,0.8014421230852535,0.662262082828617,0.7760135626561084,0.761406635112436,0.36150032954875744,0.4201640819813331,0.6806418678559241,0.6196546218733586,0.2237951697103896,0.19203906428766276,0.21373266155246864,0.17274957787605366,0.16725669498217025,0.35610918153144044,0.6561677167317131,0.653722843815898,0.42423548636226077,0.4769693047219127,0.030292707246753526,0.05990997894280996
58,0.6519787290849131,0.49390416875958587,0.331519384821699,0.5691907099027905,-0.2599636045321222,-0.33973311871507356,0.40382400878783764,0.35087630957257215,-0.09636507138040137,-0.16908936333679975,0.4542043653097289,0.19418202450741878,0.12361037652981137,-0.03381020259721251,-0.17541317347528051,-0.21747744096778482,-0.018895725110559338,0.04178199825104185,0.468217119955115,0.45529450532830806,-0.278640145590615,-0.2585084131855029,-0.04710613480355215,-0.1544618095955074,-0.23094045959734305,-0.22822635453967047,-0.30468684178762334,-0.3371437468889252,0.041780320157311424,-0.022708481521957362,-0.1889445676201404,-0.2971437366912865,0.1727219339813979,0.11874210422578342,-0.08080744698617649,-0.12961746418948297,-0.13100142170544835,-0.16712007616657407,-0.12617156374336594,-0.15668522553003167,-0.24741715101511796,-0.25490701920307146,0.5262034192381694,0.3737467922732033,0.44009071751833556,0.673907233869417,0.47372312386602644,0.45529663382319413,0.7428157013601436,0.8094951826668768,0.7370597283886965,0.6066477938561249,0.42338101602468164,0.45428136502164135,0.19088637425675584,0.15415021443635335,0.33864736506975707,0.37211373986114826,1.0,0.955012688342914,0.7994819375024124,0.6902525511337516,0.31477578391397393,0.43326543361706654,0.2307670993940402,0.20944674353576326,0.4321469093574545,0.44692793596433805,0.1613711384205865,0.25916320048085384,-0.16449327639797034,-0.07292231546208014,0.06185840134147547,0.12192070413585915,-0.01879961152696352,0.1345813643665326,0.09888111369682445,0.11292457139380721,-0.22697516522631092,-0.18690527634449872,-0.15909439899637426,-0.19081755803920616,-0.3431785103220495,-0.36367570358051143,0.04777202324677844,-0.02828413224475427,-0.3010281930418816,-0.318962547370454,0.05865602356273254,0.11311652280027194,0.2520044753509011,0.3641100391773559,0.017888282855309245,0.20488809684564255,0.07556394972452672,-0.06754811874195084,0.26695778111453405,0.24350351979216178,0.3565577213211618,0.37522525654473143,0.2092454869245276,0.2954366691680392,0.24004988706924812,0.23536849192246687,0.07776401675799295,0.09765993712287979,0.09714187557565422,0.2440132423239372,-0.07675305617698831,0.07109686211946921,0.1993736477848578,0.34206744086642105,0.5643871885755486,0.19874127443529918,0.1178998579843103,-0.06746687835865531
59,0.7279972251934369,0.6213259518120491,0.3023687330013434,0.5849812103571598,-0.2931735423231645,-0.3684758591166129,0.3924267839091701,0.380553245792499,-0.12789546641673027,-0.16198004130793744,0.4997066474014126,0.295278036102138,0.1408400628219185,0.05597202024806247,-0.19461790767094983,-0.18319038668834944,-0.01629945161402023,0.10872599343389235,0.5488246511756307,0.579363966962696,-0.31585617577461517,-0.2925960124137735,-0.11338857735320207,-0.18294114589987984,-0.32568433352359016,-0.30940530324444726,-0.3643605858384961,-0.40855706677627707,0.005373452542768744,-0.020126797052570457,-0.2631674124765478,-0.36220186025052653,0.14626342576638593,0.14843644481751572,-0.14428133532940587,-0.1735020074106804,-0.16084917812443145,-0.17292083675275197,-0.16915550264616505,-0.17421011763042993,-0.2907590712480064,-0.2931395367321114,0.46172577451417995,0.3276751327209683,0.3808750762514897,0.59729887626709,0.4218721313683991,0.41253632129064727,0.6703340047337475,0.7883691418453621,0.6992230112588727,0.5761281605324557,0.42064095052601586,0.47658243403275174,0.19112975968397558,0.17719179450854872,0.4194310481338451,0.4736229916314246,0.955012688342914,1.0,0.8019080852977044,0.7558923282330283,0.3473681064254927,0.5071325816961963,0.2016957926470449,0.2139654644639934,0.3708966327864181,0.38322281317355267,0.2096254652737973,0.303920600576768,-0.14733594284933402,-0.02124952049520855,0.13459442813799985,0.20168551584139485,0.039321868097008876,0.24111234861171688,0.09274728616794732,0.1676969961512025,-0.23879969358974995,-0.16609874530857546,-0.14223794672212625,-0.14445681698069052,-0.34283320955834523,-0.3415763286589633,0.05551067233641029,0.005796288141342847,-0.34891166866605305,-0.33958970724954757,0.05674038521883989,0.16521470586376882,0.3082651297032583,0.3922611865875425,0.042022960828645595,0.192991276564452,0.12097158695345783,-0.05380995322540935,0.33825958297724995,0.30037993374855815,0.45904603401131805,0.46231754114351903,0.26024958899508954,0.290443909949684,0.30641041448079803,0.2524668289723859,0.03645138307024188,0.09402518357191289,0.117081496648319,0.1774555997093078,-0.09718217708143854,0.09683198451205095,0.24833989317391564,0.3900323502669914,0.5726683521327315,0.22458202527894847,0.07477990052531097,-0.11707891345379871
60,0.6434774696930511,0.5446535088293398,0.5456385823624084,0.650083125463463,-0.21670237709858434,-0.31638045859763936,0.6769347062286086,0.5819717296668366,0.04987950894276734,-0.04076324938205118,0.6810229595567143,0.3683972399852053,0.4408957044103381,0.1152765844799754,0.03199991842756018,-0.10549335951610514,0.1581490148798893,0.24353242242717446,0.6270910020794171,0.5528094325239117,-0.2741111994782024,-0.24192435970910678,0.206066169400737,-0.016914115490354594,-0.13919141898258766,-0.16614374114344044,-0.2531640866175505,-0.25974833222544375,0.30070986671013417,0.26022682795815955,-0.009329655524455395,-0.1166259664658364,0.4100339826476397,0.3706233527101829,0.04103851117924915,-0.015722079777598284,-0.16163086332274998,-0.1861775342983603,-0.17066646080796438,-0.18067587387418887,-0.28539086811838954,-0.2851355225814597,0.2947131001776017,0.2523724514329995,0.31064061900869794,0.4461536613287886,0.3385016719471904,0.2943644369314586,0.4385804269480253,0.6775579489522705,0.5381398405774493,0.44974163518045995,0.3065476730836558,0.36828109016389926,0.1361429267748703,0.09641211535660532,0.4128341492372458,0.42348307551092557,0.7994819375024124,0.8019080852977044,1.0,0.8888634439962915,0.49342465616985587,0.5601741429584806,0.32331246806145747,0.3609572127551859,0.4857191751592156,0.46303091942796765,0.2497856851252786,0.28747285314326787,-0.0766569162023804,0.046577973044334725,0.14266707320282124,0.3252793843673009,0.10130707183515157,0.25820178981152614,0.2202469396769619,0.28095566703942104,-0.1157279885048556,-0.05540816378196862,-0.07179185908351762,-0.08988239319727367,-0.1886692152713106,-0.2025805947323434,-0.0063009959664246775,-0.06144301733964673,-0.28323954748146,-0.28638406087605456,-0.01179122692370329,0.10250017608407908,0.40314707225860796,0.5496599278776318,0.15880883548781966,0.3263408888896434,0.24435619785393142,-0.008198134138418276,0.3542287142405475,0.30147796693436313,0.4855645336834145,0.4824163593205084,0.37930706473428144,0.3287343092845659,0.31729946158570266,0.29659149601632073,0.08657572849561454,0.07502945860800596,0.09370214799892752,0.151360386821066,0.04122345704763788,0.2652342592229935,0.3353012130392974,0.4446710259765015,0.5241061146626405,0.2745439351361188,0.11194193389019158,-0.08481180487930462
61,0.6213597138642859,0.5983205721038867,0.5229277805425057,0.6790808596766194,-0.27810030017157195,-0.31844642161929104,0.6570193204114542,0.6959439859358444,0.03272021153791552,0.022168520268319888,0.6962187318639869,0.6345377414525525,0.5584808954132539,0.4080972602038276,0.08083196025243229,0.10571479815795051,0.07519871066131273,0.24531021214268164,0.6284419382927782,0.6242665840891121,-0.3397144488899559,-0.2935829078579531,0.22348005832834533,0.08365852133877016,-0.17935572507885802,-0.19794420304921076,-0.29413420995827355,-0.29765643171827527,0.21861874218674315,0.27381938413846774,-0.026914281777438577,-0.11266792681101179,0.38848049808562884,0.4321775114228397,0.08817808379673517,0.03248547703006328,-0.18545504064482085,-0.18669940358259404,-0.18850456490705286,-0.15491930952312385,-0.3570438895228332,-0.35236205869713993,0.29307177683646723,0.2945993556174215,0.3621126586692441,0.43594722161656896,0.303120384338241,0.3075109333599096,0.3854881801782982,0.6819428320064094,0.5026844155776214,0.4724195603611735,0.328862742400952,0.44004486970969614,0.14858413982467586,0.2229142238686198,0.37363541532825,0.41850009230322976,0.6902525511337516,0.7558923282330283,0.8888634439962915,1.0,0.4474384417961675,0.612700355989389,0.39297293065941635,0.5207924933245327,0.47878175594562805,0.47409623763761727,0.19230849175736373,0.23409085635380927,-0.08675209160595797,0.06473089389787758,0.089469381127251,0.25992747511255654,0.03336649792820848,0.24235088042517244,0.12139484013775995,0.2487244983487314,-0.13285131315025775,-0.029606475494076447,-0.03812000161720568,0.022409114606446637,-0.14226239678530578,-0.060957882769625764,0.12813572168139706,0.18750699296022932,-0.2275274884064103,-0.1459282534721008,0.04551578781178213,0.32748189576578834,0.4621946238381107,0.5293140990394345,0.3074443449635004,0.3061888302196211,0.16432720487469385,-0.07310267637923568,0.28220429112619244,0.2716037466197965,0.47069803883528416,0.4530715554987696,0.4355174709290201,0.3066724103614586,0.3210459055373854,0.2602951936128594,0.08640560840915834,0.06901037845492143,0.08945149565024531,0.13627769027914907,-0.019316946459315937,0.2003361151257906,0.29940761951707817,0.3691493042729949,0.4500669022044884,0.26194158525959865,0.11325775981256321,-0.1625956905778977
62,0.6357689760431818,0.5574974098081057,0.4059014832102038,0.44089075364993513,-0.12279965736247263,-0.14854193667596163,0.3283567868514956,0.29414910442766207,0.04149231768825172,-0.043816299780803675,0.6426419862029826,0.09031222503272862,0.26301755742982275,-0.07267663570054875,0.07960313251915134,-0.1074685554793734,0.6774042218612379,0.7403381657935715,0.6547780669151201,0.5727027142172845,-0.14248941998241663,-0.19108846034439694,0.21009464946540193,0.06058510706887199,-0.00840729912267268,-0.08452830468947252,-0.06007980453923448,-0.054745255202264906,0.4787865177114189,0.48264344275848853,0.17721872998971414,0.03741833010302712,0.6700870253688062,0.6225079807852907,0.13472948442013444,0.04293435831452045,-0.1161312834491139,-0.12039276867268728,-0.095480748975398,-0.12496894761018998,-0.09397207832665236,-0.09832896388845339,0.011389150740095912,-0.07675442253607856,0.20311289693814874,0.07779440663733332,0.055500211392083734,-0.020644643605393517,0.04874719328107892,0.05513703111153581,0.051425547486990145,-0.022193518409938922,-0.06910431851487255,-0.05840033906419523,-0.10190334341440715,-0.1273491064751718,0.7897725621084011,0.748060944538429,0.31477578391397393,0.3473681064254927,0.49342465616985587,0.4474384417961675,1.0,0.8498583197623849,0.14347720908130396,0.11692913272111297,0.2998291076853234,0.17806917199537417,0.6993641820626982,0.6697433758707443,-0.13428505432714563,-0.059133961989585766,0.34597192650879594,0.48557665522616383,0.2881767654647015,0.4568757057528779,0.5672976694945988,0.640890842679625,0.2947472291326961,0.28688162293304414,0.2463156937272759,0.1445893625156525,0.24884042045732688,0.059965982825323456,0.08286959368376008,-0.010611119894792066,-0.07600921698352973,-0.12856556555463747,-0.17237302717787972,-0.1191970335267519,0.3123134842254756,0.4413164566838487,0.14290906420944857,0.3132109273409624,0.48840758115151683,0.24412072803646495,0.5701464987879377,0.44963383492243736,0.515039639837835,0.5678965471090527,0.29507315418686647,0.46731780061708406,0.483552824250392,0.5684580401492263,0.2821628778647146,0.21805334314568692,0.1464700681076828,0.20306991801987054,0.26954022849041415,0.4261540084693082,0.5200040048669574,0.49752678390734584,0.2978412823832851,0.4700122489634695,0.09734989695106147,0.1729688295911946
63,0.7377640021173606,0.7204078820022989,0.3015067893760892,0.44118427310358516,-0.24488339360552272,-0.26113015618426355,0.28885790431762015,0.30403068421138363,-0.045307686219062275,-0.14076554615830664,0.7553470432411931,0.3686635089375072,0.34626993893039815,0.13940723022304694,0.038438133734383234,-0.02468161918468552,0.5988173391925153,0.7520723254010737,0.7001007732981218,0.6764145431624472,-0.21728541213588548,-0.24214097897238693,0.06132216218052539,-0.05515929611682822,-0.1543819441795686,-0.18897079822527088,-0.19099126509898776,-0.19986688123713856,0.40701498663991054,0.4976515696426558,0.022230956310607782,-0.07474434798137027,0.5438745991892645,0.5562042161117432,-0.011106601121228408,-0.11105565208824397,-0.21664937246574087,-0.19493484560127286,-0.20155045321534343,-0.20849366696089924,-0.15809154728219266,-0.13947282302557007,0.031397756017285304,0.02287146844802902,0.1821568753205188,0.12319514043803398,0.07898233229405538,0.04615997465481145,0.133861823218148,0.18374708480259958,0.13094884496701012,0.04433704788140592,0.06558225351264278,0.1154145371206391,-0.07452545601698198,-0.006352135926551418,0.8107249149551815,0.8140478946341134,0.43326543361706654,0.5071325816961963,0.5601741429584806,0.612700355989389,0.8498583197623849,1.0,0.037732745723133856,0.10142373609501804,0.18034629426372442,0.11326791650588514,0.635528844213515,0.6235483070555852,-0.13483343760273492,-0.04528340831228613,0.34029465481439736,0.46397082745513923,0.2604156868632407,0.48793480198448264,0.48690572197536724,0.6144122106523373,0.2697678755953156,0.2741806551827123,0.24783037696786211,0.21169906485588214,0.14229516029698927,0.09569607445494749,0.1246284171792332,0.12696100644885272,-0.16525809830425903,-0.1276281936670863,-0.1484776397410219,0.054304317428311925,0.36134185269915775,0.4789080776942474,0.20432870352721638,0.28798030413505243,0.41712870431751753,0.09636691270989167,0.5447315956002505,0.447891702998532,0.6020852030548972,0.6255950454546095,0.3745750215023052,0.5045717884553441,0.5053589649308542,0.5591105477117313,0.22075353137799744,0.1734232012038283,0.1271327474206939,0.20571970871248135,0.13932696599292213,0.3540130865208165,0.5028320161137411,0.47674950611682004,0.33116166999355023,0.40534054634477446,0.03174979055933128,0.038663899251445456
64,0.04330168580171871,-0.01704173792491736,0.5921043279164397,0.635287244700346,0.019286926273444024,0.05349917695762472,0.4192982361170014,0.538328573380817,0.04642764496492362,0.2621790179535716,0.05769268246457735,0.15599277889221183,0.2607102322890141,0.21571901485874603,0.16315944205154465,0.3222732159082025,-0.1442189333756326,-0.1820691808277292,0.060666556640414065,0.10168649311941051,-0.066559031390237,-0.04352420634690765,0.6051723535274938,0.6609530204845384,0.44240870681576616,0.43890575741092047,0.2085232824458378,0.25114703907034847,-0.04589895705211759,-0.015714649842155662,0.2393397078842243,0.2562474268868245,0.24708636704776432,0.306082649047385,0.7576324488307022,0.7128827964110735,0.28560442022103494,0.2428835991486146,0.40669851933130857,0.37389351785581476,-0.03875739707355188,-0.08255694035414224,0.4669404439414202,0.4567169377426978,0.5953064975255771,0.443217934104112,0.3784168534493237,0.4474347982827436,0.28190033921399693,0.3569009494638206,0.3074985926315343,0.5354318678356406,0.10998157707080596,0.12903393925879428,0.21220961196008672,0.2198207762212083,-0.051825814472435464,-0.0750590467610955,0.2307670993940402,0.2016957926470449,0.32331246806145747,0.39297293065941635,0.14347720908130396,0.037732745723133856,1.0,0.8802046577841557,0.8300133060680429,0.8201774484429082,-0.026720051606233378,-0.025092712490424905,-0.12000046948014675,-0.05365332620003011,-0.21846331499368743,-0.13718015047614304,-0.21417473964311043,-0.11591258600885998,-0.13728354391343633,-0.09045697233295874,-0.17006941344059434,-0.15770012521993707,-0.13489129137223904,-0.09492881864103715,0.1169577373394601,0.2083907043744366,0.29509378410374604,0.34378089346924373,0.3674583870372351,0.4600488544785593,0.34270119074394834,0.3784092761075975,0.2954171720435118,0.3177740861508242,0.4728421555184602,0.324485631530341,-0.06700611515440338,0.08107186831397535,0.006587347943782769,0.17634827245317433,-0.060225404177938195,-0.024385023762347385,0.17573306766850452,0.0034586380544219582,-0.051795937955908346,-0.05455715868059888,0.40212161569909455,0.2066472480202675,0.02393289217977737,0.2869979740327296,0.0017448922793615281,0.10440796272719811,0.16167682795380658,0.03771090131407635,0.20740841507328195,0.10993448904040184,0.4129325621605982,0.016393267325807627
65,0.04527232865935817,0.07688489380277895,0.5328014236951656,0.6298680197240575,0.0008142853926316374,0.05624587350760813,0.4541066836069842,0.6915790446359553,0.1075657676989629,0.32105087584802217,0.14441208226719945,0.4529376711442522,0.42882920260679064,0.5003901030393394,0.25147617592328353,0.5045743404386781,-0.12390505627486728,-0.09207343066028287,0.12451471844118833,0.1997932316235684,-0.05547380344740586,-0.02724964069634469,0.5840690574084276,0.690727163947211,0.3534628178686978,0.39163898845899037,0.16324162165951067,0.19987366590675515,0.01568299864838227,0.12454111734536755,0.2154645998379583,0.26511502856766506,0.25649888242800367,0.37152547077738696,0.6691447144707682,0.6470037999889918,0.29498586043833225,0.2955359589202232,0.3743532718119878,0.39790910691925063,-0.06880039779373737,-0.08716417938318856,0.4091394462533244,0.43830676200354884,0.5313915079397009,0.425041570017803,0.33415851648380135,0.43335962550386414,0.2255785872464624,0.42135820189748635,0.294064145447148,0.537416941559354,0.12454196088588466,0.20525555224566022,0.1941895936361146,0.31277130703392086,-0.06555585873376071,-0.0638784358719148,0.20944674353576326,0.2139654644639934,0.3609572127551859,0.5207924933245327,0.11692913272111297,0.10142373609501804,0.8802046577841557,1.0,0.7600872856718288,0.7606865494882957,-0.07163162015800363,-0.06009292795104443,-0.06563143955718378,0.04634186965012739,-0.19889189956084674,-0.08355022051655323,-0.17767736757817673,-0.06172861172854776,-0.16022718561537144,-0.03599640834679298,-0.1297170304421248,-0.10145494450487497,-0.07960039078882057,0.017195091575135886,0.16196815857771765,0.3301778503690278,0.32619187470226324,0.496368387235855,0.36001582446067876,0.4756827856605678,0.3043274489450329,0.5151896251736293,0.395303855075606,0.3524922412225478,0.5542267653186339,0.26525461287506236,0.0030420167388765015,0.0842084400954513,0.0016942976327375884,0.20537843552949459,0.007328033389126228,0.026555674671974932,0.2271240041777596,-0.0047891772705530525,0.0021296088677006607,-0.05807839418345038,0.3439090417526198,0.15787524448709503,0.022811006132394795,0.2381926192600228,0.037654884211851085,0.1875468087733796,0.15272306330745036,0.04925124919648691,0.1977508939534829,0.14142642149844845,0.41010240515519053,0.0085388588853579
66,0.19081536080775713,0.0901713542307348,0.7049407319874349,0.7586725476020068,0.09775748948802505,0.09282325180447368,0.5977792835980886,0.6373373528201867,0.19452251905503076,0.26389857300583375,0.19444994993639148,0.1392167454457484,0.32495552099916847,0.14916087718402013,0.23053928211634636,0.21669750752673553,0.027140562272469505,-0.06210727465176593,0.2160818944244701,0.19927763223349465,-0.012418534737845661,0.006924647023449901,0.6170159078828307,0.6025933427687142,0.42938189554783723,0.4343549460107422,0.19652115557223693,0.2478840448857853,0.16781111128386475,0.14251629353252757,0.32648966176762273,0.2866434253679906,0.4195780270787473,0.4380991851053733,0.7133779350947428,0.6252465142400963,0.3719392877783294,0.30665967606911415,0.4637264446247628,0.3880407251467774,-0.021133631375726204,-0.05876833810345451,0.5187842590375165,0.4562348685231178,0.6727641055117769,0.5945427810499627,0.5107627813470645,0.5529667758218341,0.4442435948292104,0.46186962791328123,0.4080758317931244,0.5764456683908828,0.09658126908607358,0.11637732195471741,0.2171161076257415,0.1983117062683652,0.08130074018206862,0.043079446076686276,0.4321469093574545,0.3708966327864181,0.4857191751592156,0.47878175594562805,0.2998291076853234,0.18034629426372442,0.8300133060680429,0.7600872856718288,1.0,0.9262604254354422,0.07493043479561302,0.06809168144483654,0.012253600928666276,0.08410179285784257,-0.03707607999401882,0.05005494602068255,-0.0764670485900131,0.013825727502952499,0.0873214813541576,0.07439375351530511,-0.10661823966800289,-0.12788221442967276,-0.10429712709762785,-0.11116101985987313,0.14615467507669727,0.12706085449732307,0.23914496169036029,0.248949988413283,0.31369439184806824,0.2978261347861809,0.2607215427038024,0.2713518718035417,0.39361420572804245,0.44584048198862675,0.4537150430862143,0.3692177006532462,0.11639377448397681,0.24989831020776543,0.16271778722045482,0.3499331829770675,0.09413711591722268,0.1468468854736809,0.28804662437517214,0.13214932679984784,0.081198957853594,0.10096016567479235,0.39592750226447365,0.24831635232923727,0.07025088102376317,0.38476937712467507,0.12483877152634773,0.30690182810622774,0.3276487593905504,0.22454813261412387,0.40547683217045655,0.2223002595863241,0.42180836466602334,0.1351983269604573
67,0.14449636965100116,0.041314523093841614,0.6455343184807512,0.7301150859545897,0.13301846049425672,0.12269989579123539,0.5318285922416737,0.6237464883491961,0.19368421137090935,0.26603839559773174,0.15271668573914635,0.16126715163505748,0.31775673257789877,0.1884603973366486,0.22843356708905893,0.28130618186507406,-0.07232618605014919,-0.1465634650562313,0.13729563015175245,0.16305034495179743,0.027387714560985942,0.04997889417442952,0.5759237251650481,0.6281764715905637,0.41325695149128117,0.45601043659209606,0.22190899620811294,0.2573730969999205,0.10185864861243789,0.09224090208852274,0.2947482914870435,0.3277754839854,0.3412555702784403,0.41318671237207866,0.6748574500730391,0.6542935627163301,0.4095806665896615,0.363448745375962,0.4926060506251199,0.45067141338262173,0.0062512073861563395,-0.02047346019516407,0.5495904422305414,0.5571275191669306,0.6467161564945391,0.6624414081356421,0.5146282721781527,0.6149370488169267,0.48740399574715815,0.5175159392250535,0.46749275642090077,0.6443042774106263,0.18659086569994293,0.1936002474663117,0.2931996214810598,0.2842620630242512,0.0031068259870315955,-0.02292801127248155,0.44692793596433805,0.38322281317355267,0.46303091942796765,0.47409623763761727,0.17806917199537417,0.11326791650588514,0.8201774484429082,0.7606865494882957,0.9262604254354422,1.0,0.00291710423768922,-0.013736771682590179,0.030202531928005066,0.09733334535751502,-0.07476086640063725,0.0118385754570839,-0.08745501445268379,-2.414335516201046e-05,0.025149114738109372,0.03322072378385282,-0.1778664249147699,-0.18732875417785097,-0.14959252657883462,-0.140349581981671,0.12382360727490976,0.15478990232522608,0.2845145495737909,0.3257370713615876,0.34988665631227206,0.34975810385419087,0.37490230988939804,0.35354154979322955,0.3762744549973432,0.39471216992624936,0.492192791713539,0.3598934781751049,0.03242082411037162,0.2287337187667013,0.09144861518386015,0.31653609098126795,0.047037554668968695,0.09916570349217972,0.28276159406519147,0.1086651294146017,0.026859417160427734,0.055387128879669935,0.3681078864350088,0.24433530166749523,0.06741387581593605,0.34548168629721715,0.11681608297531282,0.23138844964417923,0.2731899559939415,0.16489040921516437,0.35421868315743354,0.19723208331662628,0.4601630295726405,0.10595141878161352
68,0.6617227493088024,0.6269314030340433,0.2400811237657351,0.3251785117835281,-0.007363558692735218,-0.05532771626440836,0.1398352976950717,0.0736046952187561,0.01992259273516983,-0.07089843439710458,0.36596895663125417,-0.0905596172935125,-0.07822808590771256,-0.17294297845427603,-0.0833615793160471,-0.19250366573875483,0.6155472215421448,0.6737923176494187,0.6255871902292148,0.6322876423035463,-0.08907103405199196,-0.1087987770372069,-0.004968567258854655,-0.058088424359029354,-0.017583719384125875,-0.07753309883202565,-0.07193671607995333,-0.07264897283959003,0.2921382791230489,0.2693795324481236,0.09427850183011982,-0.014449722494941296,0.5911590506848835,0.5670162782559617,-0.02028785391765789,0.014034796666916332,-0.10625653699010827,-0.1089741861679964,-0.05873097808149902,-0.11807911964655733,-0.12422385894333107,-0.0927712598604925,-0.15119158511160463,-0.22795959731682439,0.038893369978588783,-0.11576684482459096,-0.11585813779848265,-0.16004296071158525,-0.08787970454901922,-0.18115067360355558,-0.20491674925260453,-0.27139007949231875,-0.27055856878941753,-0.3212720209358673,-0.26880423921693136,-0.29716515901344087,0.8591517997637702,0.8298085610632145,0.1613711384205865,0.2096254652737973,0.2497856851252786,0.19230849175736373,0.6993641820626982,0.635528844213515,-0.026720051606233378,-0.07163162015800363,0.07493043479561302,0.00291710423768922,1.0,0.8898525460236184,0.013482761627945313,0.023668380535106715,0.4830646531555091,0.527498634183751,0.3813650189178572,0.5573830312484673,0.5520236319193264,0.65901209610394,0.24949789027476643,0.22844607333689407,0.12098437735762242,0.05682075917844075,0.15694699003093046,0.04480901233370091,-0.18601990578353658,-0.18418515077120418,-0.14800520060919056,-0.1001052169791493,-0.28403548020141667,-0.2631855127016487,0.3092741205885525,0.43082968976341707,0.23140973499992526,0.2824174808055702,0.5381027791531602,0.4659193213494421,0.7281500184548769,0.6459799040654445,0.5932499077370944,0.6142091418911018,0.30764740532474083,0.4288928025606567,0.6125204556725189,0.6329835307355561,0.3484924985002399,0.28560534982514746,0.19711993311281092,0.2557174192624168,0.32078723614386745,0.4492384506294835,0.6472351933030229,0.6171288360531016,0.401670148917293,0.5591835989542691,0.17182424162013726,0.20237836126052686
