,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
136,-0.0010682645799152757,-0.0005729361434434248,0.0021657478534296004,-0.0007553478262475581,-0.002121628187661414,-0.0001132412354446866,0.00027228540337938316,-0.000546630218456228,0.007938981669031155,-0.0017071530657603645,-0.0004770717667513201,0.0075859501861182226,-0.000993386339166518,-0.0012973788110482599,0.00037904471875546745,9.746876162550958e-05,0.005135253335457561,0.0030341545153192108,0.005883947332738501,0.0006259365868102985,0.00045632139867289503,0.006931967054446238,-0.0009945181855591121,0.002903033815126491,0.0018949099066259544,-0.0007796595009315614,5.391223180971854e-05,1.4248093087187204e-06,-8.299875596066914e-05,-0.001267122648508466,0.00037415862555495715,-0.002296793446044615,-0.00025897687436868695,0.0013715211879988145
137,-0.00014260035171141926,-0.0008636574065970589,0.0012156515549915643,-0.00041865749126900943,0.002916763343339544,2.052928102699996e-05,-3.668653835023407e-07,0.001360474544800746,0.0035554725110950153,-0.000102304958590328,8.822470063949521e-05,0.0020882397829147387,0.0011264517931112766,0.0011526551573388165,0.002190329428199314,0.00015770200791428114,0.0006883141121244543,0.004160684997375588,0.000912859748676931,-0.00010672323213347373,0.000763657146899641,0.00021800542391919595,0.002768390278437642,0.002708779610079336,0.002118061828594168,0.0019751440384750164,0.0008041399628549516,-0.0006307254053703375,0.002120951748559671,0.00026482620434300645,0.00016799490987874904,0.0001926452881781787,-0.0013277332524960967,-0.0010803805420975382
138,-0.0010389362771131858,0.00012743601763834302,0.0026912268117543353,-0.00043991294256468704,8.564073265621967e-05,5.9115327764494e-05,-0.0009719591204472907,0.0007032147734872542,0.003070696837253539,-0.0009359334097386445,-0.0009560481674663595,0.004916846250463815,0.0010194177736401818,0.000548809844181296,-6.1897602974731e-05,-0.0005992870727750724,0.0046369876978960296,0.0006265378475955496,0.0005395435480014137,0.0006922511436184883,0.0009504518672464164,0.0018319257666614692,0.002541767979024109,0.001155526445650439,0.00183990132304143,-5.668670865618848e-06,0.000134028310037151,-0.00025254316844045666,0.0004850159047610246,-6.091642271435819e-05,0.0007940414879217732,-0.0005676791640875234,0.0010153089235292645,-0.0014783263046107289
139,-0.00045225776602770906,0.0016188622811089339,-0.000557438603064613,0.0018278889574910354,0.0016452151864703509,-0.0005142792075862734,0.001553364262841716,8.177796821058888e-05,-0.0010452977601816578,-0.0013555073871402918,-0.00018110100219347592,0.0004741682054463455,1.3839130744885524e-05,-0.00043890751057196095,0.0007529956005728493,-0.001931301767405828,0.0013528613705860101,-0.0003319442466226255,0.0004874843771207005,0.00032021807557856054,-0.001259877451533721,-0.0006158909944060931,-0.000561956253548159,0.0012070253748277466,-0.0007452800320524455,0.0004014754078564578,-6.888514819799994e-05,0.001921539252105124,0.0005125376550169419,0.0013932829506852565,-0.0011261173650876737,0.002117597911222333,-0.0010990856245113067,-0.0007368871530873078
140,0.0007451932795169515,0.0025110177282438367,0.0011959665806167532,-0.00029008919942090356,0.0005124492392889295,-0.0009182436702349989,0.0003529284930726461,0.0017641284257345817,0.00011179043291888191,-0.0010430918619122522,-0.0010649544105620452,1.4069007867516607e-05,-0.00040450447642653893,-0.0011006441566769934,-9.992050938512582e-06,-0.0010190870851130539,0.001357822852119443,0.0008537627300539497,0.001708933414913422,-0.000578227727977351,-0.000141505668076548,0.00018891350025960203,0.0006693028038530554,0.0007490281435538141,-0.00041612798156394245,0.00020377248879643092,3.7945585207505444e-05,-0.0002643371702445648,0.0011274535600256583,0.000952247238472791,-0.00014338892465851468,0.0005880277041850838,-0.0006299946621900477,-0.0009708165071159311
141,0.0010824827243090444,0.0011905942115937147,0.0006120730246390304,-0.0004268763461019465,-0.0008090230178808506,-0.00013242922095483848,0.000515762202785361,0.0005782647674193609,0.0003794304846642884,0.000843176035278142,-0.00019717216538032645,0.0005486148651995193,-0.0013033730901478163,0.0004092996466643548,0.00013499220237229927,-0.0011986558941190727,0.0019601379611400493,0.0007431963476819931,0.0010924792252413476,-0.000837368198367593,0.001644066357680515,0.00023239125546245878,-0.0005264967356671003,0.001386960496976825,0.00012306625378904635,0.00015285096578123122,-0.00028952594404045497,0.0024126063832903494,0.0014730878030482816,0.0009417617575556034,-0.0007941284808308614,0.0033020007233994972,0.000995353787494196,0.00017954450615884177
142,-0.0006359616681140314,0.0014957417475979886,0.0010028372362888953,0.0016504761798266212,0.0014806536687155315,-0.0006420882153547199,-0.0007557540020865482,-0.0001289552030688366,-2.1479339957636483e-05,-0.00035601527207582324,-0.0003260175230077896,0.0004138293638439889,-0.0004955703582601036,-0.0002728412044041811,0.0013332139173358023,-0.0007698128842113766,-0.0011425725574897635,0.00021528481806762674,-0.0006717020963012199,0.00022805414294869053,-0.0006402688522723051,0.00043927667626132255,8.361001493322632e-05,0.000655410215640726,-0.0008044657984567956,-0.0012927623461929064,0.0002538234956123195,0.0001871783137682407,-0.0002625667068614654,-0.001129197664618004,-0.0001481758452883465,-0.0008945722688888648,0.0006878844447056746,-0.00023764136112438473
143,0.0005791525887994962,-0.001306934920502221,-0.00016973170534187476,0.0025540987790351934,-0.0003797249803116115,0.0024259397363688923,0.0007286714510853876,0.0004141545432534728,-0.00020115403112980207,-0.0009825784897649203,0.0011052801643571064,-0.0005205417544994455,0.0011920029962795048,3.91243129834834e-06,0.0003614887495281185,-0.001247525259493939,0.001373193544758561,0.0011451690119543814,0.0018686238091853004,0.000703361489107619,-0.0006376440653517811,0.000587704374054857,0.0020160342219081424,0.00037215993583783355,0.0011849806989306805,-0.0001360871552513404,0.0003464428634592858,0.0010482829744827191,-0.00026236185718523844,0.004083676131043925,0.00031355971996001216,0.0012611567938496425,0.0038906359390675745,0.00036349338112411935
144,-0.00014674124133197462,0.0010550733729952912,-0.00046428803050934156,0.000826306939699245,0.00044606268765261096,0.00014312878193080235,0.0018370939532723672,0.0010372299521216673,-0.0005495650127521708,-0.0013952806781268102,0.0002914040726885045,0.00024391404449161379,-0.00040259248315977175,9.420440080589571e-05,0.00317226215705211,0.0003455480725508693,-0.00045077913037015787,0.0002831676961109486,0.004492077885429017,6.261540377598646e-05,0.0011409963369155439,0.0013355380342096842,0.0002859157038353481,0.0012316691998996813,-0.0012732087432264162,0.0022514078919217326,-8.134878582433794e-05,-0.0004739030496205988,0.0012696949649856674,0.0025731486448990516,-0.0005777647615094652,0.0035016845276841123,0.0018323156364002458,-0.0007685691335850688
145,-0.0015576108764957005,-0.00017384758152737837,0.0024053812484561617,0.0007496353172072963,-0.0004181086917307982,0.003957234771880818,0.003654454991152029,-0.0008795094815191412,-0.0016854976808169768,-0.0008670429449613357,-0.0015381023757054843,0.0008013922083253706,0.000644038372652583,-0.00035389572434318066,-0.00018421873070498495,-0.0016999024442486558,-0.000375819585763251,0.0009326756716328126,0.0018373542497755844,-0.00015762112115862191,0.00047900895845180187,0.0004909560395947762,0.0005101689502127314,0.0012422470895056183,0.002685660969142349,0.003946376099386102,0.00017359485003924126,-0.0012101804455795133,0.0024494991657338793,0.0018004673692929253,-0.001298222999272586,0.009932984268830434,0.0005659948102209019,-0.002083399686160462
146,-0.0009115319581137905,2.183750814717634e-06,0.0013499253663120426,0.004351634325274296,-0.0009946515222855397,0.008768896689307021,0.0018961194188682662,0.0006433630333311206,-0.0009821610146993085,-0.002137776326836404,0.001909813211887336,-0.0001831451910293139,-0.00029395137242262836,-0.0014573894158699436,0.001198219843128099,-0.0012728016860101747,-0.0008899404690413959,-0.0011125582988848488,0.003786435298153926,-0.000684114452039581,0.001978511753472967,-0.001610737983621803,0.0013043459054532913,0.0009771516270652028,-0.00016749122865841149,0.00041429055194030617,-0.0006101635619914513,-0.0003334608724471423,0.0036792176813108153,0.005012530409034498,-0.0006793230669503591,0.00371228682506212,0.003802571142429795,0.0007004242923001002
147,-0.0005562282958542571,-0.000323829368132634,0.002179411927795511,-0.0001293093125649795,-0.00023242738870375134,-0.00067388863941615,0.0010502362536493073,-0.00012441828893291476,0.0007306021401385463,-0.0012402027649040883,-0.0008274306614784034,-0.0010345730006785989,0.0013718122947920467,-0.0006590266584174622,0.0011444961229192235,-0.0006861361741780571,-0.0006257431665026019,-0.0005214586083486479,-0.0003040117433092234,0.00013925861661426587,-0.00031021249914323757,0.0003566960768796173,0.0016704584457466855,-0.00024368535487220247,-0.00046539270223260493,-0.00022647694119816813,0.0006737269407615423,0.0006502539854642526,0.0013291471036809453,0.0011710466023232412,0.00033479324884297314,0.0008959333725461222,0.0007287928343566088,0.0006661026316638444
148,-0.000337717438484728,9.980372107662156e-05,0.002245624260343767,0.0010110166823162536,0.00045659137475626243,0.0032464646264989496,0.0009212891110443455,0.0015230679172230934,-0.0010936921037834329,-0.001057040239597501,0.0015939969294070503,-0.00129731692052444,-0.0005163407076613544,-0.001922867487189783,0.001219904522289282,-0.000980996271086355,-0.0008126138184114216,-5.990307648153918e-06,0.0024434081494225665,1.743143875179724e-06,6.513756531566827e-05,-0.00030397389238471384,0.00040671727500605126,0.002017147760234292,0.0007166274669126785,0.0024895602141814417,-0.00023870016972388623,-0.0011132371411629665,-1.0431594925516229e-05,0.003896276420502085,-0.0014273589353194268,0.003996975153659873,0.001638592929409689,-0.00012040898725548958
149,-4.570811855133697e-05,0.005856494719083167,-0.00037371697089611677,0.005420854885226317,0.0007207049662794307,0.00232893081913394,-0.0009644260402443339,0.0004699870848398102,-0.00018003736437419488,-0.00022890676855825756,0.0021984883339297083,-0.0013738580666887367,0.0014110497401508488,0.0003353277599671471,0.0025010777030786157,-0.0012200775828633656,0.0012167766054593091,-0.0005494641061432993,0.0025670504969874768,9.127023344756103e-07,0.00186189749648248,-0.001363550213021976,0.00010066179448676398,0.0031964073250063028,0.0012069784572961212,0.0007725450699111002,0.0007919234931671173,0.0046658828860606325,0.0011333891860562865,0.0006666266322937425,-0.0007873577556120109,0.004561860961403171,0.0003118288040326633,0.003283358408297749
150,-0.00046335142899634125,-4.895264556666235e-07,0.001746968370937105,3.712048068232609e-05,0.0006954445344539152,0.001427414063169038,0.0017206718691392979,-0.0002828069712727875,0.00146373284627236,-0.0014779939853138005,-0.00019086059211258325,0.0002909782671264072,0.0009546318224136485,-0.00029225448526469874,-0.0005582242282257256,0.0002717394597032977,0.001193510304252485,-3.9834640575084985e-05,0.00016963844772394625,-0.0015928019961076202,0.0005711094853001372,0.0004096251871151499,-0.0010828986997958225,0.001646835218033109,0.0009224703106346611,0.0007578807599810243,8.435884103116076e-05,0.0017953992015788272,0.001697852510102365,0.0006673394392476275,0.0009619101806209965,0.003621327481827269,0.0031870901028536692,2.0192640313210964e-05
151,-0.0003114900999028465,0.001084051465240636,-0.0003539195792309919,0.00025632549812375807,0.0010229614102052183,0.0010276172896831778,0.0032286764837391084,0.0001430486635930442,0.0013559248310314252,-0.0001101775481993741,0.00012244222440532346,-0.00011526475033146065,0.0011817045369004549,0.0007852793930708074,0.00039015868486930654,-0.0004987338945709134,-0.00017196224891180697,0.0005507466673097647,-0.0010374978857083813,-0.00028283740839703405,6.824137902387175e-05,0.0029744546814953155,0.0004502682685767555,-0.0007086112537807589,-0.0004121085093442991,0.0006248421622026005,0.0014234403444071829,0.0003495199615176883,0.0009532218380108333,0.00038189506055927975,-0.00020084870633004778,0.003203746068018591,0.0006178563280342936,3.225797568062029e-05
152,-4.301885072169889e-05,0.010727245104911194,0.00034601824983777766,0.00807975798971648,0.0003587021893382659,0.0027152717760512567,0.0004941047437036894,0.00012964516138577598,-0.0012911112466968092,-0.0017001618879300838,0.00028895683339982326,0.001012171596795427,-3.864072855854862e-05,-0.0003224496252033445,0.0020675755179051856,-0.0032176887675792365,0.005167585601561218,0.002669561670206207,0.004440881455020318,0.0007596345548670554,-0.00037345706041497066,4.491277147299969e-05,0.0009733895320982773,0.002170126087997139,0.0002875303698991688,-0.0005477721684456913,0.0009149480924742806,0.0009334849552511731,9.057566314607212e-05,0.00332069220929769,-0.0007811573399949571,0.0009335833722061924,0.00013581467327305406,0.003900475983204674
153,-0.0006883891773225275,0.005713318376094307,0.002774367705716559,0.005305577538741895,-0.0003585952662806329,0.004305779581012647,0.0034131054917493145,-0.00048274460332074006,-0.00024752270351130923,-0.00188846251054876,0.0036093848666121043,-0.00043956213225165456,-0.00040016563223385296,-0.0002136761542961217,0.0037051145194502057,-0.0018017443906866617,0.0039208794819752,0.004146002245161428,0.009914779641022123,0.0017528219974045464,-0.00038708066161198475,-0.0003735325847678797,0.0008235556842497861,0.0012117254653041247,0.00535039039553929,-0.0004889966940151068,0.0015514311043630712,0.002630558131943759,0.0025334784825838132,0.006881815289499422,-0.0004912422182546663,0.0020366612870483473,-0.0005649347816278346,0.0035809619715039664
154,6.99749379440977e-05,0.0005370738273071752,0.0006556527529635138,0.00021223456687072677,0.0003808586347440662,0.0012591271513763627,0.002749428797094974,0.00016458474491184058,0.00045420046382566243,0.0007101465813698338,-0.0003309524396851028,0.00040885294892788226,0.0007064194491778989,-0.0005926063641443299,0.0014473815212228305,-8.517234029427101e-05,0.000798503556204838,-0.0006222276048424869,2.1247438461415123e-06,-0.0008818036530884563,-0.0004733613456110139,-0.0005557766659624708,1.6686906491395814e-05,-0.0006646226825975919,0.000648858574261353,0.0015407204154768088,-0.0006597592396994178,0.0012581835575733579,0.0002828657339089556,0.002829110423295403,-0.0003801203002198999,0.0033347146351306984,0.0016402759387179537,-7.338512561529856e-05
155,-0.0006461628790931322,-0.0009271983900721028,0.0004685683303528216,-0.0009773846533632441,-0.0003580518652303754,0.00040020910114667204,0.0016518678391316474,0.0005063630943206383,-0.0009407014351516735,0.0006848916914443812,-0.0005876698480446706,4.794739331427277e-05,-0.0009713126110847365,-0.00019667332335235232,0.00017099801978781384,-0.0010757550641906394,-0.0008835537896165687,-0.000739497330934224,-0.00032413613867618847,-0.00015910832256217915,0.0010317645153947723,-0.00038145725479142107,-0.00038264875680929137,0.0001767451773491013,0.0003394264270547893,-0.0008232420624736136,-0.00010554825359845881,0.0005255412554320181,0.0010530739675361778,0.0014766311043526634,-0.0006572065275124601,0.002066784602508213,-0.0007890398751383686,0.00028121326181510296
156,-0.0004329316007518656,0.0006230580028501134,0.0005445380179189744,0.0034582322935905333,0.0010591213076160998,0.0066620543972398735,0.0053001244662475525,0.0010401421872649295,8.097840465536974e-05,-0.0016193744824372978,0.0038386191811872377,7.179289989813751e-05,0.0014630457004245893,-0.00048353217237063014,0.0028744270200643015,-0.0020129432568157723,0.0014173938941765215,0.0015834381882175042,0.0013533821172422643,0.0020404999938716346,0.0017205494327415588,-0.0016159569100453416,7.150373403812265e-05,0.0021442001444559678,0.0032140055646829643,0.0024887228674694115,-0.00026838170166676857,-0.00039080378673354496,0.004857546686726708,0.0033483832958389084,-0.0009170964237377346,0.0038808376933432,0.004728918837399268,0.0023629195616459192
157,-0.0010414443350390263,0.0023109241602197518,0.0016203415512224932,0.0031177465958763537,8.474346518671437e-05,0.001362273976205221,0.00018658359665685854,0.0004172970386985227,0.0008010961815451091,-0.0008108265961259264,0.001652178075011033,-0.0006452669934376999,0.002178008194255366,0.0012365574933198042,-0.0006217951798471583,-0.0014874401438555115,0.0021917441304778284,0.0023006367255381417,0.005938666567777046,0.0005813283326546729,-0.0005911328563331791,0.003880453527852905,0.0003041345226596331,0.0008170353453142231,0.0026359849999870364,0.002078901029877654,0.0018248359789851596,0.0002744041224712128,0.0025167607627223252,0.002206267993145602,-0.00011963445012271086,0.0014527592305368568,-0.0007212076967967002,0.0004956561105005826
158,-0.0007521046900960055,-0.0004264087691603427,-0.0008557464008328333,-0.0008068358052480973,-0.0017377210196934765,-0.00036770965056627536,0.0016999081284854445,9.627276858874364e-05,3.1829273071064315e-06,0.00043383963348166723,-0.00022800706252191846,-0.0006346164265327251,-0.0005914319893063819,-0.0014705402817904523,0.0008421493894237309,0.00044175102936403897,-0.0015840431049685593,-0.0013323869023174355,-0.0008505092145579601,0.00026946314212643297,0.001090640413938005,-0.00025788918522638547,0.000642493669021397,6.191372067524928e-05,0.0005691129336663941,-0.0007544670130214343,0.0005117826168629293,4.875106017621943e-05,0.00018433495338998106,0.0008294041742184475,-0.000908514941812793,0.00036990126238345167,0.001938670624580468,-0.00021485765094929001
159,0.00086466547229847,-0.00012141147950022855,0.0006429591888515311,0.0008428388825921313,-0.0009008315608065457,0.00036002182357607683,0.0005892722893488684,0.0006935761252944263,0.00011603739220685377,-0.0011870850693390033,-0.0006191588769726935,-0.0002323531418708578,-0.0006193337892830028,0.0014891819573092414,0.00037429258990501527,-0.0012699103100413031,-0.0008398420032463796,0.0021408382120760307,-0.00012112947522837088,0.0011224589397495067,7.991830518263864e-05,0.0011754237362516249,-0.0008480135729383566,0.0019530391882772256,0.00022441305908802255,0.0002535065175754421,0.00011355997446789912,0.0011433106130497596,0.0008887933966770297,-0.0009145539076452869,-0.0004215008006081556,8.080499256185865e-05,0.000544586269592695,-0.000957686070686816
160,-0.00015278717941878486,0.00555803355501664,0.0013467399890469754,0.00783629434563771,0.00015007958258440616,0.005180439745471213,-0.0014175750778525433,0.0007821252913532618,-0.0001737126240397755,-0.0015161220505482435,0.001330747372805384,-0.002258284124733258,-0.000384397503395161,-0.0014045915322159462,0.0020606303122752204,-0.002707931837660795,0.0050194443784442435,0.003050214236602424,0.008023588422697696,0.001232722251173787,0.0016229779514441768,0.0005720936791870847,0.0010467181519422464,0.004207987366998687,0.003941473802076724,0.0002542997069355481,0.0006306498585151995,0.0028059575508895553,0.004160967134568588,0.0069440713001744266,-0.0014810720237130048,0.0044483426513742185,0.0004424069881625223,0.004887485247151921
161,-0.0015706808611237813,0.0006594579807194251,0.0008985581028602283,0.0031891211586802673,0.00017264463981494214,0.0025311018066680037,0.000709127657590715,0.0013685225208436296,-0.00034191776254893276,0.0006106199931799792,0.0002610786206762651,-0.00013849574346841645,-8.826809372463968e-05,-8.075562776217381e-05,-0.000232550200008792,-0.001062347847705904,-0.00021905488053708028,-0.0007669866054845092,0.00038548583955927965,-0.0005480230333497729,0.0007262137782786795,0.0020374682640548905,0.00026465814795663905,0.0009061797196529292,0.0014563029093398704,0.00040407642551551606,0.0001850002853330854,-0.0009998455263875454,0.0013919713677221996,0.004048114600560147,-0.0009315432138230169,0.005286502861232356,0.0005901428761917148,-0.0002691148168353619
162,-0.0005681994800466531,0.0004966277219379027,0.001215584541390284,0.000493439359428475,0.0026826006050547765,1.58434500848931e-05,0.00032769095191221615,-0.00024200663855871208,0.0015416244706670757,-0.0010158925417518496,8.211981488733764e-05,0.0003666095921945091,0.0011598132116158585,0.0008015769110818427,-7.93088821665128e-05,-0.000280219315748505,-0.000728867131726457,-8.144205025418959e-05,6.816546004666065e-05,-0.0005854369567421591,-0.0006367047366426555,-0.0003300887240636375,0.0003578834591999961,0.000422002541396921,-0.00036281240523666867,0.0014755413068049351,0.0012865857268233552,-9.348290896875337e-05,0.0007808880153214082,-0.0008378004516278519,1.5172957325526492e-05,0.002208410010014634,0.0013436658064070557,-0.00017097279685193955
163,-0.0015246531780332491,0.004747726974220466,0.00022906598231684977,0.006783076479269449,0.002966569397109419,0.00781778091033223,0.004023947892363395,0.0007129125966697566,-0.0024784735571383534,-0.0015365096973755938,0.0015506229230099276,-0.00017202342163896548,-0.001161226248036061,-0.0017183467093096925,0.0015483451628940828,-0.0023457297631063953,0.0022174195237681183,2.8792821951846722e-05,0.006194015097049016,1.010617393032978e-05,-0.0003113576992196988,0.0006026512727103001,0.0011282801881973223,-0.00042259433379450445,0.009403296132038703,0.0005123687485908848,0.0003264901636936743,0.0024380721868706165,0.00033565131907245294,0.017602959503750668,-0.0010378087152752805,0.006683907666171704,0.001820675042771041,0.0024877443854969122
164,-0.0005295667509553141,0.002416880997872652,0.0001644865120985873,0.0021043328076978344,1.4033623550224976e-05,0.00011775126684764965,-0.0015148822110714526,0.0012283890260293242,-0.0001530531524727076,-0.001681233815200152,0.0006633441270647053,-0.0007539145450631959,-0.0012205355333823277,-0.0012371657597771213,0.0014715973377350787,-0.0015037014250815735,0.0019117357847027684,0.0007529412694457501,0.002166414896623824,-0.00021438697118579504,0.000689595225423911,0.0009722736024257349,0.001504046603447394,0.00336438211488529,0.0015580564543208825,0.002214884866612865,0.000545812093269768,0.0024033378998123147,-0.00012349000054293,0.0008015996571192268,-0.0011197590471122708,0.0003775529879095908,0.000244943800520506,-0.00018796929690661192
165,-0.00028932192265876747,-8.514970235559317e-05,-0.00017815683027291916,0.0001334216794389433,-0.001007540331303929,0.0021741325008913623,0.0030752222212356395,0.0010118332693632409,-0.0001720065703777792,-0.0009681916830989453,-0.0004082861780036774,-1.4664821902960811e-05,-0.0009014709107576694,-0.0009353434059868865,3.627868639632193e-05,-0.00019078409440469784,-0.0008809575439605697,-0.0004098587781053545,-0.0004047259222278145,-0.0003973848869678963,8.046414015622367e-05,-0.0007029588986860379,0.00047152399145295923,-0.0005368438226955912,9.605156564981862e-05,0.000264729595016929,0.0011352920665316539,0.002707694815191459,0.0011232003998304838,0.0011537031704112496,0.0006150461936922578,0.0026600875692158106,0.004659404577613802,0.0002127916310546871
166,0.0007126335639193126,-0.0004281703141953931,0.0006815790546294712,0.0014989140963897595,0.00013787096475477122,0.0008451282752019809,0.0020200405529583053,-0.001402600522376589,0.0008816306979415161,0.000926426800028482,-5.548708942299114e-05,0.0005194504903677959,0.00021133607575646424,-0.0002669740447665207,0.001171289278662979,-0.00030062180178333254,-0.00018801436095992617,0.0006675745224176986,0.0012666351326411922,-2.6208222844326273e-07,0.0001883385026770576,0.00024976373603130975,0.00022028323539219818,0.0005482308353744794,-0.00013907207276426747,-0.0006620053378817955,0.0008777948598461714,-0.0005840066407827298,-0.0002804684361162746,6.562184573763609e-05,-0.0010711505231506132,0.0030013784572059843,0.0010878622621420383,-0.0012986545434628804
167,-0.0006867354300505943,0.004335137985808654,0.00039001963433544216,0.0013460407196905525,-9.672043496584985e-05,0.0029767348528368038,-0.0004408281605967363,0.0008095177587458456,0.00023046877413481103,-0.0011309437795253032,0.000955051564533884,0.002658459404938568,-0.000261728950823202,-0.0010917505198409316,-0.0006126744281547336,-0.002158607752042945,0.00038578800668770104,0.003058388320985462,0.0060145665228704065,0.00217742435946726,0.00043506966986270063,-0.0017435099667936263,0.0010214953754934361,0.00241834730957166,0.0035028724353930786,0.0003270460196170278,-0.0008529214232852625,0.0007524770122801508,0.0010159277829651877,0.0027513362881451996,-0.0008454700327630166,0.004107991574029746,0.0007890723998261927,0.0021487304378492405
168,-0.0008501827853906654,0.002628565842652802,0.001139076847435286,0.003531070909956753,-0.0010850246529134067,0.005096193575591595,-0.0011231547441922071,-0.00033586187065391877,4.2322956512532495e-07,-0.0005645569895456851,-0.0003901941839887962,-0.0009405790474224752,0.0010742394658902815,-0.0007282978214898783,0.00250133573549593,-9.130168844025829e-05,-0.00039785182326760004,-0.0003056402015461715,0.004288065682452243,0.0006278705173834451,-0.00036564614246466703,0.0006259889035352012,0.00023260600989756853,0.00406631469981221,0.003487517718783997,0.0016836810350220706,-0.0006825514154509562,0.0008443654030816286,-0.00014099355558946843,0.007338308794947803,-0.000549151270646058,0.002747097030687722,0.0026448697438113283,-4.1087480628617055e-06
169,0.0002304893207348097,0.0008219827655680411,0.0015720625969588245,0.0024533347465156914,0.0009542861731192094,0.0008079981748321271,0.0026993295997901475,-0.0008962026612671458,-0.0013054710641545138,-0.0020343398063164407,-0.0017982421951795073,0.0003515877345306725,0.00014227439208032997,0.0001961801699689556,0.0013755577142270244,-0.0003726681720689368,0.0019445751444268436,0.0009001865556365281,0.003437294757976314,0.000134112049117173,-0.00043649162038995014,0.001177679283988915,-0.0008722889369540864,0.0019946573478787596,0.002190729093199387,0.0014601087611288662,-2.840189370349636e-05,4.4728715984394104e-05,0.0014659256886008693,0.002115871228785214,-0.00036803032688229,0.005715977025330606,0.000911014671339269,-0.002112814757481435
170,-0.0018201018004515965,0.0014920513793801012,0.002009536420008836,0.003907504800549339,0.0017304744463235548,-0.0006694419029887816,0.001971548864613397,0.002659988536705127,0.0003726258578690067,-0.002076967434966674,0.003166109879322477,0.001486028541848006,0.002045042784842812,-0.0013126135715611686,0.0018227943261597639,-0.0018703134053658973,0.001871266553647364,0.002732343846157051,0.004674847309988429,4.51952972879472e-05,0.0021930387714524007,0.004337034861593822,0.0030484894956804448,0.0019792905834063253,0.0020106739916763605,0.0010505860143587818,0.0005983326431603461,0.001063381345882614,0.002042625324776438,0.004298510187872443,-0.00047972653530615187,0.0032263212412793575,0.001513641383792144,0.0014967279164230802
171,0.0005857502258098004,0.005838027126244589,-0.0004620085898585396,0.006443456882016342,0.00020877278908900074,0.004393308489645583,0.00022539355369958813,0.0004617410095206627,-0.0010689034753831317,-0.0018091504685031096,4.857538179010638e-05,0.0003978861039927214,-0.00013349369516968163,-5.385484808209743e-05,0.0013839397124231878,-0.0021420645611186055,0.004504256571782001,0.0013756327494357434,0.005726132200629786,-0.00032118358035519105,0.00041254022379100475,-0.0005078545589233109,-0.0008913188698674618,0.0015427703408318685,0.001562501478315064,0.00045885718169000713,0.0003525750512617296,-0.0004286457359089855,-0.0005871402344475141,0.00313149427719852,-0.0013869673417459005,0.004373571674624142,-0.0005607118182843304,-0.0005655584213889014
172,0.0016715763338495105,0.0013828935726062843,0.0018432145994225553,0.006186066043210611,-7.238023624355932e-05,0.0036361705650016164,0.0006027822029095871,0.001409060631985452,5.472759206075014e-05,-0.001123593877934679,0.0036057697554802014,0.001150913230633363,0.0009690765197629584,-0.000371669364863848,0.00253087960353521,-0.002630762579018832,0.0031066187374865326,0.0019779655697118475,0.00582643672145696,-0.00026236490475189375,-0.0007274290711647089,-0.00034559116743928457,0.0010979391727592566,0.002427500039143149,0.004544555371326134,0.003660659032443574,0.0014664808765521588,0.0012084859984076847,0.002208497657356666,0.004228840847691947,-0.00025144430392652834,0.004692511554734787,0.0010861212857043894,0.005627141471076017
173,-7.002164904986714e-05,-0.00046087150019285243,0.0011288546220185724,0.0003358736778111658,0.004795718023414772,0.002043143219434127,0.008424281951532312,0.001446018156480258,0.004373717822974476,-0.0002226256584415015,-0.00030250785371344096,0.011349291970734672,-0.0023556497003916228,9.673351682806355e-05,0.0017112809367830395,0.0008787966306502649,-0.0003847042241889623,0.008828170149627093,0.006263242706109678,0.0002113047552936027,-0.0005397671790929194,0.0010006519847084333,0.0040923585645582594,0.00232750075658643,0.002523806824679424,0.004646722425752263,0.0012131957972553325,-0.0002851740022990001,0.009557873951586623,0.0005731113229908509,-0.0015131925228636072,-0.001099783128930064,-0.0004697491757568477,0.0036009152090060465
174,-0.002187781394661868,0.00308624793124378,-0.0008654683202583477,0.0018487011489655735,-0.002415972966713465,0.0004811894939662501,-0.001457073038708695,0.0007176479176524232,0.0035222197785089947,-0.0019076147825075442,0.0016852833001846812,0.006994013058626145,-0.002400120232231051,0.002496688278430759,0.005607599415282498,0.0026101855053539263,0.0035628633118799428,-0.0006565779350876858,0.00698272060300685,0.006469044489353967,-0.0004660761970988439,0.003451739153823667,0.004688437425651794,0.005080706147693864,0.0005041934164070953,0.002958303443890644,0.0002416459199567591,-0.00031027032088244493,0.00815481128504796,-0.0017966232428485757,0.003328510511341495,0.00525470169478589,-0.0001401603771351219,-0.0017825038248796478
