,score,num_features,feature,region,boot_n
17847,0.5802761080689434,27,topic9,0,63
17848,0.5815020012122225,28,topic6,0,63
17849,0.5845606285443576,29,topic2,0,63
17850,0.5836796249076899,30,topic1,0,63
17851,0.5821510976187491,31,topic5,0,63
17852,0.580304570915019,32,topic11,0,63
17853,0.5684291781884634,0,topic23,1,63
17854,0.5905210966915948,1,topic35,1,63
17855,0.5995971840077293,2,topic27,1,63
17856,0.6043263714436624,3,topic48,1,63
17857,0.6093933873624136,4,topic15,1,63
17858,0.615411984828933,5,topic6,1,63
17859,0.6181058074945007,6,topic44,1,63
17860,0.622764266328376,7,topic2,1,63
17861,0.6285779024831192,8,topic30,1,63
17862,0.6303872533004308,9,topic5,1,63
17863,0.6326272958571035,10,topic4,1,63
17864,0.6334907301251704,11,topic26,1,63
17865,0.6346184502837166,12,topic32,1,63
17866,0.6372781546407461,13,topic50,1,63
17867,0.6372412694679378,14,topic10,1,63
17868,0.6424247687672836,15,topic11,1,63
17869,0.6428702707403555,16,topic53,1,63
17870,0.6445244637835146,17,topic7,1,63
17871,0.644736105245793,18,topic57,1,63
17872,0.6472703991227653,19,topic58,1,63
17873,0.6470377341411606,20,topic1,1,63
17874,0.6466604238808094,21,topic12,1,63
17875,0.6452304600132645,22,topic59,1,63
17876,0.6431239476521349,23,topic29,1,63
17877,0.6415390150242108,24,topic39,1,63
17878,0.6419877050719136,25,topic40,1,63
17879,0.639951329842936,26,topic49,1,63
17880,0.6379317124887552,27,topic37,1,63
17881,0.6320933354572482,28,topic19,1,63
17882,0.6263738444731004,29,topic9,1,63
17883,0.6147952216237036,30,topic20,1,63
17884,0.6035786087385226,31,topic38,1,63
17885,0.6027307486552718,32,topic34,1,63
17886,0.5767084973876743,0,topic15,2,63
17887,0.5863386564979707,1,topic57,2,63
17888,0.5925237126083749,2,topic32,2,63
17889,0.5998746255310352,3,topic37,2,63
17890,0.6048857659344168,4,topic49,2,63
17891,0.6087576662512151,5,topic44,2,63
17892,0.6125237201977786,6,topic53,2,63
17893,0.6137089874582226,7,topic5,2,63
17894,0.6152886365608036,8,topic4,2,63
17895,0.6179226041558135,9,topic38,2,63
17896,0.6199856674202482,10,topic59,2,63
17897,0.6207127654901445,11,topic1,2,63
17898,0.6215668898108171,12,topic40,2,63
17899,0.6219411314217914,13,topic27,2,63
17900,0.6219226940067217,14,topic2,2,63
17901,0.6249725647369291,15,topic9,2,63
17902,0.6258845661394883,16,topic10,2,63
17903,0.6267783097316464,17,topic19,2,63
17904,0.6277484850370754,18,topic58,2,63
17905,0.6273433627706702,19,topic26,2,63
17906,0.6271751888615877,20,topic11,2,63
17907,0.6281604768389486,21,topic35,2,63
17908,0.6289228322685827,22,topic48,2,63
17909,0.6283534010877452,23,topic6,2,63
17910,0.6284603350127849,24,topic20,2,63
17911,0.6287256645814738,25,topic7,2,63
17912,0.6288478009807799,26,topic34,2,63
17913,0.6292324090141264,27,topic23,2,63
17914,0.6286052796373176,28,topic29,2,63
17915,0.628650822515502,29,topic50,2,63
17916,0.6277472454208276,30,topic39,2,63
17917,0.6272238150282551,31,topic12,2,63
17918,0.6238064101050597,32,topic30,2,63
17919,0.5319218078488714,0,topic23,3,63
17920,0.5444464958322106,1,topic29,3,63
17921,0.5568188970579478,2,topic30,3,63
17922,0.5611131628865411,3,topic1,3,63
17923,0.5666783446518766,4,topic4,3,63
17924,0.5691391160185424,5,topic11,3,63
17925,0.5735845625998313,6,topic10,3,63
17926,0.5759454295085737,7,topic35,3,63
17927,0.5784083349646227,8,topic38,3,63
17928,0.5833175837149186,9,topic34,3,63
17929,0.5889548977014077,10,topic58,3,63
17930,0.5956914828736943,11,topic15,3,63
17931,0.5985386500218084,12,topic48,3,63
17932,0.6014852296824457,13,topic32,3,63
17933,0.6025352365487474,14,topic49,3,63
17934,0.604120785877078,15,topic59,3,63
17935,0.6040526555096396,16,topic7,3,63
17936,0.6061798053226678,17,topic44,3,63
17937,0.6065861731569655,18,topic2,3,63
17938,0.6089842581193553,19,topic50,3,63
17939,0.6110664117916544,20,topic20,3,63
17940,0.6113768991185827,21,topic27,3,63
17941,0.6107286220765185,22,topic57,3,63
17942,0.6096008168945262,23,topic39,3,63
17943,0.6100696490017252,24,topic40,3,63
17944,0.6081623173731204,25,topic6,3,63
17945,0.6160918061760245,26,topic37,3,63
17946,0.6147082777733532,27,topic53,3,63
17947,0.617036420427564,28,topic26,3,63
17948,0.6160729959516731,29,topic12,3,63
17949,0.6106708748970986,30,topic19,3,63
17950,0.6154071728570067,31,topic5,3,63
17951,0.6092004605632377,32,topic9,3,63
17952,0.5227198483566391,0,topic48,4,63
17953,0.5388407422072281,1,topic39,4,63
17954,0.551267180161205,2,topic30,4,63
17955,0.56116672959771,3,topic57,4,63
17956,0.5694253848936719,4,topic44,4,63
17957,0.5768154225353357,5,topic40,4,63
17958,0.5792406321725174,6,topic38,4,63
17959,0.5839047632178673,7,topic59,4,63
17960,0.5868172005470966,8,topic2,4,63
17961,0.5885870740793954,9,topic53,4,63
17962,0.59020224967436,10,topic4,4,63
17963,0.591897549900883,11,topic15,4,63
17964,0.593991603583033,12,topic37,4,63
17965,0.5952141906520892,13,topic27,4,63
17966,0.5973747721134512,14,topic29,4,63
17967,0.5993137676529126,15,topic49,4,63
17968,0.6001186051273617,16,topic10,4,63
17969,0.6007630358522049,17,topic5,4,63
17970,0.6014310456798598,18,topic58,4,63
17971,0.6035217888384269,19,topic32,4,63
17972,0.6028053803680218,20,topic35,4,63
17973,0.6029636476748609,21,topic19,4,63
17974,0.6024084622768634,22,topic23,4,63
17975,0.6022539616110545,23,topic6,4,63
17976,0.601618139336995,24,topic20,4,63
17977,0.6013018074421823,25,topic9,4,63
17978,0.6019477640058563,26,topic34,4,63
17979,0.6010997244564249,27,topic12,4,63
17980,0.6004708273078295,28,topic7,4,63
17981,0.5994407838622586,29,topic11,4,63
17982,0.5981688859155578,30,topic26,4,63
17983,0.598414715223923,31,topic50,4,63
17984,0.5958740723676156,32,topic1,4,63
17985,0.5960551006055619,0,topic15,5,63
17986,0.6052918153573545,1,topic59,5,63
17987,0.6144983129300287,2,topic49,5,63
17988,0.6213059610576436,3,topic27,5,63
17989,0.6251322246549159,4,topic9,5,63
17990,0.6276003509142281,5,topic29,5,63
17991,0.632453756244094,6,topic26,5,63
17992,0.6336150125209979,7,topic35,5,63
17993,0.6349745243674048,8,topic5,5,63
17994,0.6360842565687279,9,topic44,5,63
17995,0.6379194206582103,10,topic10,5,63
17996,0.6387016725493669,11,topic20,5,63
17997,0.6380158362805837,12,topic1,5,63
17998,0.6385582617689561,13,topic37,5,63
17999,0.6403975938898794,14,topic32,5,63
18000,0.6399756900271281,15,topic50,5,63
18001,0.6399363159528819,16,topic40,5,63
18002,0.6386752154863282,17,topic11,5,63
18003,0.6380961410377958,18,topic23,5,63
18004,0.6368969429141751,19,topic57,5,63
18005,0.6355175350191858,20,topic19,5,63
18006,0.6349091647021634,21,topic58,5,63
18007,0.6346659454892691,22,topic48,5,63
18008,0.63522153460132,23,topic39,5,63
18009,0.6344269545500556,24,topic2,5,63
18010,0.6344327932100391,25,topic4,5,63
18011,0.6321459367914304,26,topic6,5,63
18012,0.6313168755302003,27,topic7,5,63
18013,0.6299822806655377,28,topic30,5,63
18014,0.62775359796099,29,topic38,5,63
18015,0.6264613809666058,30,topic12,5,63
18016,0.6223856986103529,31,topic53,5,63
18017,0.617652546913987,32,topic34,5,63
18018,0.5144549578158706,0,topic44,6,63
18019,0.5311660463990221,1,topic30,6,63
18020,0.5424542720951979,2,topic50,6,63
18021,0.5512314851840302,3,topic4,6,63
18022,0.5609364335166377,4,topic59,6,63
18023,0.5665353970370027,5,topic39,6,63
18024,0.5703275278707466,6,topic5,6,63
18025,0.5734752636952529,7,topic32,6,63
18026,0.5747606093996984,8,topic29,6,63
18027,0.5789483678642025,9,topic15,6,63
18028,0.5793201096538627,10,topic27,6,63
18029,0.5790051706649161,11,topic10,6,63
18030,0.5794249065315762,12,topic57,6,63
18031,0.5802921205626508,13,topic12,6,63
18032,0.5813976116240166,14,topic58,6,63
18033,0.5825921732273209,15,topic19,6,63
18034,0.5840830692154082,16,topic35,6,63
18035,0.583841686710642,17,topic2,6,63
18036,0.5836201691053826,18,topic34,6,63
18037,0.5835829490970985,19,topic6,6,63
18038,0.5869413930784789,20,topic20,6,63
18039,0.5874766213120722,21,topic48,6,63
18040,0.5903058906608544,22,topic49,6,63
18041,0.5910765367125321,23,topic40,6,63
18042,0.5929376212879027,24,topic7,6,63
18043,0.5933609108345059,25,topic37,6,63
18044,0.5917604115955419,26,topic38,6,63
18045,0.5907283084053054,27,topic11,6,63
18046,0.5919262592036143,28,topic23,6,63
18047,0.5916855916181847,29,topic26,6,63
18048,0.5891116624317161,30,topic9,6,63
18049,0.5853460977034106,31,topic1,6,63
18050,0.5824305301891755,32,topic53,6,63
18051,0.5307669408659434,0,topic29,7,63
18052,0.5510066185627238,1,topic50,7,63
18053,0.5700584198314036,2,topic23,7,63
18054,0.5864909626580258,3,topic4,7,63
18055,0.5935146276474352,4,topic58,7,63
18056,0.601692524457143,5,topic30,7,63
18057,0.6060752255264232,6,topic11,7,63
18058,0.6097118304973526,7,topic39,7,63
18059,0.6131867024514077,8,topic7,7,63
18060,0.6141604785466218,9,topic15,7,63
18061,0.6177931701509896,10,topic27,7,63
18062,0.6194125163513687,11,topic2,7,63
18063,0.6210869315713454,12,topic53,7,63
18064,0.6242374668574436,13,topic10,7,63
18065,0.6254869715631135,14,topic57,7,63
18066,0.6263734447239497,15,topic48,7,63
18067,0.6281907875331159,16,topic35,7,63
18068,0.6298175081551216,17,topic12,7,63
18069,0.6297235972320828,18,topic44,7,63
18070,0.6303614947121751,19,topic38,7,63
18071,0.6322888592499656,20,topic5,7,63
18072,0.6351736208075921,21,topic20,7,63
18073,0.6376646730083543,22,topic37,7,63
18074,0.6444720202692134,23,topic49,7,63
18075,0.6432246612902925,24,topic59,7,63
18076,0.6431348383509239,25,topic19,7,63
18077,0.6421500594898332,26,topic34,7,63
18078,0.6390848011890068,27,topic40,7,63
18079,0.6354660670460862,28,topic9,7,63
18080,0.6332525003957814,29,topic32,7,63
18081,0.6288170313608508,30,topic26,7,63
18082,0.6274114356280533,31,topic6,7,63
18083,0.6260004876140407,32,topic1,7,63
18084,0.5241283735252904,0,topic57,8,63
18085,0.5425464702826348,1,topic15,8,63
18086,0.5568135572728965,2,topic32,8,63
18087,0.5631608555585291,3,topic39,8,63
18088,0.5692177597907582,4,topic1,8,63
18089,0.5749597592918488,5,topic48,8,63
18090,0.5813072436266425,6,topic58,8,63
18091,0.5844127230056754,7,topic38,8,63
18092,0.5888511055540882,8,topic53,8,63
18093,0.5934283924060997,9,topic37,8,63
18094,0.5944678093642328,10,topic40,8,63
18095,0.5969156018410058,11,topic35,8,63
18096,0.5987631677114804,12,topic30,8,63
18097,0.5991597467770389,13,topic12,8,63
18098,0.6014645150526468,14,topic11,8,63
18099,0.6022741612969511,15,topic23,8,63
18100,0.6037685568010841,16,topic44,8,63
18101,0.6047449405113483,17,topic9,8,63
18102,0.6061261827866494,18,topic26,8,63
18103,0.6077116573583214,19,topic4,8,63
18104,0.6087649398640386,20,topic20,8,63
18105,0.6110528922057588,21,topic19,8,63
18106,0.6122157088164046,22,topic49,8,63
18107,0.6119331246702397,23,topic27,8,63
18108,0.6115453389740213,24,topic29,8,63
18109,0.6110170807564714,25,topic34,8,63
18110,0.6102688995423036,26,topic5,8,63
18111,0.611825415717974,27,topic59,8,63
18112,0.612142730357407,28,topic50,8,63
18113,0.6120634659312812,29,topic6,8,63
18114,0.6114996798075231,30,topic7,8,63
18115,0.6118430024566539,31,topic10,8,63
18116,0.6086635611565219,32,topic2,8,63
18117,0.5333318024126232,0,topic59,0,64
18118,0.5452534475667737,1,topic44,0,64
18119,0.5536468428120425,2,topic50,0,64
18120,0.5617810004922084,3,topic39,0,64
18121,0.5669495943652951,4,topic29,0,64
18122,0.5698015706553864,5,topic32,0,64
18123,0.5731164400482505,6,topic12,0,64
18124,0.5739627461902805,7,topic15,0,64
18125,0.5751536912229807,8,topic27,0,64
18126,0.5758329406434322,9,topic11,0,64
18127,0.5764370042274076,10,topic7,0,64
18128,0.57681364189203,11,topic40,0,64
18129,0.5781242827931891,12,topic58,0,64
18130,0.5809302685494105,13,topic34,0,64
18131,0.5812496070951978,14,topic26,0,64
18132,0.5817872294416329,15,topic30,0,64
18133,0.5820247081314934,16,topic20,0,64
18134,0.5817511134163037,17,topic23,0,64
18135,0.5815711919486117,18,topic38,0,64
18136,0.5829024981271135,19,topic4,0,64
18137,0.5823383631509989,20,topic57,0,64
18138,0.5819157378483077,21,topic49,0,64
18139,0.5823652875963099,22,topic37,0,64
18140,0.5811485594279645,23,topic1,0,64
18141,0.5808057550292897,24,topic35,0,64
18142,0.5802009010899059,25,topic5,0,64
18143,0.5793714868501929,26,topic48,0,64
18144,0.5783722259291386,27,topic53,0,64
18145,0.5769758981536094,28,topic2,0,64
18146,0.5750174743538758,29,topic19,0,64
18147,0.5734967332671557,30,topic6,0,64
18148,0.5722185594947993,31,topic10,0,64
18149,0.5727079663735063,32,topic9,0,64
18150,0.5606671273771334,0,topic23,1,64
18151,0.5749058429738279,1,topic35,1,64
18152,0.5862923292690602,2,topic27,1,64
18153,0.5965589062528347,3,topic48,1,64
18154,0.6070679178792585,4,topic11,1,64
18155,0.6125867431010543,5,topic4,1,64
18156,0.6156404368923576,6,topic32,1,64
18157,0.6169048619332073,7,topic57,1,64
18158,0.6170461016803929,8,topic30,1,64
18159,0.6172599972736175,9,topic2,1,64
18160,0.6188281584862432,10,topic44,1,64
18161,0.6212929887177229,11,topic9,1,64
18162,0.6226650184347969,12,topic10,1,64
18163,0.6244926568389326,13,topic34,1,64
18164,0.6276058679981507,14,topic6,1,64
18165,0.6284872082019397,15,topic59,1,64
18166,0.6286275930754559,16,topic50,1,64
18167,0.6304674663606769,17,topic5,1,64
18168,0.6334554318832408,18,topic15,1,64
18169,0.6367560207202242,19,topic58,1,64
18170,0.6372078484737927,20,topic12,1,64
18171,0.6392432637017912,21,topic26,1,64
18172,0.6416347050219868,22,topic1,1,64
18173,0.6422298078307775,23,topic7,1,64
18174,0.6447385599653926,24,topic37,1,64
18175,0.6437200404428773,25,topic19,1,64
18176,0.6453497773643201,26,topic53,1,64
18177,0.6466712743028624,27,topic39,1,64
18178,0.6426042876777995,28,topic49,1,64
18179,0.6395482573794466,29,topic40,1,64
18180,0.6386495543813755,30,topic20,1,64
18181,0.6287780526130184,31,topic29,1,64
18182,0.6224313655151368,32,topic38,1,64
18183,0.5563360491269951,0,topic15,2,64
18184,0.5714258413310727,1,topic37,2,64
18185,0.5834871487892288,2,topic57,2,64
18186,0.5898535144696319,3,topic32,2,64
18187,0.5984276875821064,4,topic49,2,64
18188,0.6026791588268818,5,topic39,2,64
18189,0.6082126758854219,6,topic53,2,64
18190,0.6123384459463214,7,topic26,2,64
18191,0.614314440097108,8,topic59,2,64
18192,0.6165671246368238,9,topic10,2,64
18193,0.618428165924445,10,topic44,2,64
18194,0.6209211540035013,11,topic58,2,64
18195,0.6215705380394297,12,topic34,2,64
18196,0.621673491355683,13,topic11,2,64
18197,0.6221839751067705,14,topic50,2,64
18198,0.6221955724738323,15,topic48,2,64
18199,0.6220460956293818,16,topic40,2,64
18200,0.6214361510035171,17,topic27,2,64
18201,0.6219463666347043,18,topic4,2,64
18202,0.622911306528674,19,topic38,2,64
18203,0.6252784970650548,20,topic23,2,64
18204,0.6259279257876332,21,topic35,2,64
18205,0.6254505947026773,22,topic19,2,64
18206,0.6255425762649696,23,topic29,2,64
18207,0.6247087445368054,24,topic6,2,64
18208,0.6240935339744609,25,topic20,2,64
18209,0.6231449351152306,26,topic1,2,64
18210,0.622616254446599,27,topic2,2,64
18211,0.6241728149744386,28,topic9,2,64
18212,0.623696057830434,29,topic5,2,64
18213,0.6226899567035464,30,topic12,2,64
18214,0.6226438800418499,31,topic7,2,64
18215,0.6173726240015708,32,topic30,2,64
18216,0.5266099864052387,0,topic23,3,64
18217,0.5427384876575069,1,topic35,3,64
18218,0.5517655889617251,2,topic6,3,64
18219,0.5585841125889281,3,topic49,3,64
18220,0.5644053895184291,4,topic58,3,64
18221,0.575143261801548,5,topic34,3,64
18222,0.5793082935676828,6,topic15,3,64
18223,0.5916785128566706,7,topic10,3,64
18224,0.5961351369043574,8,topic38,3,64
18225,0.6016957498182978,9,topic19,3,64
18226,0.6061729969957048,10,topic57,3,64
18227,0.6068591835668343,11,topic11,3,64
18228,0.6084864343047999,12,topic50,3,64
18229,0.6098322500420021,13,topic27,3,64
18230,0.6118445579896186,14,topic53,3,64
18231,0.6144337303065952,15,topic4,3,64
18232,0.613976900565867,16,topic37,3,64
18233,0.6167728343868564,17,topic20,3,64
18234,0.616784395058434,18,topic1,3,64
18235,0.6173847780844594,19,topic48,3,64
18236,0.6186353228606737,20,topic32,3,64
18237,0.6180495644196625,21,topic26,3,64
18238,0.6180251721006095,22,topic9,3,64
18239,0.617750409268992,23,topic40,3,64
18240,0.6157086820549704,24,topic5,3,64
18241,0.6140072489055318,25,topic59,3,64
18242,0.6141144160672155,26,topic12,3,64
18243,0.6146818208562874,27,topic39,3,64
18244,0.61520189786361,28,topic2,3,64
18245,0.6139185874709132,29,topic7,3,64
18246,0.6170396289352313,30,topic29,3,64
18247,0.614565812384329,31,topic44,3,64
18248,0.6134263429561158,32,topic30,3,64
18249,0.5198071011939263,0,topic48,4,64
18250,0.536968220089786,1,topic39,4,64
18251,0.5511216538099555,2,topic57,4,64
18252,0.5618564690268104,3,topic4,4,64
18253,0.5714188307532186,4,topic27,4,64
18254,0.5810114330238175,5,topic30,4,64
18255,0.5866548672462675,6,topic44,4,64
18256,0.5904782910025359,7,topic59,4,64
18257,0.5938886278958954,8,topic58,4,64
18258,0.5979269261773805,9,topic40,4,64
18259,0.5990073714562706,10,topic29,4,64
18260,0.6009219118288183,11,topic26,4,64
18261,0.603212354952273,12,topic12,4,64
18262,0.6032942328388415,13,topic32,4,64
18263,0.6042895620108268,14,topic53,4,64
18264,0.6055759866057706,15,topic19,4,64
18265,0.6064278246132995,16,topic50,4,64
18266,0.6062870095331306,17,topic5,4,64
18267,0.6063201320142466,18,topic15,4,64
18268,0.6079508293106033,19,topic37,4,64
18269,0.6091051796450632,20,topic20,4,64
18270,0.609496770742171,21,topic2,4,64
18271,0.6115163315881886,22,topic38,4,64
18272,0.6113559723835702,23,topic49,4,64
18273,0.6110851930324519,24,topic6,4,64
18274,0.6118207995151759,25,topic11,4,64
18275,0.6118087650532908,26,topic23,4,64
18276,0.610840026499885,27,topic7,4,64
18277,0.6101380571298707,28,topic9,4,64
18278,0.6110700232765495,29,topic1,4,64
18279,0.6092257380339603,30,topic10,4,64
18280,0.6090353441377888,31,topic35,4,64
18281,0.6034887042007177,32,topic34,4,64
18282,0.5821454819581812,0,topic15,5,64
18283,0.594634654770238,1,topic59,5,64
18284,0.6017545767752869,2,topic32,5,64
18285,0.6074013767121782,3,topic49,5,64
18286,0.6085134383130208,4,topic29,5,64
18287,0.6100096861901988,5,topic26,5,64
18288,0.6119789047693627,6,topic27,5,64
18289,0.6128807907909248,7,topic7,5,64
18290,0.613439112336333,8,topic19,5,64
18291,0.613985477172051,9,topic50,5,64
18292,0.6146554999803642,10,topic48,5,64
18293,0.6145328385898948,11,topic40,5,64
18294,0.6178248220315253,12,topic9,5,64
18295,0.6187117866609515,13,topic12,5,64
18296,0.6191622769897885,14,topic35,5,64
18297,0.6192222959555789,15,topic38,5,64
18298,0.6182021157146235,16,topic1,5,64
18299,0.6180851875258732,17,topic39,5,64
18300,0.6178559195465531,18,topic23,5,64
18301,0.6172376830621857,19,topic20,5,64
18302,0.6176043254055998,20,topic6,5,64
18303,0.6183391083748622,21,topic53,5,64
18304,0.6190872793206594,22,topic10,5,64
18305,0.6202519824246516,23,topic58,5,64
18306,0.6190777892505691,24,topic11,5,64
18307,0.6186896006761089,25,topic57,5,64
18308,0.6170620528601127,26,topic37,5,64
18309,0.612873128988279,27,topic5,5,64
18310,0.6125931296848511,28,topic4,5,64
18311,0.6100663685727625,29,topic30,5,64
18312,0.6061394234350594,30,topic2,5,64
18313,0.6022444205156356,31,topic44,5,64
18314,0.5921969883550009,32,topic34,5,64
18315,0.5145045741359546,0,topic29,6,64
18316,0.5253812872581465,1,topic59,6,64
18317,0.5371469269919587,2,topic39,6,64
18318,0.5490503854781538,3,topic4,6,64
18319,0.5557939965797629,4,topic48,6,64
18320,0.5609102187100963,5,topic32,6,64
18321,0.5642436265581748,6,topic30,6,64
18322,0.5708708547914824,7,topic15,6,64
18323,0.5754983391086215,8,topic57,6,64
18324,0.5774815828399508,9,topic12,6,64
18325,0.5800929481356327,10,topic44,6,64
18326,0.5838591729219509,11,topic10,6,64
18327,0.5850757675524245,12,topic50,6,64
18328,0.5877421141220387,13,topic7,6,64
18329,0.5887031089057865,14,topic20,6,64
18330,0.5891648050359342,15,topic23,6,64
18331,0.5908313004940559,16,topic9,6,64
18332,0.5907924024731276,17,topic19,6,64
18333,0.5905979123684864,18,topic37,6,64
18334,0.590437195461812,19,topic5,6,64
18335,0.5899594384296454,20,topic35,6,64
18336,0.5904870742637679,21,topic11,6,64
18337,0.5901872654582198,22,topic26,6,64
18338,0.5896319625432977,23,topic27,6,64
18339,0.5890326591354713,24,topic6,6,64
18340,0.5906507634216186,25,topic58,6,64
18341,0.5933678256656457,26,topic49,6,64
18342,0.5947124703785835,27,topic40,6,64
18343,0.5936299292191758,28,topic34,6,64
18344,0.5968410372055047,29,topic38,6,64
18345,0.5946976826230554,30,topic2,6,64
18346,0.5931588203155627,31,topic53,6,64
18347,0.5938640067866667,32,topic1,6,64
18348,0.5285806591237182,0,topic29,7,64
18349,0.5454905054037444,1,topic50,7,64
18350,0.5614647496877574,2,topic4,7,64
18351,0.5765617547028216,3,topic23,7,64
18352,0.5847766987307476,4,topic11,7,64
18353,0.5940132664506059,5,topic58,7,64
18354,0.5991683251082351,6,topic34,7,64
18355,0.6030251923166448,7,topic39,7,64
18356,0.6085799810092869,8,topic35,7,64
18357,0.6145200031768155,9,topic15,7,64
18358,0.6219437003900372,10,topic2,7,64
18359,0.6250363839534792,11,topic19,7,64
18360,0.6294251645312057,12,topic38,7,64
18361,0.6323842904016426,13,topic10,7,64
18362,0.6315186271805809,14,topic48,7,64
18363,0.6347486333026179,15,topic57,7,64
18364,0.6426106778372203,16,topic20,7,64
18365,0.6470242736309575,17,topic1,7,64
18366,0.6468499822853935,18,topic9,7,64
18367,0.6449342395679156,19,topic44,7,64
18368,0.6442503133537838,20,topic27,7,64
18369,0.6465728187289884,21,topic30,7,64
18370,0.6461561321779831,22,topic40,7,64
18371,0.643087148991712,23,topic37,7,64
18372,0.6443972344920288,24,topic59,7,64
18373,0.6459051289546148,25,topic49,7,64
18374,0.648891453237533,26,topic53,7,64
18375,0.6530314017862219,27,topic6,7,64
18376,0.6504002505368187,28,topic26,7,64
18377,0.6473858834880686,29,topic7,7,64
18378,0.6460983652500362,30,topic32,7,64
18379,0.6472231206726707,31,topic12,7,64
18380,0.6475671782146718,32,topic5,7,64
18381,0.5260798068148781,0,topic57,8,64
18382,0.5415617986709623,1,topic32,8,64
18383,0.5538889751794666,2,topic15,8,64
18384,0.5623713845602529,3,topic39,8,64
18385,0.5682811063863995,4,topic59,8,64
18386,0.5746455741650366,5,topic53,8,64
18387,0.5804833982820294,6,topic37,8,64
18388,0.5847693428659153,7,topic1,8,64
18389,0.5893487391982162,8,topic48,8,64
18390,0.5948334466122931,9,topic9,8,64
18391,0.5971713524712403,10,topic20,8,64
18392,0.5998261044081341,11,topic12,8,64
18393,0.6041213950191058,12,topic38,8,64
18394,0.6066659506793218,13,topic58,8,64
18395,0.6104419643732805,14,topic19,8,64
18396,0.611562926936486,15,topic11,8,64
18397,0.6121335523146562,16,topic49,8,64
18398,0.6151330663221244,17,topic6,8,64
18399,0.615298833529196,18,topic50,8,64
18400,0.6148437015837482,19,topic26,8,64
18401,0.6153281269095253,20,topic34,8,64
18402,0.6175811649507151,21,topic44,8,64
18403,0.6189718892459786,22,topic23,8,64
18404,0.6194227987221896,23,topic10,8,64
18405,0.6203259950623132,24,topic27,8,64
18406,0.6206327612662572,25,topic2,8,64
18407,0.6199983352634472,26,topic4,8,64
18408,0.6191754815709506,27,topic29,8,64
18409,0.6207766018376305,28,topic30,8,64
18410,0.6191999054342242,29,topic35,8,64
18411,0.6209417255039174,30,topic7,8,64
18412,0.6182943403116546,31,topic5,8,64
18413,0.618138350277692,32,topic40,8,64
18414,0.5300744866723213,0,topic59,0,65
18415,0.5523949490299886,1,topic50,0,65
18416,0.5579750275681368,2,topic44,0,65
18417,0.5625071002266939,3,topic39,0,65
18418,0.5671467145652306,4,topic58,0,65
18419,0.5712141152712278,5,topic10,0,65
18420,0.5758554551976648,6,topic7,0,65
18421,0.5811213735941665,7,topic37,0,65
18422,0.5831449327181804,8,topic27,0,65
18423,0.5895000184635003,9,topic12,0,65
18424,0.5915795798243406,10,topic57,0,65
18425,0.5955354820989336,11,topic2,0,65
18426,0.5965042332370283,12,topic40,0,65
18427,0.59702515257501,13,topic6,0,65
18428,0.5990567582973252,14,topic23,0,65
18429,0.5989911874049021,15,topic49,0,65
18430,0.5994134571646373,16,topic32,0,65
18431,0.6006966338708442,17,topic29,0,65
18432,0.6026122696334419,18,topic48,0,65
18433,0.602607014497558,19,topic5,0,65
18434,0.6013778245672871,20,topic35,0,65
18435,0.6003103122312534,21,topic26,0,65
18436,0.5989893831138327,22,topic4,0,65
18437,0.5984080486048213,23,topic20,0,65
18438,0.5978194098180746,24,topic9,0,65
18439,0.5968296296996176,25,topic19,0,65
18440,0.5923961232476869,26,topic53,0,65
18441,0.5898469082975365,27,topic38,0,65
18442,0.5887103284044471,28,topic34,0,65
18443,0.5862095880715372,29,topic11,0,65
18444,0.5826609749876601,30,topic30,0,65
18445,0.5770334932089702,31,topic1,0,65
18446,0.573353418154392,32,topic15,0,65
18447,0.552036194173861,0,topic23,1,65
18448,0.5799675820734972,1,topic35,1,65
18449,0.5873853953233528,2,topic58,1,65
18450,0.5930123401311468,3,topic10,1,65
18451,0.6016302949430011,4,topic38,1,65
18452,0.611024148932027,5,topic2,1,65
18453,0.6214253466861266,6,topic48,1,65
18454,0.6271239014157731,7,topic29,1,65
18455,0.6309803096464164,8,topic5,1,65
18456,0.6332020309771504,9,topic50,1,65
18457,0.6317601535619929,10,topic39,1,65
18458,0.6323150546422969,11,topic26,1,65
18459,0.6291310392186458,12,topic59,1,65
18460,0.6252404013745474,13,topic1,1,65
18461,0.6206569603923626,14,topic30,1,65
18462,0.6191657057926216,15,topic27,1,65
18463,0.6268131621552855,16,topic19,1,65
18464,0.6341641483873945,17,topic20,1,65
18465,0.6279852593349806,18,topic57,1,65
18466,0.625981814802353,19,topic49,1,65
18467,0.6241557479671346,20,topic4,1,65
18468,0.6314375924475275,21,topic7,1,65
18469,0.6323105265088307,22,topic32,1,65
18470,0.6274738458538556,23,topic44,1,65
18471,0.6309769122802124,24,topic40,1,65
18472,0.6253602642264329,25,topic12,1,65
18473,0.6239412469366963,26,topic11,1,65
18474,0.6324700509816179,27,topic6,1,65
18475,0.6044052432181408,28,topic15,1,65
18476,0.6070443679130096,29,topic53,1,65
18477,0.6130979391363292,30,topic37,1,65
18478,0.6145830185507305,31,topic9,1,65
18479,0.6129296315984077,32,topic34,1,65
18480,0.5478373025789188,0,topic15,2,65
18481,0.5667233320662741,1,topic37,2,65
18482,0.5774225019571274,2,topic32,2,65
18483,0.5866833785549821,3,topic57,2,65
18484,0.5922190624256816,4,topic49,2,65
