,score,num_features,feature,region,boot_n
3289,0.6196162519397482,11,topic11,1,50
3290,0.6174039288719357,12,topic24,1,50
3291,0.6151803845794473,13,topic34,1,50
3292,0.6136282444691459,14,topic6,1,50
3293,0.6139095602956448,15,topic9,1,50
3294,0.6122384758751047,16,topic30,1,50
3295,0.6076593368325836,17,topic4,1,50
3296,0.6089655887947604,18,topic18,1,50
3297,0.6065925199941682,19,topic19,1,50
3298,0.6002558255930575,20,topic35,1,50
3299,0.594807757777298,21,topic29,1,50
3300,0.5538321026968318,0,topic7,1,51
3301,0.5742954110539145,1,topic36,1,51
3302,0.5835480877465334,2,topic25,1,51
3303,0.5922080010330589,3,topic37,1,51
3304,0.5976093840561214,4,topic15,1,51
3305,0.6042372299051362,5,topic30,1,51
3306,0.6081093704656314,6,topic9,1,51
3307,0.6127970542287633,7,topic27,1,51
3308,0.6159819830676279,8,topic4,1,51
3309,0.6164167940636522,9,topic24,1,51
3310,0.6162903501499221,10,topic35,1,51
3311,0.6167240038009957,11,topic1,1,51
3312,0.6170827105781658,12,topic39,1,51
3313,0.6190214649906246,13,topic34,1,51
3314,0.6195864071171873,14,topic19,1,51
3315,0.6180958559113764,15,topic8,1,51
3316,0.6186112846823845,16,topic28,1,51
3317,0.6178559539024249,17,topic29,1,51
3318,0.6187077175756911,18,topic6,1,51
3319,0.6200369029918553,19,topic18,1,51
3320,0.6198071627922699,20,topic11,1,51
3321,0.6197857954999778,21,topic20,1,51
3322,0.5614708442901022,0,topic7,1,52
3323,0.579204634999795,1,topic25,1,52
3324,0.5946173057469002,2,topic36,1,52
3325,0.5970985746686068,3,topic37,1,52
3326,0.6050389487874995,4,topic15,1,52
3327,0.6112190519082862,5,topic20,1,52
3328,0.6134014673255352,6,topic27,1,52
3329,0.6159313519029019,7,topic11,1,52
3330,0.6169990563994089,8,topic9,1,52
3331,0.6182647170686834,9,topic8,1,52
3332,0.622746711215798,10,topic1,1,52
3333,0.6277991313036466,11,topic35,1,52
3334,0.6294097995513408,12,topic39,1,52
3335,0.6285131834499061,13,topic18,1,52
3336,0.6275912831862904,14,topic6,1,52
3337,0.6273778749129859,15,topic34,1,52
3338,0.6270980227086089,16,topic30,1,52
3339,0.6257348898157378,17,topic29,1,52
3340,0.6251546019945984,18,topic4,1,52
3341,0.6224592519754371,19,topic24,1,52
3342,0.6182297091372732,20,topic19,1,52
3343,0.6050266323199203,21,topic28,1,52
3344,0.5494192556404904,0,topic7,1,53
3345,0.5649664268975249,1,topic36,1,53
3346,0.5773516123863438,2,topic1,1,53
3347,0.5873744199925207,3,topic25,1,53
3348,0.5974605020841387,4,topic8,1,53
3349,0.6049291730819716,5,topic35,1,53
3350,0.6090269198778928,6,topic27,1,53
3351,0.6191615886258339,7,topic28,1,53
3352,0.6241635910548712,8,topic39,1,53
3353,0.6257850588886135,9,topic6,1,53
3354,0.6250509443148914,10,topic30,1,53
3355,0.6228188096646708,11,topic29,1,53
3356,0.6223413244237901,12,topic24,1,53
3357,0.6204548504399683,13,topic11,1,53
3358,0.6182202661315714,14,topic37,1,53
3359,0.622491526626145,15,topic18,1,53
3360,0.6241193989344317,16,topic34,1,53
3361,0.6205649946832895,17,topic19,1,53
3362,0.623489639068034,18,topic20,1,53
3363,0.62097567682286,19,topic9,1,53
3364,0.614909465527453,20,topic4,1,53
3365,0.6077424905874016,21,topic15,1,53
3366,0.5627838416650371,0,topic7,1,54
3367,0.5830154425163564,1,topic25,1,54
3368,0.5931419795691572,2,topic36,1,54
3369,0.5993568023050768,3,topic27,1,54
3370,0.6032459182970588,4,topic37,1,54
3371,0.6077063688467675,5,topic30,1,54
3372,0.6105350998684523,6,topic15,1,54
3373,0.6154010822523608,7,topic4,1,54
3374,0.6175765603379888,8,topic8,1,54
3375,0.6213936235527677,9,topic1,1,54
3376,0.6232948590534323,10,topic20,1,54
3377,0.627402926786264,11,topic28,1,54
3378,0.6272412097053903,12,topic11,1,54
3379,0.6273758380468919,13,topic29,1,54
3380,0.6303355723505051,14,topic34,1,54
3381,0.6318177741214137,15,topic35,1,54
3382,0.6334708129204059,16,topic19,1,54
3383,0.6329111216650276,17,topic6,1,54
3384,0.6306747833894589,18,topic39,1,54
3385,0.6293810449938401,19,topic18,1,54
3386,0.6274828297026641,20,topic24,1,54
3387,0.6243026264174826,21,topic9,1,54
3388,0.5535079996672583,0,topic7,1,55
3389,0.5685773901952085,1,topic36,1,55
3390,0.5836336096938776,2,topic1,1,55
3391,0.589520713176575,3,topic25,1,55
3392,0.5964985858473824,4,topic37,1,55
3393,0.6019500055456964,5,topic27,1,55
3394,0.6038216781277728,6,topic20,1,55
3395,0.6064659355590063,7,topic39,1,55
3396,0.6089445153061225,8,topic15,1,55
3397,0.6260505628881988,9,topic8,1,55
3398,0.6307446484028394,10,topic28,1,55
3399,0.6293031139086069,11,topic29,1,55
3400,0.6270103149955634,12,topic11,1,55
3401,0.6255653144409938,13,topic35,1,55
3402,0.6232794476486246,14,topic34,1,55
3403,0.6260107031943212,15,topic18,1,55
3404,0.6226215893966283,16,topic24,1,55
3405,0.6181202168367347,17,topic9,1,55
3406,0.6166807619787046,18,topic30,1,55
3407,0.6150347299245784,19,topic4,1,55
3408,0.6124878687888199,20,topic6,1,55
3409,0.6104505185226264,21,topic19,1,55
3410,0.5596058446176053,0,topic7,1,56
3411,0.5800003438606298,1,topic25,1,56
3412,0.5875501407380499,2,topic36,1,56
3413,0.5980079932650242,3,topic37,1,56
3414,0.6016911372429645,4,topic15,1,56
3415,0.6079152920616496,5,topic27,1,56
3416,0.6131595835463197,6,topic1,1,56
3417,0.6141096756694808,7,topic34,1,56
3418,0.6156461518938792,8,topic35,1,56
3419,0.617908390938824,9,topic30,1,56
3420,0.6186602033617927,10,topic28,1,56
3421,0.6185745871636055,11,topic24,1,56
3422,0.6183182645388617,12,topic11,1,56
3423,0.616930223746266,13,topic9,1,56
3424,0.6176132547479144,14,topic4,1,56
3425,0.618168313994934,15,topic6,1,56
3426,0.6174402121809306,16,topic39,1,56
3427,0.6156278020048873,17,topic19,1,56
3428,0.613662428117489,18,topic18,1,56
3429,0.6105594294625948,19,topic8,1,56
3430,0.6130371892192058,20,topic20,1,56
3431,0.6117794007336048,21,topic29,1,56
3432,0.5618789663804651,0,topic7,1,57
3433,0.57575683754584,1,topic25,1,57
3434,0.5853406558115022,2,topic36,1,57
3435,0.5932089115922616,3,topic27,1,57
3436,0.5960893410044139,4,topic1,1,57
3437,0.5972744515689847,5,topic9,1,57
3438,0.6015424279189266,6,topic30,1,57
3439,0.6020464601769911,7,topic24,1,57
3440,0.6031135400426009,8,topic4,1,57
3441,0.6024787819231867,9,topic39,1,57
3442,0.6040172983596477,10,topic29,1,57
3443,0.6029045845319397,11,topic35,1,57
3444,0.6012947006961067,12,topic37,1,57
3445,0.6058052575814137,13,topic8,1,57
3446,0.6100797530687982,14,topic20,1,57
3447,0.6109049386240366,15,topic28,1,57
3448,0.6131437476668351,16,topic18,1,57
3449,0.6105714332769714,17,topic6,1,57
3450,0.6119528041898153,18,topic15,1,57
3451,0.6070435505830167,19,topic19,1,57
3452,0.5996666318979336,20,topic34,1,57
3453,0.5934353658402688,21,topic11,1,57
3454,0.5568432147226053,0,topic7,1,58
3455,0.56964923553904,1,topic36,1,58
3456,0.580402296463803,2,topic25,1,58
3457,0.5853265603806257,3,topic15,1,58
3458,0.5885616245795717,4,topic20,1,58
3459,0.5909302006076887,5,topic37,1,58
3460,0.5948684905655196,6,topic1,1,58
3461,0.5996850966669677,7,topic27,1,58
3462,0.6089680324310089,8,topic8,1,58
3463,0.6158653394243758,9,topic28,1,58
3464,0.6183597409819901,10,topic39,1,58
3465,0.6169727598289512,11,topic24,1,58
3466,0.6209559837932432,12,topic29,1,58
3467,0.6175608346991973,13,topic11,1,58
3468,0.6179618495488537,14,topic9,1,58
3469,0.617003704976038,15,topic18,1,58
3470,0.6160905638589553,16,topic34,1,58
3471,0.6174931689047242,17,topic4,1,58
3472,0.616830786289039,18,topic6,1,58
3473,0.6150789836793719,19,topic35,1,58
3474,0.6133147432857996,20,topic19,1,58
3475,0.6108392947184782,21,topic30,1,58
3476,0.5609070890608538,0,topic7,1,59
3477,0.5790856008967665,1,topic25,1,59
3478,0.590803851346692,2,topic36,1,59
3479,0.5981388631565898,3,topic1,1,59
3480,0.602402347627773,4,topic37,1,59
3481,0.6116255255734797,5,topic20,1,59
3482,0.6173784102906776,6,topic27,1,59
3483,0.619709139192983,7,topic39,1,59
3484,0.6223734811823641,8,topic29,1,59
3485,0.6232376373481529,9,topic30,1,59
3486,0.6247030791922572,10,topic34,1,59
3487,0.6258863008608929,11,topic35,1,59
3488,0.6262994482576383,12,topic8,1,59
3489,0.627612788811456,13,topic28,1,59
3490,0.6269362006943834,14,topic18,1,59
3491,0.6263454634207001,15,topic19,1,59
3492,0.6258838011260293,16,topic24,1,59
3493,0.6240059097132957,17,topic4,1,59
3494,0.6242367067608837,18,topic15,1,59
3495,0.6215771499304996,19,topic6,1,59
3496,0.6184275339888381,20,topic11,1,59
3497,0.6168238709693461,21,topic9,1,59
3498,0.5635561573120993,0,topic7,1,60
3499,0.5749480672853283,1,topic36,1,60
3500,0.5830124889753577,2,topic25,1,60
3501,0.5868177925598156,3,topic37,1,60
3502,0.5889372087185777,4,topic34,1,60
3503,0.5905440831598475,5,topic20,1,60
3504,0.591428406999977,6,topic1,1,60
3505,0.5963788747290766,7,topic27,1,60
3506,0.6020259914409392,8,topic28,1,60
3507,0.6105517746784617,9,topic29,1,60
3508,0.6146108700676083,10,topic35,1,60
3509,0.6155636964125284,11,topic18,1,60
3510,0.6164933858034911,12,topic11,1,60
3511,0.6169799137981383,13,topic30,1,60
3512,0.6176941918942318,14,topic4,1,60
3513,0.6181744627039518,15,topic15,1,60
3514,0.6174790682671073,16,topic39,1,60
3515,0.6149616032505776,17,topic9,1,60
3516,0.6122573248254491,18,topic24,1,60
3517,0.6079175106139705,19,topic19,1,60
3518,0.6088685976937364,20,topic6,1,60
3519,0.606599896422787,21,topic8,1,60
3520,0.5489126448302836,0,topic7,1,61
3521,0.5650472189559352,1,topic25,1,61
3522,0.5803591679416655,2,topic36,1,61
3523,0.5851740085943757,3,topic37,1,61
3524,0.5904726869825763,4,topic27,1,61
3525,0.5947770517686453,5,topic30,1,61
3526,0.5965814890759711,6,topic4,1,61
3527,0.6002001634698484,7,topic15,1,61
3528,0.6019083793938974,8,topic1,1,61
3529,0.6067740403991542,9,topic20,1,61
3530,0.6125005184632732,10,topic39,1,61
3531,0.6194236599992842,11,topic28,1,61
3532,0.6213478691558598,12,topic35,1,61
3533,0.6230103906961055,13,topic24,1,61
3534,0.6227409461920419,14,topic9,1,61
3535,0.6222778620523703,15,topic6,1,61
3536,0.6214962564699112,16,topic19,1,61
3537,0.6205008275452961,17,topic8,1,61
3538,0.6200118619013614,18,topic34,1,61
3539,0.6187700473293816,19,topic18,1,61
3540,0.6160412022789045,20,topic11,1,61
3541,0.6083612002502674,21,topic29,1,61
3542,0.5464584188150496,0,topic7,1,62
3543,0.5594150371842357,1,topic25,1,62
3544,0.5721294407756952,2,topic36,1,62
3545,0.5777383221239827,3,topic1,1,62
3546,0.5832237111258883,4,topic37,1,62
3547,0.5938388473886008,5,topic20,1,62
3548,0.5964420946644376,6,topic30,1,62
3549,0.5991410012043161,7,topic28,1,62
3550,0.6079283765627153,8,topic27,1,62
3551,0.6093439522800335,9,topic39,1,62
3552,0.6140925107327724,10,topic24,1,62
3553,0.6131493203449467,11,topic6,1,62
3554,0.613440984756505,12,topic18,1,62
3555,0.6120180941185542,13,topic34,1,62
3556,0.6157727843999737,14,topic35,1,62
3557,0.6143107150186639,15,topic11,1,62
3558,0.61336573212733,16,topic29,1,62
3559,0.608658827834614,17,topic8,1,62
3560,0.6093328851302808,18,topic19,1,62
3561,0.6078425101665398,19,topic9,1,62
3562,0.6050879352739466,20,topic15,1,62
3563,0.6037011849125782,21,topic4,1,62
3564,0.5649447331629927,0,topic7,1,63
3565,0.5748633971608987,1,topic36,1,63
3566,0.5842451443811232,2,topic1,1,63
3567,0.5923341722971495,3,topic25,1,63
3568,0.598990719433371,4,topic27,1,63
3569,0.6061745188356058,5,topic37,1,63
3570,0.6082623034642496,6,topic8,1,63
3571,0.6100218823659334,7,topic39,1,63
3572,0.6146493389918052,8,topic15,1,63
3573,0.6210247090019116,9,topic29,1,63
3574,0.6203377981088346,10,topic18,1,63
3575,0.6220844041090867,11,topic6,1,63
3576,0.6207845461307033,12,topic11,1,63
3577,0.6268115174601481,13,topic20,1,63
3578,0.626107918425413,14,topic9,1,63
3579,0.6246773083425583,15,topic4,1,63
3580,0.6246392054370771,16,topic34,1,63
3581,0.6230660057654042,17,topic35,1,63
3582,0.6220044437374782,18,topic30,1,63
3583,0.621263949601482,19,topic19,1,63
3584,0.6191639478306565,20,topic24,1,63
3585,0.6155227818411585,21,topic28,1,63
3586,0.5619288243873821,0,topic7,1,64
3587,0.580871806395014,1,topic25,1,64
3588,0.5982600335843188,2,topic36,1,64
3589,0.6041107152275822,3,topic37,1,64
3590,0.608057814543517,4,topic27,1,64
3591,0.6110822196866539,5,topic1,1,64
3592,0.6146808278749845,6,topic35,1,64
3593,0.6213997099046831,7,topic20,1,64
3594,0.6239730275940388,8,topic8,1,64
3595,0.6289521450368942,9,topic39,1,64
3596,0.6336443291478517,10,topic18,1,64
3597,0.6359919349196184,11,topic28,1,64
3598,0.6381380482344013,12,topic29,1,64
3599,0.6381481396763203,13,topic34,1,64
3600,0.6416818262549717,14,topic6,1,64
3601,0.6424985602876195,15,topic11,1,64
3602,0.6399181785889204,16,topic24,1,64
3603,0.6368012685615255,17,topic9,1,64
3604,0.6374504846583172,18,topic30,1,64
3605,0.6365072712202842,19,topic4,1,64
3606,0.6289750189719108,20,topic19,1,64
3607,0.6306390977443609,21,topic15,1,64
3608,0.5517669703899225,0,topic7,1,65
3609,0.5676795663498678,1,topic25,1,65
3610,0.5853315824605066,2,topic36,1,65
3611,0.5917073909147594,3,topic34,1,65
3612,0.5928929713598251,4,topic4,1,65
3613,0.5984798672125367,5,topic37,1,65
3614,0.5988957038634071,6,topic1,1,65
3615,0.6041626538288382,7,topic27,1,65
3616,0.6061365117837788,8,topic30,1,65
3617,0.6068932465324384,9,topic15,1,65
3618,0.606633173743543,10,topic9,1,65
3619,0.6063861497676102,11,topic19,1,65
3620,0.6092576661815147,12,topic39,1,65
3621,0.6089377315855031,13,topic29,1,65
3622,0.6091061519205035,14,topic20,1,65
3623,0.6118562978358412,15,topic18,1,65
3624,0.6130477252534633,16,topic35,1,65
3625,0.6132191930175237,17,topic24,1,65
3626,0.6121905627194165,18,topic6,1,65
3627,0.6115039849722009,19,topic11,1,65
3628,0.6069110496766381,20,topic8,1,65
3629,0.6024476174160793,21,topic28,1,65
3630,0.5540264963920669,0,topic7,1,66
3631,0.5812259137915013,1,topic25,1,66
3632,0.5957491912546569,2,topic36,1,66
3633,0.6021252636444878,3,topic37,1,66
3634,0.6098536416649117,4,topic27,1,66
3635,0.6134143651360144,5,topic1,1,66
3636,0.6164754225477292,6,topic20,1,66
3637,0.6276972319815065,7,topic28,1,66
3638,0.6318624656888359,8,topic18,1,66
3639,0.6327095821069832,9,topic4,1,66
3640,0.6327051051147756,10,topic29,1,66
3641,0.6319415320224953,11,topic24,1,66
3642,0.631770661119369,12,topic30,1,66
3643,0.6332989224649219,13,topic9,1,66
3644,0.6322790399643907,14,topic39,1,66
3645,0.6298993583936865,15,topic6,1,66
3646,0.6268421725548745,16,topic19,1,66
3647,0.6254823336064163,17,topic11,1,66
3648,0.6246297522348647,18,topic35,1,66
3649,0.6236154849022675,19,topic8,1,66
3650,0.6214971388807423,20,topic34,1,66
3651,0.6011256287288973,21,topic15,1,66
3652,0.556738914232493,0,topic7,1,67
3653,0.5764634255037699,1,topic25,1,67
3654,0.5925447154694694,2,topic36,1,67
3655,0.5978526479256036,3,topic4,1,67
3656,0.601907838274715,4,topic37,1,67
3657,0.604601944451353,5,topic27,1,67
3658,0.6069162253292623,6,topic1,1,67
3659,0.6081019504067917,7,topic9,1,67
3660,0.6098422409849318,8,topic30,1,67
3661,0.6110123278169527,9,topic20,1,67
3662,0.6177922226668735,10,topic8,1,67
3663,0.6174216088164974,11,topic35,1,67
3664,0.6207501186461415,12,topic28,1,67
3665,0.623216483596958,13,topic18,1,67
3666,0.622412335369082,14,topic6,1,67
3667,0.6226633757996504,15,topic11,1,67
3668,0.6202286941281306,16,topic39,1,67
3669,0.6207385285997093,17,topic29,1,67
3670,0.6198545436638774,18,topic19,1,67
3671,0.6184808884428825,19,topic24,1,67
3672,0.6164197119802425,20,topic34,1,67
3673,0.60836549363483,21,topic15,1,67
3674,0.5564197034410066,0,topic7,1,68
3675,0.5755736154724522,1,topic36,1,68
3676,0.5891045999033795,2,topic25,1,68
3677,0.594688412679242,3,topic37,1,68
3678,0.6029690896813721,4,topic27,1,68
3679,0.6069557137837898,5,topic35,1,68
3680,0.6129059707064275,6,topic20,1,68
3681,0.6159106068424867,7,topic30,1,68
3682,0.6248788812885658,8,topic39,1,68
3683,0.6289049633281364,9,topic8,1,68
3684,0.6356934440808977,10,topic1,1,68
3685,0.6370617767188564,11,topic34,1,68
3686,0.6376838396758822,12,topic29,1,68
3687,0.6366761182722502,13,topic11,1,68
3688,0.6347059663145875,14,topic6,1,68
3689,0.633226808340104,15,topic24,1,68
3690,0.631865337952085,16,topic18,1,68
3691,0.6320094452008169,17,topic9,1,68
3692,0.6281271272974813,18,topic4,1,68
3693,0.6323302553854937,19,topic28,1,68
3694,0.625830332242693,20,topic19,1,68
3695,0.6226362980083004,21,topic15,1,68
3696,0.5575978512153532,0,topic7,1,69
3697,0.5712627782341397,1,topic25,1,69
3698,0.5795402844379026,2,topic36,1,69
3699,0.5859358332529986,3,topic15,1,69
3700,0.5953760565028552,4,topic27,1,69
3701,0.6004103428260811,5,topic37,1,69
3702,0.6043034271999153,6,topic20,1,69
3703,0.6107252386360527,7,topic8,1,69
3704,0.614618499780611,8,topic35,1,69
3705,0.6203946530539465,9,topic28,1,69
3706,0.6202643766875893,10,topic1,1,69
3707,0.6197244154976447,11,topic29,1,69
3708,0.6218448101791444,12,topic11,1,69
3709,0.6212405993103147,13,topic34,1,69
3710,0.6222742674516439,14,topic9,1,69
3711,0.621081675204977,15,topic18,1,69
3712,0.6217604257503792,16,topic30,1,69
3713,0.6234978417138929,17,topic24,1,69
3714,0.6172644336894878,18,topic19,1,69
3715,0.6130144410510967,19,topic4,1,69
3716,0.6082460262501104,20,topic39,1,69
3717,0.6058739098768431,21,topic6,1,69
3718,0.5577356436718495,0,topic7,1,70
3719,0.5746261617518144,1,topic25,1,70
3720,0.5814282578512284,2,topic36,1,70
3721,0.5884454703352284,3,topic1,1,70
3722,0.5968379406583949,4,topic37,1,70
3723,0.6055345181509486,5,topic27,1,70
3724,0.6113972041635503,6,topic15,1,70
3725,0.614517871203978,7,topic39,1,70
3726,0.6175148870502487,8,topic29,1,70
3727,0.6206602301283165,9,topic11,1,70
3728,0.6221555725473454,10,topic8,1,70
3729,0.626149453410618,11,topic28,1,70
3730,0.6273201078162972,12,topic19,1,70
3731,0.6307012071790614,13,topic24,1,70
3732,0.6299116669952909,14,topic6,1,70
3733,0.6293061094055543,15,topic34,1,70
3734,0.6315189835586474,16,topic18,1,70
3735,0.6290780858062788,17,topic30,1,70
3736,0.6272056359650109,18,topic35,1,70
3737,0.6244866965172112,19,topic20,1,70
3738,0.6265369389774988,20,topic4,1,70
3739,0.6177715062564942,21,topic9,1,70
3740,0.5610291811130084,0,topic7,1,71
3741,0.5809744886322061,1,topic25,1,71
3742,0.5893405466398013,2,topic36,1,71
3743,0.5967398564018478,3,topic37,1,71
3744,0.603649564391874,4,topic15,1,71
3745,0.6093519268024508,5,topic29,1,71
3746,0.6131885766574361,6,topic4,1,71
3747,0.6163937834192745,7,topic27,1,71
3748,0.620041930868757,8,topic39,1,71
3749,0.6209813685211791,9,topic9,1,71
3750,0.6232451969358361,10,topic19,1,71
3751,0.6228717476240573,11,topic1,1,71
3752,0.6250682714334029,12,topic28,1,71
3753,0.6337961928345047,13,topic11,1,71
3754,0.633479129381298,14,topic24,1,71
3755,0.6315928664524639,15,topic18,1,71
3756,0.6302267950262828,16,topic6,1,71
3757,0.6271966738776965,17,topic35,1,71
3758,0.6279537024367812,18,topic34,1,71
3759,0.625989377563003,19,topic20,1,71
3760,0.6214058067657366,20,topic30,1,71
3761,0.6169695124104817,21,topic8,1,71
3762,0.5758277926083136,0,topic7,1,72
3763,0.592204365704432,1,topic25,1,72
3764,0.602074041219678,2,topic36,1,72
3765,0.6109360923656824,3,topic1,1,72
3766,0.6167683617692736,4,topic27,1,72
3767,0.6225971768555211,5,topic37,1,72
3768,0.6291161645470975,6,topic20,1,72
3769,0.6345774402679445,7,topic28,1,72
3770,0.6424249584100192,8,topic18,1,72
3771,0.6448460894364212,9,topic39,1,72
3772,0.6468596110162326,10,topic29,1,72
3773,0.6471459739240493,11,topic24,1,72
3774,0.6454481769494784,12,topic34,1,72
3775,0.6460934434293357,13,topic6,1,72
3776,0.6438736991040883,14,topic11,1,72
3777,0.643795631532114,15,topic9,1,72
3778,0.6421116518269194,16,topic19,1,72
3779,0.6433866403585858,17,topic35,1,72
3780,0.6452315912520105,18,topic4,1,72
3781,0.6441009931853228,19,topic15,1,72
3782,0.6432529582773734,20,topic30,1,72
3783,0.6266950335206956,21,topic8,1,72
3784,0.5517499743336758,0,topic7,1,73
3785,0.5681948209931426,1,topic25,1,73
3786,0.5785551045752206,2,topic36,1,73
3787,0.5844458558442578,3,topic1,1,73
3788,0.5880585273963568,4,topic19,1,73
3789,0.5928996965584373,5,topic37,1,73
3790,0.5974496889600699,6,topic27,1,73
3791,0.6027340881652289,7,topic15,1,73
3792,0.6074144490375,8,topic9,1,73
3793,0.6105299590341708,9,topic39,1,73
3794,0.6143442230425937,10,topic8,1,73
3795,0.616148399452269,11,topic4,1,73
3796,0.6159812913039193,12,topic30,1,73
3797,0.6151436282185296,13,topic24,1,73
3798,0.6158555325331406,14,topic34,1,73
3799,0.6183060097141845,15,topic20,1,73
3800,0.6200462961956865,16,topic35,1,73
3801,0.622403476349846,17,topic29,1,73
3802,0.6250123301084693,18,topic18,1,73
3803,0.6239124124894164,19,topic28,1,73
3804,0.622142680427939,20,topic6,1,73
3805,0.6186473063437957,21,topic11,1,73
3806,0.5507646471915391,0,topic7,1,74
3807,0.5647369580541814,1,topic36,1,74
3808,0.576149731780912,2,topic27,1,74
3809,0.5855387947718396,3,topic25,1,74
3810,0.5937759110146881,4,topic37,1,74
3811,0.6004293846562334,5,topic1,1,74
3812,0.6051900800625031,6,topic35,1,74
3813,0.6065525458213058,7,topic20,1,74
3814,0.6100101736739361,8,topic8,1,74
3815,0.6129416861387679,9,topic28,1,74
3816,0.6180179569959751,10,topic15,1,74
3817,0.6186975580892876,11,topic29,1,74
3818,0.6165422644457446,12,topic24,1,74
3819,0.6138960105651874,13,topic18,1,74
3820,0.6183853019704528,14,topic39,1,74
3821,0.6136514967732081,15,topic19,1,74
3822,0.6084050991461576,16,topic6,1,74
3823,0.6059831451951867,17,topic11,1,74
3824,0.6051592803183146,18,topic34,1,74
3825,0.606950893398026,19,topic30,1,74
3826,0.5969818544216724,20,topic9,1,74
3827,0.5937332266679416,21,topic4,1,74
3828,0.559786147314052,0,topic7,1,75
3829,0.5753815671404966,1,topic36,1,75
3830,0.5881530208025563,2,topic25,1,75
3831,0.5961636053751791,3,topic1,1,75
3832,0.6003602283794579,4,topic34,1,75
3833,0.6037586996487312,5,topic28,1,75
3834,0.6052202679929528,6,topic35,1,75
3835,0.6056689291224845,7,topic9,1,75
3836,0.6066195982841448,8,topic29,1,75
3837,0.6070911712244071,9,topic37,1,75
3838,0.6128827298293994,10,topic27,1,75
3839,0.6144739037895451,11,topic30,1,75
3840,0.6146848976286617,12,topic18,1,75
3841,0.6144079040959478,13,topic8,1,75
3842,0.6159597518137947,14,topic15,1,75
3843,0.618434227372706,15,topic6,1,75
3844,0.6187074592648523,16,topic24,1,75
3845,0.6170273738003786,17,topic39,1,75
3846,0.6154768939518291,18,topic11,1,75
3847,0.614160319753127,19,topic20,1,75
3848,0.6105597457951698,20,topic4,1,75
3849,0.6073736362343105,21,topic19,1,75
3850,0.5513950710684361,0,topic7,1,76
3851,0.5644992045931506,1,topic25,1,76
3852,0.5757388604177569,2,topic36,1,76
3853,0.5784492675520642,3,topic1,1,76
3854,0.5862268308607493,4,topic37,1,76
3855,0.5913101801713105,5,topic8,1,76
3856,0.6007792784856698,6,topic20,1,76
3857,0.6032312431664966,7,topic27,1,76
3858,0.6093956462486333,8,topic28,1,76
3859,0.609985724131141,9,topic35,1,76
3860,0.610461478472197,10,topic34,1,76
3861,0.6142765813569071,11,topic18,1,76
3862,0.6116225263365167,12,topic39,1,76
3863,0.6127346709295638,13,topic29,1,76
3864,0.6126005917619687,14,topic11,1,76
3865,0.6159218039930978,15,topic30,1,76
3866,0.6143721208603867,16,topic6,1,76
3867,0.6109016079136504,17,topic19,1,76
3868,0.6106434893228937,18,topic9,1,76
3869,0.6105722395236887,19,topic4,1,76
3870,0.6096715772891912,20,topic24,1,76
3871,0.606218229066809,21,topic15,1,76
3872,0.5552105285048802,0,topic7,1,77
3873,0.5704532220496894,1,topic25,1,77
3874,0.5871332908163266,2,topic36,1,77
3875,0.593515347715173,3,topic1,1,77
3876,0.596325976042591,4,topic15,1,77
3877,0.6006727623114464,5,topic11,1,77
3878,0.6040847521073647,6,topic34,1,77
3879,0.6077514973380658,7,topic37,1,77
3880,0.6084370840727595,8,topic19,1,77
3881,0.6106505102040816,9,topic35,1,77
3882,0.6103950615572316,10,topic30,1,77
3883,0.6109991958740018,11,topic27,1,77
3884,0.6149986828970719,12,topic9,1,77
3885,0.6142489740461401,13,topic8,1,77
3886,0.6205468056787933,14,topic20,1,77
3887,0.621829594609583,15,topic39,1,77
3888,0.6220968278615795,16,topic18,1,77
3889,0.6215796916592724,17,topic4,1,77
3890,0.623114463176575,18,topic6,1,77
3891,0.6196314191437444,19,topic24,1,77
3892,0.6111562084072759,20,topic29,1,77
3893,0.6037443849822537,21,topic28,1,77
3894,0.5590696739218244,0,topic7,1,78
3895,0.5727398987859346,1,topic25,1,78
3896,0.5856259061106668,2,topic36,1,78
3897,0.5895610405061904,3,topic4,1,78
3898,0.592334330361479,4,topic37,1,78
3899,0.5956496528419429,5,topic35,1,78
3900,0.6032707873589378,6,topic27,1,78
3901,0.604971976420952,7,topic30,1,78
3902,0.6072885364658478,8,topic34,1,78
3903,0.6090638859259059,9,topic29,1,78
3904,0.6092209253855457,10,topic11,1,78
3905,0.6108526419220006,11,topic1,1,78
3906,0.6140905720538845,12,topic39,1,78
3907,0.6145730210082697,13,topic6,1,78
3908,0.6153820652392362,14,topic19,1,78
3909,0.6164480725978221,15,topic15,1,78
3910,0.6185799977349077,16,topic8,1,78
3911,0.6192185397593835,17,topic9,1,78
3912,0.618534348426758,18,topic24,1,78
3913,0.6169740921857143,19,topic18,1,78
3914,0.6230431465818105,20,topic28,1,78
3915,0.6290869017862268,21,topic20,1,78
3916,0.5494771968981116,0,topic7,1,79
3917,0.5633406573888393,1,topic36,1,79
3918,0.572078879713039,2,topic25,1,79
3919,0.5771509842991369,3,topic34,1,79
3920,0.5812974214842269,4,topic4,1,79
3921,0.5840728853127012,5,topic27,1,79
3922,0.5861989592867196,6,topic18,1,79
3923,0.5892997673468401,7,topic39,1,79
3924,0.5901386650668626,8,topic24,1,79
3925,0.5901760774491549,9,topic30,1,79
3926,0.5890680259180165,10,topic9,1,79
3927,0.5898386599809625,11,topic11,1,79
