,score,num_features,feature,region,boot_n
9613,0.5972253562844643,10,topic57,3,36
9614,0.5979036053785445,11,topic9,3,36
9615,0.6032303668771387,12,topic1,3,36
9616,0.6046013368151413,13,topic37,3,36
9617,0.6047712523726472,14,topic29,3,36
9618,0.6095130409181821,15,topic39,3,36
9619,0.6107402056499032,16,topic49,3,36
9620,0.6110408781146525,17,topic48,3,36
9621,0.609958037770545,18,topic40,3,36
9622,0.6099615241935292,19,topic5,3,36
9623,0.6080136211634906,20,topic53,3,36
9624,0.6089511056338945,21,topic26,3,36
9625,0.6074372840411957,22,topic38,3,36
9626,0.6130986137835515,23,topic11,3,36
9627,0.6162917176526421,24,topic50,3,36
9628,0.6122196122822579,25,topic58,3,36
9629,0.6164404545085295,26,topic4,3,36
9630,0.6181656906363251,27,topic7,3,36
9631,0.6171313232618726,28,topic32,3,36
9632,0.6176283356655616,29,topic34,3,36
9633,0.6169660734597804,30,topic19,3,36
9634,0.6196376121179537,31,topic12,3,36
9635,0.6131541650399749,32,topic44,3,36
9636,0.5243054491177519,0,topic39,4,36
9637,0.5413311419590792,1,topic57,4,36
9638,0.5562223965837199,2,topic48,4,36
9639,0.5626957145585694,3,topic4,4,36
9640,0.5708731345219259,4,topic40,4,36
9641,0.5774192559545566,5,topic44,4,36
9642,0.5794378570906442,6,topic59,4,36
9643,0.5826143869064603,7,topic30,4,36
9644,0.5867855534359695,8,topic26,4,36
9645,0.5911525818994687,9,topic32,4,36
9646,0.5935275368025901,10,topic7,4,36
9647,0.5939059968827151,11,topic11,4,36
9648,0.5960018227392021,12,topic38,4,36
9649,0.5985847243608032,13,topic5,4,36
9650,0.5991353189322002,14,topic2,4,36
9651,0.6010264403294607,15,topic10,4,36
9652,0.6022450876824803,16,topic15,4,36
9653,0.6021441355193629,17,topic35,4,36
9654,0.6023874523387891,18,topic27,4,36
9655,0.603010850367967,19,topic23,4,36
9656,0.6044551294899396,20,topic12,4,36
9657,0.6044358233098397,21,topic50,4,36
9658,0.604579809095775,22,topic20,4,36
9659,0.6035658662019822,23,topic19,4,36
9660,0.6030180717635768,24,topic1,4,36
9661,0.6027996613902336,25,topic58,4,36
9662,0.6062508989900657,26,topic6,4,36
9663,0.6055205064055253,27,topic53,4,36
9664,0.6053616357021083,28,topic29,4,36
9665,0.6063248814512117,29,topic34,4,36
9666,0.6069631643978712,30,topic9,4,36
9667,0.6063293027138299,31,topic49,4,36
9668,0.6044707512845242,32,topic37,4,36
9669,0.5843620268620269,0,topic15,5,36
9670,0.5977045177045177,1,topic59,5,36
9671,0.6054014041514042,2,topic49,5,36
9672,0.6071840659340659,3,topic32,5,36
9673,0.6088141025641025,4,topic27,5,36
9674,0.6101221001221001,5,topic10,5,36
9675,0.6147161172161173,6,topic9,5,36
9676,0.6166407203907204,7,topic23,5,36
9677,0.6185653235653237,8,topic40,5,36
9678,0.6206822344322345,9,topic58,5,36
9679,0.6240903540903542,10,topic53,5,36
9680,0.6287530525030525,11,topic26,5,36
9681,0.6291559829059828,12,topic29,5,36
9682,0.628574481074481,13,topic12,5,36
9683,0.6283623321123321,14,topic30,5,36
9684,0.6265766178266179,15,topic5,5,36
9685,0.6266987179487179,16,topic4,5,36
9686,0.6244932844932845,17,topic2,5,36
9687,0.6261340048840048,18,topic38,5,36
9688,0.6301923076923077,19,topic48,5,36
9689,0.6298992673992674,20,topic44,5,36
9690,0.6328540903540902,21,topic57,5,36
9691,0.6305372405372406,22,topic20,5,36
9692,0.6314453601953602,23,topic1,5,36
9693,0.6272191697191696,24,topic50,5,36
9694,0.6241651404151404,25,topic37,5,36
9695,0.6193894993894994,26,topic11,5,36
9696,0.6148992673992674,27,topic35,5,36
9697,0.6076221001221,28,topic7,5,36
9698,0.6030433455433455,29,topic19,5,36
9699,0.5922802197802198,30,topic39,5,36
9700,0.5921489621489622,31,topic6,5,36
9701,0.5873427960927962,32,topic34,5,36
9702,0.515028185688187,0,topic4,6,36
9703,0.5282986925136559,1,topic44,6,36
9704,0.5403010675420863,2,topic59,6,36
9705,0.5483229340807203,3,topic30,6,36
9706,0.5529314344775953,4,topic50,6,36
9707,0.5577136740708444,5,topic2,6,36
9708,0.561622370200357,6,topic29,6,36
9709,0.563340481903611,7,topic37,6,36
9710,0.5654574604012608,8,topic53,6,36
9711,0.5663074700335099,9,topic49,6,36
9712,0.5710489044459878,10,topic39,6,36
9713,0.5717426717081309,11,topic7,6,36
9714,0.572661382648709,12,topic27,6,36
9715,0.573537411453824,13,topic23,6,36
9716,0.5760323740264283,14,topic48,6,36
9717,0.580276271562213,15,topic20,6,36
9718,0.58012264353708,16,topic57,6,36
9719,0.5814089563981752,17,topic11,6,36
9720,0.5813760191114783,18,topic38,6,36
9721,0.5814610745190534,19,topic32,6,36
9722,0.581372820749112,20,topic35,6,36
9723,0.5807461832285227,21,topic40,6,36
9724,0.5808140480640269,22,topic10,6,36
9725,0.580281698709444,23,topic15,6,36
9726,0.5876358168459772,24,topic58,6,36
9727,0.6008010603064171,25,topic6,6,36
9728,0.6043403277620156,26,topic12,6,36
9729,0.6067832622656555,27,topic26,6,36
9730,0.6079407054187806,28,topic1,6,36
9731,0.6100812654414683,29,topic34,6,36
9732,0.6087211890420083,30,topic19,6,36
9733,0.6074590033285575,31,topic9,6,36
9734,0.6056940858935622,32,topic5,6,36
9735,0.5332459047309528,0,topic29,7,36
9736,0.5536210172445855,1,topic23,7,36
9737,0.5713812782277172,2,topic4,7,36
9738,0.5840801313335371,3,topic50,7,36
9739,0.5920618451254047,4,topic2,7,36
9740,0.5989519455005434,5,topic58,7,36
9741,0.6049113489080266,6,topic35,7,36
9742,0.6139861272090055,7,topic39,7,36
9743,0.6226748613901117,8,topic15,7,36
9744,0.6275136863733528,9,topic38,7,36
9745,0.634272838361437,10,topic34,7,36
9746,0.6406120986058981,11,topic5,7,36
9747,0.6442941420739781,12,topic57,7,36
9748,0.6498026891029864,13,topic19,7,36
9749,0.6468837180613708,14,topic44,7,36
9750,0.6452270620650248,15,topic40,7,36
9751,0.64256077730687,16,topic48,7,36
9752,0.6414302730263026,17,topic53,7,36
9753,0.6518301139782323,18,topic6,7,36
9754,0.646516540666987,19,topic37,7,36
9755,0.6518213453882065,20,topic49,7,36
9756,0.6586050319714474,21,topic11,7,36
9757,0.658663812957988,22,topic7,7,36
9758,0.6624850734276132,23,topic9,7,36
9759,0.6657291790342597,24,topic32,7,36
9760,0.6642674488850941,25,topic30,7,36
9761,0.6662562501363654,26,topic27,7,36
9762,0.6652635375121162,27,topic26,7,36
9763,0.6633617018636391,28,topic12,7,36
9764,0.6629426067172906,29,topic59,7,36
9765,0.6608879181546757,30,topic1,7,36
9766,0.6604623870072519,31,topic10,7,36
9767,0.6586816208330863,32,topic20,7,36
9768,0.5304748518033209,0,topic57,8,36
9769,0.5474048230679225,1,topic32,8,36
9770,0.561022853822333,2,topic15,8,36
9771,0.5707703453944571,3,topic39,8,36
9772,0.5758345509680765,4,topic53,8,36
9773,0.5802664347901187,5,topic37,8,36
9774,0.5848524205411985,6,topic58,8,36
9775,0.5888678898762265,7,topic20,8,36
9776,0.5913417026132787,8,topic10,8,36
9777,0.5936960542262266,9,topic38,8,36
9778,0.5973814663404089,10,topic11,8,36
9779,0.5999040274862889,11,topic30,8,36
9780,0.6011385656657625,12,topic1,8,36
9781,0.6031786014692887,13,topic59,8,36
9782,0.6059393044017163,14,topic19,8,36
9783,0.6077218194973453,15,topic12,8,36
9784,0.6102003203610549,16,topic44,8,36
9785,0.610364227253436,17,topic29,8,36
9786,0.6109816530326693,18,topic27,8,36
9787,0.6098593977878841,19,topic9,8,36
9788,0.6129017881555465,20,topic40,8,36
9789,0.6141226826072611,21,topic34,8,36
9790,0.6142110798462961,22,topic7,8,36
9791,0.6140111213795362,23,topic6,8,36
9792,0.6145472279959918,24,topic23,8,36
9793,0.6138297305172539,25,topic4,8,36
9794,0.6149013119502826,26,topic5,8,36
9795,0.6151885444984041,27,topic35,8,36
9796,0.6151136883680699,28,topic49,8,36
9797,0.6155338089223245,29,topic48,8,36
9798,0.6146131510398192,30,topic50,8,36
9799,0.6119153636058119,31,topic2,8,36
9800,0.6089802278416969,32,topic26,8,36
9801,0.5337150233177881,0,topic59,0,37
9802,0.551435501332445,1,topic39,0,37
9803,0.5636419470353098,2,topic50,0,37
9804,0.570810084943371,3,topic32,0,37
9805,0.576630163224517,4,topic29,0,37
9806,0.5803027148567621,5,topic10,0,37
9807,0.5830706612258494,6,topic15,0,37
9808,0.5859833027981346,7,topic2,0,37
9809,0.5883900316455696,8,topic7,0,37
9810,0.5906322868087941,9,topic27,0,37
9811,0.5916160059960026,10,topic44,0,37
9812,0.5933450616255831,11,topic12,0,37
9813,0.5941872085276483,12,topic49,0,37
9814,0.593776024317122,13,topic38,0,37
9815,0.593574075616256,14,topic40,0,37
9816,0.5939228014656895,15,topic37,0,37
9817,0.5947763990672885,16,topic58,0,37
9818,0.5949804297135244,17,topic26,0,37
9819,0.5971602265156563,18,topic19,0,37
9820,0.599897984676882,19,topic6,0,37
9821,0.6020278147901399,20,topic34,0,37
9822,0.6021818787475017,21,topic48,0,37
9823,0.6022432961359094,22,topic57,0,37
9824,0.6028730846102598,23,topic20,0,37
9825,0.6031968271152565,24,topic30,0,37
9826,0.603318620919387,25,topic35,0,37
9827,0.6032061958694204,26,topic23,0,37
9828,0.5982178547634911,27,topic53,0,37
9829,0.5995034560293138,28,topic5,0,37
9830,0.5955082028647568,29,topic1,0,37
9831,0.5924643987341772,30,topic9,0,37
9832,0.5917940123251166,31,topic11,0,37
9833,0.5884993337774818,32,topic4,0,37
9834,0.5605438373300242,0,topic23,1,37
9835,0.5757090175645501,1,topic48,1,37
9836,0.5861654661710797,2,topic11,1,37
9837,0.5956838676750997,3,topic35,1,37
9838,0.6045068915300066,4,topic27,1,37
9839,0.6078156058134021,5,topic44,1,37
9840,0.6107907153710348,6,topic34,1,37
9841,0.613051956116626,7,topic50,1,37
9842,0.6161197720742286,8,topic30,1,37
9843,0.6187642390649405,9,topic4,1,37
9844,0.6196295544435231,10,topic59,1,37
9845,0.6213295272547623,11,topic6,1,37
9846,0.6240689670695264,12,topic9,1,37
9847,0.6255252810225725,13,topic10,1,37
9848,0.6279500505306492,14,topic32,1,37
9849,0.6279604625130754,15,topic7,1,37
9850,0.6296670255135774,16,topic26,1,37
9851,0.6297895333065975,17,topic12,1,37
9852,0.6322574427208255,18,topic58,1,37
9853,0.6316395687805921,19,topic2,1,37
9854,0.6354356407836372,20,topic20,1,37
9855,0.6362092059355594,21,topic5,1,37
9856,0.6360388235600537,22,topic19,1,37
9857,0.6352714535098773,23,topic40,1,37
9858,0.6354493447265044,24,topic53,1,37
9859,0.6344625792308246,25,topic29,1,37
9860,0.6321038745229537,26,topic57,1,37
9861,0.6302746562420352,27,topic38,1,37
9862,0.6280927458618615,28,topic1,1,37
9863,0.6251259552211522,29,topic37,1,37
9864,0.6233406240329482,30,topic39,1,37
9865,0.5994485690559889,31,topic49,1,37
9866,0.5939745563439792,32,topic15,1,37
9867,0.5573807314838043,0,topic15,2,37
9868,0.5748714309480767,1,topic37,2,37
9869,0.5873802306084127,2,topic32,2,37
9870,0.5947014366162928,3,topic49,2,37
9871,0.6038590608405344,4,topic44,2,37
9872,0.6075055599246245,5,topic38,2,37
9873,0.6096716392260945,6,topic2,2,37
9874,0.6112361530871564,7,topic53,2,37
9875,0.6142122193327371,8,topic5,2,37
9876,0.6159308049188417,9,topic1,2,37
9877,0.6168364309839511,10,topic9,2,37
9878,0.6178170835415415,11,topic40,2,37
9879,0.6199957360537606,12,topic57,2,37
9880,0.6210087321277428,13,topic19,2,37
9881,0.6214459771623346,14,topic30,2,37
9882,0.6215206038688876,15,topic34,2,37
9883,0.621347951095697,16,topic48,2,37
9884,0.621497026826168,17,topic20,2,37
9885,0.6209095266359321,18,topic12,2,37
9886,0.6206188733821723,19,topic29,2,37
9887,0.6200732121755107,20,topic6,2,37
9888,0.6204215167244304,21,topic27,2,37
9889,0.6199867213191077,22,topic26,2,37
9890,0.6205960779163039,23,topic4,2,37
9891,0.6192296036161956,24,topic58,2,37
9892,0.6193247015266078,25,topic23,2,37
9893,0.6191810035816316,26,topic35,2,37
9894,0.6187352141766607,27,topic10,2,37
9895,0.6182798587261614,28,topic7,2,37
9896,0.6181898178243116,29,topic59,2,37
9897,0.6165026530210559,30,topic39,2,37
9898,0.6158503406987428,31,topic11,2,37
9899,0.6131753723333013,32,topic50,2,37
9900,0.5277674859966591,0,topic23,3,37
9901,0.5411615967570398,1,topic4,3,37
9902,0.5471921871881616,2,topic29,3,37
9903,0.5548164385195609,3,topic1,3,37
9904,0.5600036143793521,4,topic11,3,37
9905,0.5652737027060155,5,topic59,3,37
9906,0.5659719584510351,6,topic6,3,37
9907,0.5717631941277758,7,topic35,3,37
9908,0.5747634167805598,8,topic20,3,37
9909,0.5779089201700891,9,topic49,3,37
9910,0.5867106782447977,10,topic2,3,37
9911,0.5918974288636474,11,topic15,3,37
9912,0.5980118006746475,12,topic38,3,37
9913,0.6034183399050446,13,topic7,3,37
9914,0.6096062046744354,14,topic58,3,37
9915,0.6144896409282836,15,topic10,3,37
9916,0.6216037368458521,16,topic27,3,37
9917,0.6193442616271932,17,topic40,3,37
9918,0.6192494571106709,18,topic37,3,37
9919,0.6170506619673937,19,topic50,3,37
9920,0.6196677492779024,20,topic30,3,37
9921,0.6250323122883126,21,topic26,3,37
9922,0.6189071309248578,22,topic5,3,37
9923,0.6218210476157775,23,topic32,3,37
9924,0.6219209559873169,24,topic44,3,37
9925,0.6220250079885065,25,topic48,3,37
9926,0.622022575562135,26,topic9,3,37
9927,0.6177438728851756,27,topic53,3,37
9928,0.6153270496037558,28,topic12,3,37
9929,0.6135556495545503,29,topic57,3,37
9930,0.6159944373136209,30,topic34,3,37
9931,0.6176296118488385,31,topic39,3,37
9932,0.6135786714727067,32,topic19,3,37
9933,0.5227275085649837,0,topic39,4,37
9934,0.5407379923610723,1,topic48,4,37
9935,0.5524189435524958,2,topic57,4,37
9936,0.5621346605817013,3,topic30,4,37
9937,0.569539536284294,4,topic40,4,37
9938,0.5765850914045365,5,topic44,4,37
9939,0.57989997315947,6,topic7,4,37
9940,0.5808726997524967,7,topic19,4,37
9941,0.5827150346575913,8,topic12,4,37
9942,0.5858397786044355,9,topic59,4,37
9943,0.5880757305006572,10,topic29,4,37
9944,0.5902142051546049,11,topic27,4,37
9945,0.5926955651515244,12,topic15,4,37
9946,0.5942722183889697,13,topic1,4,37
9947,0.5952407374194877,14,topic4,4,37
9948,0.597542594206209,15,topic49,4,37
9949,0.5975905739746248,16,topic53,4,37
9950,0.5979288859007155,17,topic23,4,37
9951,0.5981713950847055,18,topic35,4,37
9952,0.5977084321217425,19,topic10,4,37
9953,0.5981213994039174,20,topic34,4,37
9954,0.5990078952745825,21,topic38,4,37
9955,0.5987781253012822,22,topic5,4,37
9956,0.6019188829876587,23,topic58,4,37
9957,0.6024294501069025,24,topic20,4,37
9958,0.6018329135898488,25,topic32,4,37
9959,0.6041054071674151,26,topic2,4,37
9960,0.6051180990306401,27,topic37,4,37
9961,0.604321382301565,28,topic6,4,37
9962,0.6045891691545047,29,topic9,4,37
9963,0.603818262501245,30,topic11,4,37
9964,0.6021099841002682,31,topic50,4,37
9965,0.6017180346596236,32,topic26,4,37
9966,0.5659808714191212,0,topic15,5,37
9967,0.5859687108630212,1,topic59,5,37
9968,0.5930981470313019,2,topic32,5,37
9969,0.5957512118109259,3,topic27,5,37
9970,0.5992684184615443,4,topic49,5,37
9971,0.6028501363135353,5,topic50,5,37
9972,0.604030385118428,6,topic29,5,37
9973,0.6054623220984766,7,topic11,5,37
9974,0.6059585416619165,8,topic44,5,37
9975,0.6066481243383954,9,topic37,5,37
9976,0.6075133149054548,10,topic48,5,37
9977,0.6074137872994497,11,topic57,5,37
9978,0.6069980603169162,12,topic53,5,37
9979,0.6074363708100746,13,topic7,5,37
9980,0.6081550466856394,14,topic34,5,37
9981,0.6086511275851341,15,topic23,5,37
9982,0.6082878949018011,16,topic26,5,37
9983,0.6126768942505699,17,topic9,5,37
9984,0.6143945651627907,18,topic40,5,37
9985,0.614528878066853,19,topic39,5,37
9986,0.6137747841890014,20,topic38,5,37
9987,0.6121319137587158,21,topic6,5,37
9988,0.6124526178742055,22,topic12,5,37
9989,0.6135511867381815,23,topic35,5,37
9990,0.6155967185527638,24,topic19,5,37
9991,0.614286800246715,25,topic30,5,37
9992,0.61274864108694,26,topic20,5,37
9993,0.6106969693544173,27,topic1,5,37
9994,0.6080825937347157,28,topic10,5,37
9995,0.6046516642066051,29,topic5,5,37
9996,0.6021671891946349,30,topic2,5,37
9997,0.5966836172863854,31,topic4,5,37
9998,0.58777394109942,32,topic58,5,37
9999,0.515081058925607,0,topic59,6,37
10000,0.528103477597524,1,topic29,6,37
10001,0.5368756115815552,2,topic39,6,37
10002,0.5449286656106178,3,topic4,6,37
10003,0.5531552260225927,4,topic30,6,37
10004,0.5602276766994836,5,topic44,6,37
10005,0.5675182877649669,6,topic50,6,37
10006,0.5706575523270683,7,topic1,6,37
10007,0.571537153357555,8,topic48,6,37
10008,0.5711903071719975,9,topic26,6,37
10009,0.5710460486607454,10,topic38,6,37
10010,0.5713484907110231,11,topic57,6,37
10011,0.5706992441202547,12,topic40,6,37
10012,0.5713749013053895,13,topic35,6,37
10013,0.5711294322471182,14,topic7,6,37
10014,0.5711834846716974,15,topic10,6,37
10015,0.572720457830938,16,topic58,6,37
10016,0.5739834636714489,17,topic2,6,37
10017,0.5784770048163136,18,topic20,6,37
10018,0.5816127422511429,19,topic6,6,37
10019,0.5837551408968065,20,topic34,6,37
10020,0.5942012374435903,21,topic15,6,37
10021,0.5960128858876955,22,topic12,6,37
10022,0.5975060795876578,23,topic37,6,37
10023,0.5984286036471771,24,topic23,6,37
10024,0.597563052579664,25,topic5,6,37
10025,0.5955143104856742,26,topic27,6,37
10026,0.5945610158031809,27,topic32,6,37
10027,0.5957381339405596,28,topic19,6,37
10028,0.5947992640266409,29,topic53,6,37
10029,0.5912511304083898,30,topic9,6,37
10030,0.5903693819505882,31,topic11,6,37
10031,0.5835700867897861,32,topic49,6,37
10032,0.5289715356805196,0,topic4,7,37
10033,0.5464907648267704,1,topic23,7,37
10034,0.562777300150732,2,topic11,7,37
10035,0.5786258254746821,3,topic50,7,37
10036,0.5925656086314042,4,topic29,7,37
10037,0.5986321160978418,5,topic2,7,37
10038,0.6033286989791518,6,topic34,7,37
10039,0.6103716098963221,7,topic7,7,37
10040,0.6168037141184853,8,topic35,7,37
10041,0.623071306584877,9,topic15,7,37
10042,0.6276557183980428,10,topic39,7,37
10043,0.6313445237881632,11,topic12,7,37
10044,0.63904309239508,12,topic10,7,37
10045,0.6494915904811691,13,topic19,7,37
10046,0.648159725397217,14,topic59,7,37
10047,0.649906981339082,15,topic40,7,37
10048,0.6502689163673305,16,topic48,7,37
10049,0.649439666736253,17,topic44,7,37
10050,0.648261511536661,18,topic57,7,37
10051,0.6482582326057251,19,topic37,7,37
10052,0.6525263026152948,20,topic27,7,37
10053,0.6544698244541789,21,topic1,7,37
10054,0.6541541718640732,22,topic38,7,37
10055,0.6542666610307515,23,topic32,7,37
10056,0.6565198742572669,24,topic6,7,37
10057,0.6566852872922189,25,topic5,7,37
10058,0.6570393174820341,26,topic30,7,37
10059,0.6561415886049269,27,topic53,7,37
10060,0.6539582860678449,28,topic49,7,37
10061,0.6520985939757242,29,topic26,7,37
10062,0.6497043822260484,30,topic9,7,37
10063,0.6467884987646992,31,topic58,7,37
10064,0.6475853670432953,32,topic20,7,37
10065,0.5217020061534148,0,topic57,8,37
10066,0.5376595682570993,1,topic39,8,37
10067,0.5476007444687494,2,topic37,8,37
10068,0.556144372239874,3,topic15,8,37
10069,0.5640760065211603,4,topic59,8,37
10070,0.5695260496645305,5,topic32,8,37
10071,0.575336021011792,6,topic38,8,37
10072,0.5799427175886186,7,topic26,8,37
10073,0.5839545462064397,8,topic19,8,37
10074,0.5880402155351436,9,topic40,8,37
10075,0.5906511040011566,10,topic44,8,37
10076,0.5941045478231246,11,topic58,8,37
10077,0.5955564482370542,12,topic48,8,37
10078,0.5985257689515047,13,topic53,8,37
10079,0.5994162663338826,14,topic7,8,37
10080,0.5996613268560628,15,topic29,8,37
10081,0.5996745621504664,16,topic49,8,37
10082,0.6002366041596541,17,topic23,8,37
10083,0.6011127766760154,18,topic5,8,37
10084,0.6030378280788743,19,topic35,8,37
10085,0.6032379803118273,20,topic10,8,37
10086,0.603961968946449,21,topic1,8,37
10087,0.6052043631514207,22,topic9,8,37
10088,0.6058020820902597,23,topic6,8,37
10089,0.6056053305359045,24,topic4,8,37
10090,0.605456762519797,25,topic27,8,37
10091,0.6064982104680786,26,topic11,8,37
10092,0.6059008199360877,27,topic34,8,37
10093,0.6066681137895507,28,topic20,8,37
10094,0.6047951361613683,29,topic2,8,37
10095,0.6051210567518094,30,topic50,8,37
10096,0.6026901660495444,31,topic12,8,37
10097,0.6000615357099468,32,topic30,8,37
10098,0.5280688429350457,0,topic59,0,38
10099,0.5463084021391078,1,topic50,0,38
10100,0.5549067779579923,2,topic39,0,38
10101,0.5627320688863163,3,topic30,0,38
10102,0.5677342324996764,4,topic15,0,38
10103,0.5732275806213241,5,topic10,0,38
10104,0.579215051212753,6,topic32,0,38
10105,0.583750691630093,7,topic29,0,38
10106,0.5852151492845485,8,topic40,0,38
10107,0.5865044441325914,9,topic44,0,38
10108,0.5900985827864219,10,topic26,0,38
10109,0.5920667871502779,11,topic12,0,38
10110,0.5922242737569829,12,topic11,0,38
10111,0.5936584481354883,13,topic37,0,38
10112,0.5937619488921809,14,topic38,0,38
10113,0.5937960141353005,15,topic53,0,38
10114,0.5935469550740451,16,topic9,0,38
10115,0.5935145880443389,17,topic49,0,38
10116,0.5922332156436463,18,topic35,0,38
10117,0.5919062152215421,19,topic6,0,38
10118,0.5929434130945144,20,topic7,0,38
10119,0.5970560489430818,21,topic58,0,38
10120,0.5975426477755078,22,topic27,0,38
10121,0.598392020688633,23,topic19,0,38
10122,0.599526342099908,24,topic2,0,38
10123,0.6005786555944351,25,topic57,0,38
10124,0.5990180341856517,26,topic23,0,38
10125,0.5980991604796992,27,topic5,0,38
10126,0.5949702129904633,28,topic34,0,38
10127,0.593331299353556,29,topic48,0,38
10128,0.5926979473436167,30,topic4,0,38
10129,0.5899279684961958,31,topic1,0,38
10130,0.5882154059405439,32,topic20,0,38
10131,0.5590996837053512,0,topic23,1,38
10132,0.5697239285836844,1,topic48,1,38
10133,0.5797156924977076,2,topic35,1,38
10134,0.5878131486123794,3,topic53,1,38
10135,0.5960816615606406,4,topic6,1,38
10136,0.6010409601307432,5,topic57,1,38
10137,0.6086112208059503,6,topic30,1,38
10138,0.6143271967350847,7,topic10,1,38
10139,0.6151086885695283,8,topic20,1,38
10140,0.6177104970768015,9,topic58,1,38
10141,0.6196483879658863,10,topic27,1,38
10142,0.6304161577565375,11,topic34,1,38
10143,0.6286713860786001,12,topic32,1,38
10144,0.634847835944299,13,topic7,1,38
10145,0.632631651242371,14,topic40,1,38
10146,0.630686631161431,15,topic29,1,38
10147,0.6281674950171162,16,topic11,1,38
10148,0.6263508240988321,17,topic50,1,38
10149,0.6366850354334515,18,topic19,1,38
10150,0.6342098763173303,19,topic5,1,38
10151,0.6283014650979862,20,topic49,1,38
10152,0.6242439773812791,21,topic4,1,38
10153,0.6354670342521029,22,topic1,1,38
10154,0.6249415712664439,23,topic44,1,38
10155,0.6269823804020344,24,topic59,1,38
10156,0.6305880243525169,25,topic39,1,38
10157,0.6199183798904395,26,topic26,1,38
10158,0.6136309834583198,27,topic9,1,38
10159,0.615616577376867,28,topic37,1,38
10160,0.6045888519734508,29,topic15,1,38
10161,0.603967377576766,30,topic2,1,38
10162,0.6003858897138057,31,topic38,1,38
10163,0.6010933721838361,32,topic12,1,38
10164,0.5548618089319046,0,topic15,2,38
10165,0.5650595749791074,1,topic37,2,38
10166,0.5751552639243044,2,topic57,2,38
10167,0.5804029816288139,3,topic32,2,38
10168,0.5889006653109496,4,topic53,2,38
10169,0.5920404430718467,5,topic59,2,38
10170,0.5967797480351048,6,topic49,2,38
10171,0.6015474565922944,7,topic50,2,38
10172,0.6035649564880414,8,topic38,2,38
10173,0.6077613127082964,9,topic19,2,38
10174,0.6103405593070508,10,topic9,2,38
10175,0.6150445289269901,11,topic20,2,38
10176,0.6168284514281468,12,topic29,2,38
10177,0.6166721957281088,13,topic1,2,38
10178,0.6175932483675651,14,topic44,2,38
10179,0.6215468618609461,15,topic11,2,38
10180,0.623610607309606,16,topic4,2,38
10181,0.6232973463180037,17,topic7,2,38
10182,0.6233719291862929,18,topic6,2,38
10183,0.622771711543635,19,topic40,2,38
10184,0.6230662437545029,20,topic27,2,38
10185,0.6232910525868782,21,topic10,2,38
10186,0.6245964711337153,22,topic2,2,38
10187,0.6279761215749445,23,topic35,2,38
10188,0.6282059842867169,24,topic12,2,38
10189,0.6284451042662901,25,topic48,2,38
10190,0.6295215815440198,26,topic39,2,38
10191,0.6287759898625082,27,topic23,2,38
10192,0.6289831287955584,28,topic34,2,38
10193,0.6276339214344999,29,topic30,2,38
10194,0.6259774060739574,30,topic58,2,38
10195,0.6250826923959603,31,topic26,2,38
10196,0.6239917711961378,32,topic5,2,38
10197,0.5368318675492991,0,topic23,3,38
10198,0.5455470049349225,1,topic4,3,38
10199,0.5518540185670965,2,topic37,3,38
10200,0.5561256707879525,3,topic29,3,38
10201,0.5614775462982472,4,topic35,3,38
10202,0.5699865231755565,5,topic38,3,38
10203,0.5775236301818224,6,topic6,3,38
10204,0.5831618351382737,7,topic2,3,38
10205,0.5896516394550485,8,topic58,3,38
10206,0.5978306501656291,9,topic30,3,38
10207,0.5974097441136746,10,topic57,3,38
10208,0.5982306758695142,11,topic39,3,38
10209,0.5986293912723898,12,topic53,3,38
10210,0.5997237803162987,13,topic20,3,38
10211,0.5999716915908888,14,topic44,3,38
10212,0.5994401680209474,15,topic27,3,38
10213,0.5966380080933981,16,topic48,3,38
10214,0.5978552897841036,17,topic49,3,38
10215,0.603675709874667,18,topic50,3,38
10216,0.6003012139700588,19,topic59,3,38
10217,0.5987977654710205,20,topic1,3,38
10218,0.602728399068238,21,topic26,3,38
10219,0.5998576060659438,22,topic9,3,38
10220,0.6027410106440382,23,topic40,3,38
10221,0.5966604566263243,24,topic11,3,38
10222,0.6004570772180003,25,topic10,3,38
10223,0.602214660063952,26,topic15,3,38
10224,0.6055722356864358,27,topic34,3,38
10225,0.611233110275876,28,topic19,3,38
10226,0.6098743829519969,29,topic32,3,38
10227,0.6112939713383565,30,topic12,3,38
10228,0.6127941850566745,31,topic7,3,38
10229,0.6099552104277263,32,topic5,3,38
10230,0.524342148405607,0,topic39,4,38
10231,0.5425440065251939,1,topic57,4,38
10232,0.5544114991063032,2,topic30,4,38
10233,0.5657438059638097,3,topic48,4,38
10234,0.5745241058069752,4,topic59,4,38
10235,0.5823135781413065,5,topic40,4,38
10236,0.5851207311332817,6,topic44,4,38
10237,0.5889480649894479,7,topic38,4,38
10238,0.5898324721563619,8,topic15,4,38
10239,0.5932131012335534,9,topic23,4,38
10240,0.5953061095966385,10,topic34,4,38
10241,0.5975249201906876,11,topic53,4,38
10242,0.6004305622167497,12,topic4,4,38
10243,0.6020152023943055,13,topic32,4,38
10244,0.6058983723584972,14,topic58,4,38
10245,0.6076428079489605,15,topic37,4,38
10246,0.6095041963912389,16,topic29,4,38
10247,0.6104974067054701,17,topic19,4,38
10248,0.6114185884959544,18,topic49,4,38
10249,0.6122740647200241,19,topic11,4,38
10250,0.6122740647200242,20,topic35,4,38
