,score,num_features,feature,region,boot_n
3723,0.6113482232254694,27,topic42,0,88
3724,0.6098308690581129,28,topic23,0,88
3725,0.6119664361035394,29,topic67,0,88
3726,0.6095114736590435,30,topic79,0,88
3727,0.6096172489414244,31,topic48,0,88
3728,0.6086505745478396,32,topic46,0,88
3729,0.6122052759149179,33,topic2,0,88
3730,0.6100731409930197,34,topic5,0,88
3731,0.6059536658170934,35,topic50,0,88
3732,0.6039066214624776,36,topic68,0,88
3733,0.602705670909701,37,topic40,0,88
3734,0.6021896370502635,38,topic27,0,88
3735,0.5967523598294044,39,topic43,0,88
3736,0.5898910224181022,40,topic71,0,88
3737,0.5922247424464028,41,topic33,0,88
3738,0.5886294870866609,42,topic36,0,88
3739,0.5893533163704596,43,topic30,0,88
3740,0.5312315148499537,0,topic11,0,89
3741,0.5494245446943161,1,topic14,0,89
3742,0.5603365459993419,2,topic52,0,89
3743,0.5641546890293272,3,topic17,0,89
3744,0.5696013926059577,4,topic26,0,89
3745,0.5730811987053327,5,topic6,0,89
3746,0.5775827098435025,6,topic74,0,89
3747,0.5815296268432961,7,topic69,0,89
3748,0.5834502800661532,8,topic43,0,89
3749,0.587564181092769,9,topic67,0,89
3750,0.5899607237079927,10,topic40,0,89
3751,0.5900310606452972,11,topic13,0,89
3752,0.5908126161804178,12,topic10,0,89
3753,0.5913378459164037,13,topic12,0,89
3754,0.592343148949109,14,topic31,0,89
3755,0.5923964728100828,15,topic62,0,89
3756,0.5922268859543425,16,topic73,0,89
3757,0.5924361307182081,17,topic46,0,89
3758,0.5923715180226745,18,topic24,0,89
3759,0.5927546260329399,19,topic53,0,89
3760,0.5937582555039042,20,topic9,0,89
3761,0.5941243504378391,21,topic27,0,89
3762,0.5941606612224822,22,topic2,0,89
3763,0.5948888928966288,23,topic60,0,89
3764,0.5944420089717003,24,topic56,0,89
3765,0.5950954016072535,25,topic45,0,89
3766,0.5953148727141788,26,topic39,0,89
3767,0.5950622122354627,27,topic79,0,89
3768,0.5936684623103325,28,topic42,0,89
3769,0.5930763099231994,29,topic49,0,89
3770,0.5940799393941636,30,topic32,0,89
3771,0.5934855023750483,31,topic4,0,89
3772,0.5942746814243103,32,topic5,0,89
3773,0.5940160709931938,33,topic33,0,89
3774,0.5926358945346054,34,topic50,0,89
3775,0.5918007894278814,35,topic71,0,89
3776,0.5938039976897802,36,topic68,0,89
3777,0.5933774739646643,37,topic57,0,89
3778,0.5913121633498435,38,topic30,0,89
3779,0.5908627690823034,39,topic72,0,89
3780,0.5893349063052055,40,topic21,0,89
3781,0.5852111642951416,41,topic23,0,89
3782,0.5772687617721857,42,topic48,0,89
3783,0.5787388657496957,43,topic36,0,89
3784,0.5335664145542154,0,topic14,0,90
3785,0.5550888305576638,1,topic11,0,90
3786,0.5657632983245521,2,topic52,0,90
3787,0.5721889656321291,3,topic57,0,90
3788,0.5822098689052567,4,topic17,0,90
3789,0.5835656624362564,5,topic9,0,90
3790,0.5870694254748067,6,topic40,0,90
3791,0.5899093177162609,7,topic71,0,90
3792,0.5913831056384791,8,topic74,0,90
3793,0.5947902964171774,9,topic69,0,90
3794,0.5963332717915169,10,topic31,0,90
3795,0.5967108119095874,11,topic73,0,90
3796,0.5983469465338404,12,topic68,0,90
3797,0.6001760204935594,13,topic6,0,90
3798,0.6044879963947134,14,topic36,0,90
3799,0.6060461587662976,15,topic13,0,90
3800,0.6082101786146052,16,topic39,0,90
3801,0.6109577614949547,17,topic79,0,90
3802,0.6152228533584718,18,topic26,0,90
3803,0.6142068998646744,19,topic12,0,90
3804,0.613793127349707,20,topic72,0,90
3805,0.6178421445140705,21,topic45,0,90
3806,0.6175866609866287,22,topic50,0,90
3807,0.6161700185563691,23,topic49,0,90
3808,0.6201402180641565,24,topic32,0,90
3809,0.6177641812312045,25,topic33,0,90
3810,0.6139246179303558,26,topic5,0,90
3811,0.6114579939384226,27,topic60,0,90
3812,0.6106763294494446,28,topic43,0,90
3813,0.6110281710826979,29,topic42,0,90
3814,0.6087983992167139,30,topic4,0,90
3815,0.6158314230792953,31,topic24,0,90
3816,0.6149240479263018,32,topic53,0,90
3817,0.6138560572431999,33,topic62,0,90
3818,0.6110307297189262,34,topic46,0,90
3819,0.6112088946680729,35,topic23,0,90
3820,0.6086702700696377,36,topic27,0,90
3821,0.6072741819423304,37,topic21,0,90
3822,0.6042207960624575,38,topic67,0,90
3823,0.6025752274481847,39,topic56,0,90
3824,0.6001231636885307,40,topic10,0,90
3825,0.595418255487824,41,topic30,0,90
3826,0.6012620505711737,42,topic2,0,90
3827,0.5824146898656621,43,topic48,0,90
3828,0.5260958059625815,0,topic11,0,91
3829,0.5463567264048464,1,topic14,0,91
3830,0.5565113767798058,2,topic57,0,91
3831,0.5619979180492486,3,topic9,0,91
3832,0.5673267137016578,4,topic17,0,91
3833,0.5733376807176915,5,topic6,0,91
3834,0.5802441655881198,6,topic45,0,91
3835,0.5818012488083047,7,topic49,0,91
3836,0.5840325171777715,8,topic23,0,91
3837,0.5862624140867763,9,topic50,0,91
3838,0.5883290462842936,10,topic79,0,91
3839,0.5898270742716906,11,topic10,0,91
3840,0.5896175006943591,12,topic24,0,91
3841,0.5910896089732169,13,topic60,0,91
3842,0.5918423664001012,14,topic67,0,91
3843,0.5921442391547344,15,topic5,0,91
3844,0.592889672345644,16,topic73,0,91
3845,0.5915512607837142,17,topic72,0,91
3846,0.5897120501510207,18,topic12,0,91
3847,0.5893476203008232,19,topic2,0,91
3848,0.5877014212117269,20,topic39,0,91
3849,0.5888187169090734,21,topic4,0,91
3850,0.5871772008488846,22,topic74,0,91
3851,0.5934073863748697,23,topic13,0,91
3852,0.5956722781597763,24,topic48,0,91
3853,0.5938752782186943,25,topic26,0,91
3854,0.5926879385594118,26,topic62,0,91
3855,0.5926521305315249,27,topic43,0,91
3856,0.5906229061196663,28,topic69,0,91
3857,0.5918237672948988,29,topic36,0,91
3858,0.5888744225704363,30,topic21,0,91
3859,0.5880374606008583,31,topic27,0,91
3860,0.5868745378558274,32,topic52,0,91
3861,0.5906804434687485,33,topic32,0,91
3862,0.5900671729039079,34,topic42,0,91
3863,0.5899066463629713,35,topic56,0,91
3864,0.5884255713370156,36,topic40,0,91
3865,0.5878137806529015,37,topic31,0,91
3866,0.5854885163848772,38,topic46,0,91
3867,0.5873554091142787,39,topic53,0,91
3868,0.588674694559101,40,topic33,0,91
3869,0.585154192997925,41,topic30,0,91
3870,0.5823372162832805,42,topic71,0,91
3871,0.5749393730086942,43,topic68,0,91
3872,0.5349460362421794,0,topic14,0,92
3873,0.561923209708823,1,topic11,0,92
3874,0.5677462562984313,2,topic17,0,92
3875,0.5724864048905847,3,topic39,0,92
3876,0.577109167058486,4,topic27,0,92
3877,0.5795837534129075,5,topic69,0,92
3878,0.5849584197715584,6,topic6,0,92
3879,0.587680666089392,7,topic48,0,92
3880,0.591411792893673,8,topic45,0,92
3881,0.5969338663860527,9,topic56,0,92
3882,0.6006138675725597,10,topic33,0,92
3883,0.6007702457531379,11,topic4,0,92
3884,0.5995582694353417,12,topic40,0,92
3885,0.6003965056093903,13,topic62,0,92
3886,0.599432459108855,14,topic73,0,92
3887,0.6062339649443277,15,topic26,0,92
3888,0.6068986893432293,16,topic10,0,92
3889,0.6028759163981727,17,topic21,0,92
3890,0.6037467634536805,18,topic49,0,92
3891,0.6094942828381111,19,topic24,0,92
3892,0.6053200007683398,20,topic72,0,92
3893,0.6048089337007765,21,topic50,0,92
3894,0.6003315303271529,22,topic57,0,92
3895,0.5956732505056254,23,topic32,0,92
3896,0.6003986750643485,24,topic31,0,92
3897,0.5949355837614447,25,topic30,0,92
3898,0.5943961023584972,26,topic60,0,92
3899,0.5933685159007236,27,topic67,0,92
3900,0.5977450544926288,28,topic23,0,92
3901,0.5959577678301575,29,topic12,0,92
3902,0.5921588237788923,30,topic43,0,92
3903,0.5928616506913188,31,topic71,0,92
3904,0.5912220877627611,32,topic42,0,92
3905,0.5897667287712989,33,topic52,0,92
3906,0.5913862619572878,34,topic79,0,92
3907,0.5894387617898509,35,topic9,0,92
3908,0.5927077288182152,36,topic36,0,92
3909,0.5918886798902702,37,topic46,0,92
3910,0.5889834588514952,38,topic74,0,92
3911,0.5888988692316296,39,topic68,0,92
3912,0.5869571273628573,40,topic53,0,92
3913,0.5847033876984722,41,topic5,0,92
3914,0.5826752745369818,42,topic13,0,92
3915,0.5809284553276715,43,topic2,0,92
3916,0.5272468412327626,0,topic11,0,93
3917,0.5403285193726065,1,topic14,0,93
3918,0.5501492672623973,2,topic6,0,93
3919,0.5569600496698217,3,topic17,0,93
3920,0.5597935865044341,4,topic62,0,93
3921,0.5629416218320384,5,topic39,0,93
3922,0.5684686961889193,6,topic53,0,93
3923,0.5696606192172635,7,topic27,0,93
3924,0.5722663491806785,8,topic67,0,93
3925,0.5727898275966682,9,topic26,0,93
3926,0.5732847003990635,10,topic21,0,93
3927,0.5774351542711657,11,topic42,0,93
3928,0.5785128034484666,12,topic57,0,93
3929,0.5784555985450137,13,topic49,0,93
3930,0.5805713530096142,14,topic72,0,93
3931,0.5829082233118601,15,topic31,0,93
3932,0.5821334952981831,16,topic50,0,93
3933,0.5784275839314261,17,topic10,0,93
3934,0.5775005363144203,18,topic12,0,93
3935,0.5752709774818705,19,topic32,0,93
3936,0.5737434299280622,20,topic68,0,93
3937,0.5716121113577444,21,topic73,0,93
3938,0.5696849823360131,22,topic79,0,93
3939,0.568239348797583,23,topic43,0,93
3940,0.5692092465695641,24,topic56,0,93
3941,0.5679565278805541,25,topic74,0,93
3942,0.5687520930539751,26,topic71,0,93
3943,0.5714719032713453,27,topic24,0,93
3944,0.5729298433165038,28,topic52,0,93
3945,0.575624487831836,29,topic2,0,93
3946,0.5763746551449773,30,topic60,0,93
3947,0.5750221753813338,31,topic9,0,93
3948,0.57127830853846,32,topic40,0,93
3949,0.5714182105113944,33,topic4,0,93
3950,0.5715120857203124,34,topic45,0,93
3951,0.5735428342226718,35,topic48,0,93
3952,0.5714664965439533,36,topic33,0,93
3953,0.56805635646293,37,topic23,0,93
3954,0.5674892208374231,38,topic46,0,93
3955,0.5633120648796115,39,topic5,0,93
3956,0.5691898015066652,40,topic13,0,93
3957,0.5661834327109441,41,topic30,0,93
3958,0.56078370735526,42,topic69,0,93
3959,0.5454289410720273,43,topic36,0,93
3960,0.5263779179107904,0,topic14,0,94
3961,0.5477456758752823,1,topic11,0,94
3962,0.5563029209066092,2,topic17,0,94
3963,0.5624132844617252,3,topic45,0,94
3964,0.5685580716904753,4,topic69,0,94
3965,0.575491157102044,5,topic74,0,94
3966,0.5795097455425638,6,topic6,0,94
3967,0.5833515147748269,7,topic31,0,94
3968,0.5857332130735833,8,topic52,0,94
3969,0.5892717229265318,9,topic60,0,94
3970,0.5922870461483927,10,topic2,0,94
3971,0.5931590147026293,11,topic13,0,94
3972,0.5970366290381517,12,topic79,0,94
3973,0.597979957747308,13,topic62,0,94
3974,0.6006647571339094,14,topic39,0,94
3975,0.6005087579748603,15,topic12,0,94
3976,0.6005262466828968,16,topic10,0,94
3977,0.5983578675224723,17,topic50,0,94
3978,0.5964123703879178,18,topic49,0,94
3979,0.5990798447731867,19,topic71,0,94
3980,0.5992597824622441,20,topic72,0,94
3981,0.5998313810118925,21,topic67,0,94
3982,0.6004369175302977,22,topic56,0,94
3983,0.6013240748452898,23,topic21,0,94
3984,0.5998133028764105,24,topic26,0,94
3985,0.5986262829226456,25,topic33,0,94
3986,0.5971439267718736,26,topic32,0,94
3987,0.5960296829874192,27,topic42,0,94
3988,0.5951579872776891,28,topic40,0,94
3989,0.5934969101993921,29,topic53,0,94
3990,0.5977977115021356,30,topic73,0,94
3991,0.5981981767008806,31,topic27,0,94
3992,0.5949779566965326,32,topic68,0,94
3993,0.5913992335900283,33,topic43,0,94
3994,0.5930536670087295,34,topic36,0,94
3995,0.5942850035752655,35,topic4,0,94
3996,0.5923217503034025,36,topic48,0,94
3997,0.592533102323096,37,topic57,0,94
3998,0.5875546403824093,38,topic5,0,94
3999,0.5791271858860582,39,topic30,0,94
4000,0.5761140125122863,40,topic23,0,94
4001,0.5727424969660191,41,topic24,0,94
4002,0.5698377238121688,42,topic9,0,94
4003,0.5674375545651524,43,topic46,0,94
4004,0.5325278984812525,0,topic14,0,95
4005,0.5554541904615102,1,topic11,0,95
4006,0.5653854892224434,2,topic52,0,95
4007,0.5708977854826071,3,topic74,0,95
4008,0.5757341755864174,4,topic57,0,95
4009,0.5814204759758488,5,topic17,0,95
4010,0.5837878882577647,6,topic45,0,95
4011,0.586950218266033,7,topic13,0,95
4012,0.5892594921764112,8,topic9,0,95
4013,0.5896728087427343,9,topic6,0,95
4014,0.5909358731506805,10,topic27,0,95
4015,0.5937573412531739,11,topic72,0,95
4016,0.5959001777623241,12,topic46,0,95
4017,0.5963341130396961,13,topic5,0,95
4018,0.597527557074019,14,topic23,0,95
4019,0.5987642931347504,15,topic36,0,95
4020,0.5999725977077593,16,topic73,0,95
4021,0.6035508566424445,17,topic39,0,95
4022,0.6047360339363802,18,topic31,0,95
4023,0.6061847469196773,19,topic12,0,95
4024,0.6088317896867192,20,topic69,0,95
4025,0.61095149223547,21,topic2,0,95
4026,0.6111657205873342,22,topic56,0,95
4027,0.6094955221717749,23,topic26,0,95
4028,0.6103291635892285,24,topic62,0,95
4029,0.6075049850742065,25,topic43,0,95
4030,0.6086097683479167,26,topic71,0,95
4031,0.608877980429965,27,topic60,0,95
4032,0.6066725141372801,28,topic33,0,95
4033,0.6060626404612142,29,topic79,0,95
4034,0.6064643661755169,30,topic53,0,95
4035,0.606236828740267,31,topic4,0,95
4036,0.6039876197810786,32,topic50,0,95
4037,0.6013337075897376,33,topic49,0,95
4038,0.6007585512138607,34,topic30,0,95
4039,0.6009113865319825,35,topic42,0,95
4040,0.5981564221705116,36,topic24,0,95
4041,0.5975145266206736,37,topic21,0,95
4042,0.5944312466947123,38,topic68,0,95
4043,0.5903663213576297,39,topic67,0,95
4044,0.592633786040026,40,topic48,0,95
4045,0.5903630489623568,41,topic32,0,95
4046,0.5838842361224916,42,topic40,0,95
4047,0.5802546827793755,43,topic10,0,95
4048,0.5323240593125456,0,topic11,0,96
4049,0.5578734984150411,1,topic14,0,96
4050,0.5668694278032741,2,topic52,0,96
4051,0.5727172308919887,3,topic74,0,96
4052,0.5780559134127452,4,topic17,0,96
4053,0.5828051003609721,5,topic45,0,96
4054,0.5857046158434395,6,topic6,0,96
4055,0.5902411499477908,7,topic57,0,96
4056,0.5923806130778955,8,topic73,0,96
4057,0.5959630420922559,9,topic24,0,96
4058,0.5969179971060936,10,topic69,0,96
4059,0.5986793501555707,11,topic13,0,96
4060,0.6007059854764656,12,topic68,0,96
4061,0.6032175841076156,13,topic31,0,96
4062,0.6051677017277006,14,topic26,0,96
4063,0.6072436901117875,15,topic36,0,96
4064,0.6087534902572007,16,topic23,0,96
4065,0.611462083712992,17,topic27,0,96
4066,0.6138768646893914,18,topic4,0,96
4067,0.61202891818398,19,topic79,0,96
4068,0.6125510415264823,20,topic39,0,96
4069,0.6122024421634802,21,topic53,0,96
4070,0.6139289159678161,22,topic71,0,96
4071,0.6120738759745408,23,topic12,0,96
4072,0.6100647218516115,24,topic10,0,96
4073,0.6115641342869231,25,topic67,0,96
4074,0.6113824632041793,26,topic60,0,96
4075,0.6090852172645986,27,topic50,0,96
4076,0.6053680839704314,28,topic72,0,96
4077,0.6038340434165255,29,topic9,0,96
4078,0.6060231285942571,30,topic32,0,96
4079,0.6073696289589865,31,topic48,0,96
4080,0.6073163784117851,32,topic21,0,96
4081,0.6058257593120313,33,topic33,0,96
4082,0.6059663728785187,34,topic56,0,96
4083,0.6056325163180022,35,topic2,0,96
4084,0.6033092246490853,36,topic46,0,96
4085,0.6020725447136509,37,topic62,0,96
4086,0.6010865677584336,38,topic49,0,96
4087,0.5986750229661366,39,topic40,0,96
4088,0.5977897209694318,40,topic30,0,96
4089,0.5959879315233577,41,topic43,0,96
4090,0.5926190052767201,42,topic5,0,96
4091,0.5891737901334598,43,topic42,0,96
4092,0.5274118236427969,0,topic11,0,97
4093,0.5413253366411092,1,topic14,0,97
4094,0.5490493239217935,2,topic52,0,97
4095,0.5564069898516024,3,topic45,0,97
4096,0.5607693896317008,4,topic49,0,97
4097,0.5661972836745822,5,topic74,0,97
4098,0.5699524108040637,6,topic73,0,97
4099,0.5743877828255277,7,topic17,0,97
4100,0.5787423517351035,8,topic6,0,97
4101,0.581487175777756,9,topic31,0,97
4102,0.584032795512199,10,topic36,0,97
4103,0.5857593701747063,11,topic57,0,97
4104,0.5877918704218336,12,topic72,0,97
4105,0.5891630686860174,13,topic30,0,97
4106,0.5898866525529853,14,topic23,0,97
4107,0.5896734678589318,15,topic79,0,97
4108,0.589656156472451,16,topic53,0,97
4109,0.5900596951965377,17,topic12,0,97
4110,0.5927277505141544,18,topic42,0,97
4111,0.5925405827153883,19,topic39,0,97
4112,0.5918875002721513,20,topic21,0,97
4113,0.5917074515956909,21,topic67,0,97
4114,0.5909914099630529,22,topic13,0,97
4115,0.5923280166335587,23,topic43,0,97
4116,0.591500504856366,24,topic50,0,97
4117,0.5917204111430324,25,topic62,0,97
4118,0.5914526576494936,26,topic4,0,97
4119,0.5899839067695233,27,topic26,0,97
4120,0.5889472749320727,28,topic40,0,97
4121,0.5917933973411719,29,topic69,0,97
4122,0.5907825803695155,30,topic27,0,97
4123,0.5897247312379316,31,topic9,0,97
4124,0.5910160122522098,32,topic68,0,97
4125,0.5905970408297511,33,topic10,0,97
4126,0.5888596832043917,34,topic60,0,97
4127,0.5886789013932808,35,topic2,0,97
4128,0.5877763571431871,36,topic5,0,97
4129,0.5856382467302669,37,topic32,0,97
4130,0.582940118744076,38,topic48,0,97
4131,0.5814671607943359,39,topic46,0,97
4132,0.5805777241245103,40,topic71,0,97
4133,0.5795659687251533,41,topic56,0,97
4134,0.5765221534132037,42,topic33,0,97
4135,0.5698818207708803,43,topic24,0,97
4136,0.5279023694900631,0,topic11,0,99
4137,0.5500833724979312,1,topic14,0,99
4138,0.5588726568166388,2,topic52,0,99
4139,0.566071078697664,3,topic17,0,99
4140,0.5723406082567007,4,topic6,0,99
4141,0.5767306986297236,5,topic57,0,99
4142,0.5816778932358403,6,topic73,0,99
4143,0.5849224012165769,7,topic45,0,99
4144,0.5911474306378689,8,topic74,0,99
4145,0.5946198789280652,9,topic49,0,99
4146,0.5979201900255766,10,topic72,0,99
4147,0.5980990892527106,11,topic13,0,99
4148,0.6008861465892341,12,topic39,0,99
4149,0.6019942629711761,13,topic21,0,99
4150,0.6031282161526776,14,topic9,0,99
4151,0.6053533900728136,15,topic31,0,99
4152,0.6054995266505938,16,topic10,0,99
4153,0.6048594276321497,17,topic50,0,99
4154,0.604512522128921,18,topic56,0,99
4155,0.6046002758130009,19,topic40,0,99
4156,0.6054331568145348,20,topic71,0,99
4157,0.605437557026206,21,topic12,0,99
4158,0.6059953650637417,22,topic62,0,99
4159,0.605036614702145,23,topic43,0,99
4160,0.6055763021884634,24,topic33,0,99
4161,0.6044889402734679,25,topic26,0,99
4162,0.6035137815177926,26,topic68,0,99
4163,0.6036888219212877,27,topic5,0,99
4164,0.6053383379466868,28,topic2,0,99
4165,0.6053906084715772,29,topic36,0,99
4166,0.6052019560061427,30,topic67,0,99
4167,0.6049609788770143,31,topic60,0,99
4168,0.6039385453349553,32,topic53,0,99
4169,0.6053149185076434,33,topic23,0,99
4170,0.6056531535486359,34,topic48,0,99
4171,0.6048758266533605,35,topic27,0,99
4172,0.6043176937830054,36,topic4,0,99
4173,0.604045904400375,37,topic24,0,99
4174,0.6027273199934875,38,topic79,0,99
4175,0.6016237121008232,39,topic32,0,99
4176,0.6010302584876885,40,topic42,0,99
4177,0.5975056493491436,41,topic30,0,99
4178,0.5935006898318744,42,topic69,0,99
4179,0.5899248185211359,43,topic46,0,99
4180,0.5473038884953164,0,topic12,1,0
4181,0.5693516738071945,1,topic49,1,0
4182,0.581026717943528,2,topic17,1,0
4183,0.5885200553250346,3,topic21,1,0
4184,0.5962572670332512,4,topic26,1,0
4185,0.600808299317433,5,topic31,1,0
4186,0.6073384385296136,6,topic39,1,0
4187,0.6114027763721621,7,topic10,1,0
4188,0.6169384424653375,8,topic68,1,0
4189,0.6196266825220119,9,topic43,1,0
4190,0.6218805873224708,10,topic48,1,0
4191,0.6239770631627479,11,topic42,1,0
4192,0.6253106410732157,12,topic62,1,0
4193,0.6278604279818732,13,topic30,1,0
4194,0.6299769338461019,14,topic27,1,0
4195,0.6330460957617875,15,topic14,1,0
4196,0.6361050669635328,16,topic11,1,0
4197,0.6346333873089769,17,topic74,1,0
4198,0.6362115423540128,18,topic4,1,0
4199,0.6380950674133297,19,topic79,1,0
4200,0.6392272908724937,20,topic57,1,0
4201,0.6406350150119758,21,topic73,1,0
4202,0.6392694593439711,22,topic71,1,0
4203,0.6402431996311664,23,topic13,1,0
4204,0.6385919525689032,24,topic45,1,0
4205,0.6352360450471725,25,topic9,1,0
4206,0.6338174273858921,26,topic33,1,0
4207,0.6323995125324697,27,topic46,1,0
4208,0.6332562353113157,28,topic36,1,0
4209,0.632440978196089,29,topic53,1,0
4210,0.6312655320536608,30,topic50,1,0
4211,0.6296346664192782,31,topic69,1,0
4212,0.6262274539239169,32,topic32,1,0
4213,0.6295503294763238,33,topic67,1,0
4214,0.631232148680408,34,topic40,1,0
4215,0.62472520212754,35,topic60,1,0
4216,0.6291065063140258,36,topic23,1,0
4217,0.6300271846079456,37,topic72,1,0
4218,0.6286718196538812,38,topic2,1,0
4219,0.6247445293436337,39,topic52,1,0
4220,0.6071912002833721,40,topic6,1,0
4221,0.6005085517660156,41,topic56,1,0
4222,0.5989202060070393,42,topic24,1,0
4223,0.6012587991543816,43,topic5,1,0
4224,0.5429485986092827,0,topic12,1,1
4225,0.5664103260052504,1,topic49,1,1
4226,0.5843529484244087,2,topic69,1,1
4227,0.5947902372240021,3,topic21,1,1
4228,0.607535002650827,4,topic17,1,1
4229,0.6127803570580049,5,topic60,1,1
4230,0.6187748016256254,6,topic36,1,1
4231,0.6211425956804448,7,topic2,1,1
4232,0.6263228285966908,8,topic26,1,1
4233,0.627599351954883,9,topic43,1,1
4234,0.6312124638129855,10,topic73,1,1
4235,0.6287473545008799,11,topic11,1,1
4236,0.6292912283029894,12,topic52,1,1
4237,0.629592868127401,13,topic14,1,1
4238,0.628290916570541,14,topic72,1,1
4239,0.6278291971361192,15,topic50,1,1
4240,0.6298029015932072,16,topic32,1,1
4241,0.635103489649268,17,topic39,1,1
4242,0.6352896430133961,18,topic31,1,1
4243,0.6351669609780648,19,topic68,1,1
4244,0.6362069079765824,20,topic9,1,1
4245,0.6338870697260262,21,topic13,1,1
4246,0.6344246828873846,22,topic57,1,1
4247,0.6305108312832846,23,topic10,1,1
4248,0.6320671400299192,24,topic53,1,1
4249,0.6303701269390191,25,topic67,1,1
4250,0.6299472713418267,26,topic33,1,1
4251,0.6281023184254364,27,topic24,1,1
4252,0.623848555914478,28,topic4,1,1
4253,0.6414384645909378,29,topic56,1,1
4254,0.6365872412352431,30,topic62,1,1
4255,0.6295685357301277,31,topic27,1,1
4256,0.62757896160974,32,topic40,1,1
4257,0.6318152313069488,33,topic45,1,1
4258,0.6219329998145697,34,topic46,1,1
4259,0.6266626857597661,35,topic71,1,1
4260,0.6209864421329231,36,topic74,1,1
4261,0.6163330275761791,37,topic42,1,1
4262,0.6245538697968275,38,topic23,1,1
4263,0.6198665881215929,39,topic5,1,1
4264,0.6091134306184326,40,topic48,1,1
4265,0.6012524433613812,41,topic6,1,1
4266,0.5950553546235864,42,topic79,1,1
4267,0.5906358806597943,43,topic30,1,1
4268,0.5530400790423158,0,topic12,1,2
4269,0.5753890201046946,1,topic49,1,2
4270,0.593081320778327,2,topic60,1,2
4271,0.5986790652568353,3,topic4,1,2
4272,0.6064715244322092,4,topic17,1,2
4273,0.6111255578844189,5,topic21,1,2
4274,0.6143125378005798,6,topic23,1,2
4275,0.6183624137104007,7,topic40,1,2
4276,0.6225410071117229,8,topic26,1,2
4277,0.6311129403115812,9,topic48,1,2
4278,0.635082001188763,10,topic39,1,2
4279,0.6352980510542452,11,topic14,1,2
4280,0.6345671312227575,12,topic71,1,2
4281,0.6347424477048531,13,topic67,1,2
4282,0.6347017143214666,14,topic43,1,2
4283,0.6361260792717263,15,topic11,1,2
4284,0.6372128459404784,16,topic24,1,2
4285,0.6363066096268952,17,topic31,1,2
4286,0.638633300485933,18,topic45,1,2
4287,0.6370834767148428,19,topic69,1,2
4288,0.6355782967319443,20,topic57,1,2
4289,0.6342050929112181,21,topic52,1,2
4290,0.6321384439717199,22,topic46,1,2
4291,0.6316098875888966,23,topic42,1,2
4292,0.6336830538697366,24,topic30,1,2
4293,0.6388118756386995,25,topic53,1,2
4294,0.6358888480468832,26,topic72,1,2
4295,0.6345097786189493,27,topic9,1,2
4296,0.632187649898851,28,topic10,1,2
4297,0.6298635659763498,29,topic2,1,2
4298,0.6342595127114226,30,topic33,1,2
4299,0.6274625774260151,31,topic50,1,2
4300,0.6268020448810194,32,topic32,1,2
4301,0.627925634528353,33,topic56,1,2
4302,0.6299495948820621,34,topic68,1,2
4303,0.6268525542764187,35,topic73,1,2
4304,0.622163001313896,36,topic62,1,2
4305,0.6141313557112766,37,topic36,1,2
4306,0.6116423830528269,38,topic79,1,2
4307,0.608037641556654,39,topic13,1,2
4308,0.6064685916286054,40,topic6,1,2
4309,0.6011761845919623,41,topic5,1,2
4310,0.595508052826962,42,topic27,1,2
4311,0.5941361524745041,43,topic74,1,2
4312,0.5548331426550159,0,topic12,1,3
4313,0.5710760336699221,1,topic60,1,3
4314,0.5899290068699463,2,topic49,1,3
4315,0.6008270326584979,3,topic21,1,3
4316,0.6066610292207614,4,topic4,1,3
4317,0.6146940442042081,5,topic69,1,3
4318,0.6200893424637849,6,topic31,1,3
4319,0.6222814522502804,7,topic46,1,3
4320,0.6249868735940928,8,topic56,1,3
4321,0.6269865779045283,9,topic26,1,3
4322,0.6309597337135845,10,topic36,1,3
4323,0.6328606445479819,11,topic17,1,3
4324,0.6381726937595685,12,topic14,1,3
4325,0.6412891788673156,13,topic43,1,3
4326,0.6435593562257853,14,topic13,1,3
4327,0.6443103248163685,15,topic2,1,3
4328,0.6479556659094803,16,topic9,1,3
4329,0.6497405116811195,17,topic30,1,3
4330,0.6499001011424118,18,topic11,1,3
4331,0.654298137984779,19,topic57,1,3
4332,0.653679124316736,20,topic50,1,3
4333,0.6546867486859776,21,topic72,1,3
4334,0.6534798102059878,22,topic62,1,3
4335,0.6537675548407422,23,topic32,1,3
4336,0.656805972376515,24,topic73,1,3
4337,0.651133292434216,25,topic52,1,3
4338,0.6545931366859555,26,topic45,1,3
4339,0.6515443561981507,27,topic10,1,3
4340,0.648679345393046,28,topic6,1,3
4341,0.6520421233274195,29,topic74,1,3
4342,0.6439068605505904,30,topic67,1,3
4343,0.6419230460999376,31,topic33,1,3
4344,0.6373512570951678,32,topic42,1,3
4345,0.6462792857024424,33,topic39,1,3
4346,0.6385032719293883,34,topic53,1,3
4347,0.6320312629536899,35,topic40,1,3
4348,0.6270974614912703,36,topic5,1,3
4349,0.6238130965606052,37,topic79,1,3
4350,0.6254711688857201,38,topic48,1,3
4351,0.6266418370335981,39,topic27,1,3
4352,0.6220634848258748,40,topic68,1,3
4353,0.6097543704023035,41,topic71,1,3
4354,0.6050806790358862,42,topic23,1,3
4355,0.6019400137067312,43,topic24,1,3
4356,0.5525132188874515,0,topic12,1,4
4357,0.5783568107089636,1,topic49,1,4
4358,0.5908412113969015,2,topic60,1,4
4359,0.6002013888105658,3,topic4,1,4
4360,0.6051222885399681,4,topic21,1,4
