,score,num_features,feature,region,boot_n
30119,0.6141968106740817,23,topic48,3,115
30120,0.6136282430836092,24,topic38,3,115
30121,0.6114949499368844,25,topic5,3,115
30122,0.6143306985177948,26,topic1,3,115
30123,0.6120051821279782,27,topic20,3,115
30124,0.6135539059600954,28,topic53,3,115
30125,0.6110215824773424,29,topic57,3,115
30126,0.6080343239008232,30,topic12,3,115
30127,0.6041469177033353,31,topic19,3,115
30128,0.60310234945821,32,topic26,3,115
30129,0.5232390384804263,0,topic57,4,115
30130,0.5409080898237263,1,topic39,4,115
30131,0.5573808462607559,2,topic48,4,115
30132,0.5658495536751112,3,topic30,4,115
30133,0.5743412571293637,4,topic32,4,115
30134,0.5798157881799284,5,topic38,4,115
30135,0.5827277077784445,6,topic44,4,115
30136,0.585751804793502,7,topic27,4,115
30137,0.5884946328126801,8,topic58,4,115
30138,0.5905345575002614,9,topic40,4,115
30139,0.5930672400328334,10,topic53,4,115
30140,0.5945189587847302,11,topic4,4,115
30141,0.5964894768838879,12,topic15,4,115
30142,0.5994761326889064,13,topic11,4,115
30143,0.6008308761101269,14,topic2,4,115
30144,0.6033230787337438,15,topic59,4,115
30145,0.6060588033120937,16,topic34,4,115
30146,0.6068398456068335,17,topic5,4,115
30147,0.6069621772469382,18,topic49,4,115
30148,0.6073423377019025,19,topic7,4,115
30149,0.6080458909349523,20,topic23,4,115
30150,0.607413784929492,21,topic35,4,115
30151,0.6065923333085756,22,topic19,4,115
30152,0.6062173032902032,23,topic50,4,115
30153,0.6068738745596121,24,topic10,4,115
30154,0.6050037022042306,25,topic20,4,115
30155,0.6045038247466414,26,topic37,4,115
30156,0.6027378179173132,27,topic6,4,115
30157,0.6029758882080294,28,topic26,4,115
30158,0.6007732657491162,29,topic1,4,115
30159,0.60061879398912,30,topic12,4,115
30160,0.5979985819490226,31,topic29,4,115
30161,0.5956016659908214,32,topic9,4,115
30162,0.5713213052331634,0,topic15,5,115
30163,0.5853209578057003,1,topic59,5,115
30164,0.5911968150136251,2,topic20,5,115
30165,0.5962717113091509,3,topic32,5,115
30166,0.6007329177443178,4,topic34,5,115
30167,0.6018764517211045,5,topic1,5,115
30168,0.6035321901673009,6,topic4,5,115
30169,0.603910473690252,7,topic12,5,115
30170,0.6060032332610938,8,topic50,5,115
30171,0.6071412054094091,9,topic48,5,115
30172,0.6075720291500006,10,topic38,5,115
30173,0.6078122859267315,11,topic9,5,115
30174,0.6093918515152705,12,topic2,5,115
30175,0.6091001408761247,13,topic11,5,115
30176,0.6097854312785626,14,topic7,5,115
30177,0.6093577291174327,15,topic37,5,115
30178,0.6093577291174327,16,topic57,5,115
30179,0.6091337615684627,17,topic40,5,115
30180,0.6093215696772923,18,topic29,5,115
30181,0.609170237958164,19,topic58,5,115
30182,0.6086780481364025,20,topic27,5,115
30183,0.6106310132753463,21,topic6,5,115
30184,0.6121878228954459,22,topic5,5,115
30185,0.6137096896445802,23,topic23,5,115
30186,0.6167501748239639,24,topic26,5,115
30187,0.614758190951785,25,topic35,5,115
30188,0.6139349372334405,26,topic30,5,115
30189,0.6118433009043698,27,topic39,5,115
30190,0.6082960390319581,28,topic10,5,115
30191,0.6118437180899867,29,topic19,5,115
30192,0.6071405347853475,30,topic49,5,115
30193,0.6051601340964731,31,topic53,5,115
30194,0.603162414184668,32,topic44,5,115
30195,0.5178113660206247,0,topic59,6,115
30196,0.5296698849387824,1,topic4,6,115
30197,0.5421542708111069,2,topic39,6,115
30198,0.551939693162608,3,topic44,6,115
30199,0.559522631743026,4,topic29,6,115
30200,0.564046382258423,5,topic30,6,115
30201,0.5710668478432774,6,topic50,6,115
30202,0.5737256074956496,7,topic32,6,115
30203,0.5747579930391238,8,topic1,6,115
30204,0.5763696261132034,9,topic2,6,115
30205,0.5761959854343172,10,topic23,6,115
30206,0.5761732838438357,11,topic53,6,115
30207,0.5758149122842027,12,topic5,6,115
30208,0.5754253531745921,13,topic19,6,115
30209,0.5755047866530812,14,topic6,6,115
30210,0.577520474094176,15,topic49,6,115
30211,0.5793665829016884,16,topic15,6,115
30212,0.5827475695674017,17,topic48,6,115
30213,0.5831493394897123,18,topic57,6,115
30214,0.586422309369323,19,topic26,6,115
30215,0.5866312325425023,20,topic37,6,115
30216,0.5866312325425023,21,topic35,6,115
30217,0.5854914089754858,22,topic10,6,115
30218,0.5860034460777948,23,topic58,6,115
30219,0.5895348177461409,24,topic20,6,115
30220,0.5890315450779502,25,topic40,6,115
30221,0.5903780330002233,26,topic12,6,115
30222,0.5922015224597234,27,topic7,6,115
30223,0.5952284710153033,28,topic9,6,115
30224,0.5949167271014546,29,topic11,6,115
30225,0.5956382971250357,30,topic27,6,115
30226,0.5932868769820421,31,topic38,6,115
30227,0.5924808160976378,32,topic34,6,115
30228,0.5344680050202495,0,topic4,7,115
30229,0.5562703292773483,1,topic23,7,115
30230,0.5751843529481439,2,topic29,7,115
30231,0.5839709836105405,3,topic11,7,115
30232,0.5920815205919825,4,topic50,7,115
30233,0.5954706408031184,5,topic15,7,115
30234,0.6005282613020152,6,topic10,7,115
30235,0.6014232658044472,7,topic30,7,115
30236,0.6040195574861094,8,topic32,7,115
30237,0.6033975897942853,9,topic53,7,115
30238,0.6039311735326856,10,topic7,7,115
30239,0.6029634315972017,11,topic38,7,115
30240,0.604474327786155,12,topic34,7,115
30241,0.6099057127736955,13,topic12,7,115
30242,0.6116681149615888,14,topic5,7,115
30243,0.6161888432318501,15,topic35,7,115
30244,0.619326626380151,16,topic37,7,115
30245,0.6269457225378228,17,topic2,7,115
30246,0.6290614460475026,18,topic48,7,115
30247,0.6313852077268718,19,topic26,7,115
30248,0.6308836440239137,20,topic40,7,115
30249,0.625032659714851,21,topic59,7,115
30250,0.6241221776281521,22,topic1,7,115
30251,0.6192669976295797,23,topic39,7,115
30252,0.6215036888811951,24,topic6,7,115
30253,0.6280827175707215,25,topic57,7,115
30254,0.6311229296785431,26,topic27,7,115
30255,0.6354816235480987,27,topic58,7,115
30256,0.6369286315188457,28,topic49,7,115
30257,0.6377553345845994,29,topic9,7,115
30258,0.6386433500674985,30,topic19,7,115
30259,0.639987798637274,31,topic20,7,115
30260,0.6379591569442989,32,topic44,7,115
30261,0.5294672681449021,0,topic57,8,115
30262,0.543154894499067,1,topic39,8,115
30263,0.5544066605571188,2,topic38,8,115
30264,0.5645299878553409,3,topic32,8,115
30265,0.5722439330140071,4,topic15,8,115
30266,0.5793880753103795,5,topic5,8,115
30267,0.5838698914164677,6,topic59,8,115
30268,0.5873748428295127,7,topic37,8,115
30269,0.5897882716139549,8,topic40,8,115
30270,0.5934972619106864,9,topic11,8,115
30271,0.5960477497760588,10,topic58,8,115
30272,0.5991556757861927,11,topic48,8,115
30273,0.6014281705753699,12,topic9,8,115
30274,0.6037056570846462,13,topic23,8,115
30275,0.6068438308600269,14,topic53,8,115
30276,0.608422802780189,15,topic29,8,115
30277,0.609748228026094,16,topic7,8,115
30278,0.6105828525429917,17,topic19,8,115
30279,0.6115231892143731,18,topic10,8,115
30280,0.6123943042509195,19,topic49,8,115
30281,0.613174113874043,20,topic6,8,115
30282,0.6131506406253163,21,topic34,8,115
30283,0.6138639013386609,22,topic35,8,115
30284,0.614562823959471,23,topic4,8,115
30285,0.61352489333302,24,topic1,8,115
30286,0.6132176901507003,25,topic30,8,115
30287,0.6118777749391581,26,topic50,8,115
30288,0.6099251072122583,27,topic26,8,115
30289,0.6072605868961365,28,topic44,8,115
30290,0.6090053836084275,29,topic27,8,115
30291,0.6070720779147755,30,topic20,8,115
30292,0.6039833017014918,31,topic2,8,115
30293,0.6026393585637292,32,topic12,8,115
30294,0.5317276542729339,0,topic59,0,117
30295,0.5478792570143152,1,topic50,0,117
30296,0.5566547692574021,2,topic39,0,117
30297,0.5616592438319724,3,topic15,0,117
30298,0.5676462526578241,4,topic44,0,117
30299,0.5701928843804943,5,topic58,0,117
30300,0.5765864496325779,6,topic10,0,117
30301,0.5828170433676817,7,topic7,0,117
30302,0.5865885087770533,8,topic2,0,117
30303,0.5865053131807777,9,topic30,0,117
30304,0.588718701008476,10,topic19,0,117
30305,0.5905294045903131,11,topic29,0,117
30306,0.593314901439592,12,topic26,0,117
30307,0.5952049396936724,13,topic40,0,117
30308,0.5968488018294269,14,topic32,0,117
30309,0.5977584569184724,15,topic27,0,117
30310,0.5989061115217124,16,topic53,0,117
30311,0.6005499826625376,17,topic34,0,117
30312,0.6020261489961336,18,topic38,0,117
30313,0.6007133897998089,19,topic57,0,117
30314,0.6011242517754352,20,topic20,0,117
30315,0.6011264028616817,21,topic48,0,117
30316,0.5981800912098391,22,topic4,0,117
30317,0.596619029572886,23,topic9,0,117
30318,0.5957209808942479,24,topic37,0,117
30319,0.5936770099628319,25,topic5,0,117
30320,0.5917891329257026,26,topic1,0,117
30321,0.5893321635656535,27,topic23,0,117
30322,0.5877740859839804,28,topic11,0,117
30323,0.5850739560786324,29,topic35,0,117
30324,0.5815478135571446,30,topic49,0,117
30325,0.5736923212393974,31,topic6,0,117
30326,0.5725868238743081,32,topic12,0,117
30327,0.5589249148278892,0,topic23,1,117
30328,0.5707706961866053,1,topic35,1,117
30329,0.5824955364431351,2,topic48,1,117
30330,0.593379130535471,3,topic6,1,117
30331,0.5990032995687495,4,topic34,1,117
30332,0.6044701515411453,5,topic58,1,117
30333,0.6114903358420211,6,topic15,1,117
30334,0.6135439232572466,7,topic59,1,117
30335,0.6174443038387132,8,topic2,1,117
30336,0.6197422583938715,9,topic9,1,117
30337,0.6187607067319615,10,topic32,1,117
30338,0.6190679144433282,11,topic30,1,117
30339,0.6214182434042912,12,topic29,1,117
30340,0.621673852330254,13,topic40,1,117
30341,0.6218560757514324,14,topic26,1,117
30342,0.6173967632506929,15,topic11,1,117
30343,0.6184131463497476,16,topic10,1,117
30344,0.6250638353414191,17,topic27,1,117
30345,0.6234044790918707,18,topic53,1,117
30346,0.6289924857204844,19,topic44,1,117
30347,0.6271764272959149,20,topic57,1,117
30348,0.6257628754578508,21,topic49,1,117
30349,0.623493368697339,22,topic20,1,117
30350,0.6258008062119008,23,topic4,1,117
30351,0.6257222800627146,24,topic50,1,117
30352,0.62637247542034,25,topic39,1,117
30353,0.6170155927409318,26,topic37,1,117
30354,0.6192831438673111,27,topic1,1,117
30355,0.6031951490744833,28,topic12,1,117
30356,0.6039726352193575,29,topic19,1,117
30357,0.6047290154905813,30,topic38,1,117
30358,0.6028734553376647,31,topic5,1,117
30359,0.5995951115163645,32,topic7,1,117
30360,0.5642203009552942,0,topic15,2,117
30361,0.5750589030469362,1,topic32,2,117
30362,0.5852957985110436,2,topic37,2,117
30363,0.5937433774884165,3,topic19,2,117
30364,0.5991983398193685,4,topic57,2,117
30365,0.6067828180842233,5,topic53,2,117
30366,0.6126095789214803,6,topic58,2,117
30367,0.6171528764519392,7,topic44,2,117
30368,0.6203357993956273,8,topic39,2,117
30369,0.6223209029733412,9,topic9,2,117
30370,0.6239287529372184,10,topic4,2,117
30371,0.6275300398488441,11,topic2,2,117
30372,0.6294631185128705,12,topic23,2,117
30373,0.6319800007801726,13,topic50,2,117
30374,0.6328260765564505,14,topic38,2,117
30375,0.6338034760037239,15,topic35,2,117
30376,0.6348179673242327,16,topic30,2,117
30377,0.6344486256698337,17,topic6,2,117
30378,0.6344679276141928,18,topic20,2,117
30379,0.6344649079601712,19,topic26,2,117
30380,0.6357245967904892,20,topic10,2,117
30381,0.6355215359553205,21,topic5,2,117
30382,0.6365216065080996,22,topic48,2,117
30383,0.6359548004608446,23,topic40,2,117
30384,0.6346245763428957,24,topic27,2,117
30385,0.6341621490909234,25,topic49,2,117
30386,0.635422613183486,26,topic29,2,117
30387,0.6338434565792852,27,topic1,2,117
30388,0.6326027201862012,28,topic7,2,117
30389,0.6307196739048204,29,topic59,2,117
30390,0.6289479889015704,30,topic12,2,117
30391,0.6271854391651179,31,topic11,2,117
30392,0.62344932829944,32,topic34,2,117
30393,0.5170835083409766,0,topic23,3,117
30394,0.5294064182720827,1,topic29,3,117
30395,0.5377785041544626,2,topic35,3,117
30396,0.5469854013156731,3,topic6,3,117
30397,0.5519257981889226,4,topic58,3,117
30398,0.565568576419038,5,topic7,3,117
30399,0.5753833335106692,6,topic34,3,117
30400,0.5852888736315197,7,topic15,3,117
30401,0.5882687656536076,8,topic10,3,117
30402,0.5967632779458775,9,topic11,3,117
30403,0.5980883704856124,10,topic27,3,117
30404,0.6079816001878393,11,topic59,3,117
30405,0.6053456120603001,12,topic5,3,117
30406,0.6049400647177372,13,topic26,3,117
30407,0.6013673860488215,14,topic40,3,117
30408,0.6014511979721953,15,topic53,3,117
30409,0.6003307607711262,16,topic49,3,117
30410,0.6071933830951831,17,topic44,3,117
30411,0.6030875829628575,18,topic57,3,117
30412,0.6035621073329819,19,topic39,3,117
30413,0.608965195770933,20,topic1,3,117
30414,0.6092382505120082,21,topic19,3,117
30415,0.6115906323221219,22,topic37,3,117
30416,0.6126152720633861,23,topic32,3,117
30417,0.6131209765953213,24,topic48,3,117
30418,0.6132998005557174,25,topic30,3,117
30419,0.6147740165696407,26,topic50,3,117
30420,0.6168688351958025,27,topic38,3,117
30421,0.6162973420764088,28,topic4,3,117
30422,0.620472054803344,29,topic12,3,117
30423,0.6165496622499886,30,topic20,3,117
30424,0.6148309436278192,31,topic2,3,117
30425,0.6128974375912513,32,topic9,3,117
30426,0.5223193651813038,0,topic39,4,117
30427,0.5421648993621648,1,topic57,4,117
30428,0.5561363962556984,2,topic48,4,117
30429,0.5648702922559709,3,topic30,4,117
30430,0.5710570743265269,4,topic59,4,117
30431,0.5770130607816522,5,topic4,4,117
30432,0.5820111998209586,6,topic40,4,117
30433,0.5846174570276201,7,topic58,4,117
30434,0.5902543130500781,8,topic37,4,117
30435,0.5925505621804135,9,topic15,4,117
30436,0.5958811344805608,10,topic44,4,117
30437,0.5977011966098892,11,topic27,4,117
30438,0.5997575277684527,12,topic12,4,117
30439,0.6019008253908017,13,topic7,4,117
30440,0.6022982560487303,14,topic35,4,117
30441,0.6030107120789728,15,topic1,4,117
30442,0.603404493794365,16,topic5,4,117
30443,0.6052327660444003,17,topic29,4,117
30444,0.6052282048662299,18,topic11,4,117
30445,0.6072877288495128,19,topic2,4,117
30446,0.6067291365628908,20,topic20,4,117
30447,0.6070441619352045,21,topic10,4,117
30448,0.6067218386778179,22,topic53,4,117
30449,0.6071156203932101,23,topic26,4,117
30450,0.6069512659397973,24,topic38,4,117
30451,0.6068674923007312,25,topic50,4,117
30452,0.6058327130131022,26,topic9,4,117
30453,0.6048734972438321,27,topic49,4,117
30454,0.6055058285775449,28,topic32,4,117
30455,0.6040699696894507,29,topic19,4,117
30456,0.6032687227241545,30,topic6,4,117
30457,0.6015173823459294,31,topic23,4,117
30458,0.5980069475865895,32,topic34,4,117
30459,0.585689985787513,0,topic15,5,117
30460,0.5991170243777112,1,topic59,5,117
30461,0.6048015316096842,2,topic32,5,117
30462,0.6094822738197954,3,topic27,5,117
30463,0.6126869638950041,4,topic34,5,117
30464,0.6177328989884963,5,topic20,5,117
30465,0.6187883372118301,6,topic40,5,117
30466,0.6203120254269727,7,topic2,5,117
30467,0.6213316642664973,8,topic44,5,117
30468,0.6221637589967344,9,topic58,5,117
30469,0.6230819781673004,10,topic50,5,117
30470,0.6243408416312102,11,topic48,5,117
30471,0.62467533110245,12,topic37,5,117
30472,0.6249013708854517,13,topic35,5,117
30473,0.6247323968837325,14,topic12,5,117
30474,0.6253992654389657,15,topic49,5,117
30475,0.6255779657498697,16,topic57,5,117
30476,0.6253589559861472,17,topic38,5,117
30477,0.6253525118695265,18,topic4,5,117
30478,0.6248229753219425,19,topic6,5,117
30479,0.6267409150795125,20,topic23,5,117
30480,0.6259465537806957,21,topic30,5,117
30481,0.6254086390688799,22,topic1,5,117
30482,0.6223278068654204,23,topic53,5,117
30483,0.6233339081842914,24,topic9,5,117
30484,0.6223121589575203,25,topic19,5,117
30485,0.6198053301442027,26,topic29,5,117
30486,0.6007684678143272,27,topic11,5,117
30487,0.5894376459149534,28,topic39,5,117
30488,0.5893243334784357,29,topic10,5,117
30489,0.5841976746506752,30,topic26,5,117
30490,0.5854328647217234,31,topic5,5,117
30491,0.5873561970591035,32,topic7,5,117
30492,0.5145773169848217,0,topic44,6,117
30493,0.5271477538092328,1,topic39,6,117
30494,0.5383051874796602,2,topic30,6,117
30495,0.5506596363505812,3,topic59,6,117
30496,0.5562649054215725,4,topic4,6,117
30497,0.5607405306365802,5,topic29,6,117
30498,0.5662142140386387,6,topic58,6,117
30499,0.5720295365798157,7,topic50,6,117
30500,0.5769375172586741,8,topic57,6,117
30501,0.5796781322015335,9,topic20,6,117
30502,0.5813459475114823,10,topic48,6,117
30503,0.5859723572750066,11,topic15,6,117
30504,0.5904588489799476,12,topic49,6,117
30505,0.5956438481243818,13,topic7,6,117
30506,0.6008934411501092,14,topic35,6,117
30507,0.6033138172632825,15,topic10,6,117
30508,0.6051292601016605,16,topic26,6,117
30509,0.6052277059904255,17,topic34,6,117
30510,0.610937152258926,18,topic6,6,117
30511,0.6126737343430559,19,topic19,6,117
30512,0.6151520442307892,20,topic53,6,117
30513,0.6182451648027001,21,topic11,6,117
30514,0.6169766053648086,22,topic32,6,117
30515,0.6163332073502215,23,topic38,6,117
30516,0.6138513340932805,24,topic5,6,117
30517,0.6136512384092263,25,topic1,6,117
30518,0.6120967453846777,26,topic23,6,117
30519,0.6089100104596943,27,topic2,6,117
30520,0.6051984287595866,28,topic37,6,117
30521,0.6084294624367301,29,topic27,6,117
30522,0.6061626014488534,30,topic9,6,117
30523,0.6025419258519131,31,topic12,6,117
30524,0.5962591299056162,32,topic40,6,117
30525,0.5328474280838404,0,topic29,7,117
30526,0.5500569999941849,1,topic4,7,117
30527,0.5646559912282737,2,topic50,7,117
30528,0.5745864942615588,3,topic11,7,117
30529,0.5807379651728422,4,topic34,7,117
30530,0.5882868069717141,5,topic23,7,117
30531,0.5927535284344767,6,topic58,7,117
30532,0.6003714811325006,7,topic35,7,117
30533,0.6059591093141492,8,topic39,7,117
30534,0.6109746650144292,9,topic15,7,117
30535,0.6162012243049331,10,topic5,7,117
30536,0.6190604855069011,11,topic12,7,117
30537,0.6251854448685774,12,topic7,7,117
30538,0.6321187386228507,13,topic32,7,117
30539,0.6262234628947198,14,topic1,7,117
30540,0.6284628780644769,15,topic37,7,117
30541,0.6290812794825669,16,topic6,7,117
30542,0.6353307125802472,17,topic53,7,117
30543,0.6373061233688544,18,topic44,7,117
30544,0.6397360936050013,19,topic57,7,117
30545,0.6392742158838814,20,topic48,7,117
30546,0.6400064181359658,21,topic49,7,117
30547,0.6411002871186696,22,topic9,7,117
30548,0.6446499203970489,23,topic26,7,117
30549,0.6474663037967111,24,topic10,7,117
30550,0.6476435164114962,25,topic27,7,117
30551,0.6486849115233705,26,topic30,7,117
30552,0.6484693202600791,27,topic59,7,117
30553,0.6475686938917772,28,topic38,7,117
30554,0.647107722710538,29,topic19,7,117
30555,0.6482449167448376,30,topic20,7,117
30556,0.649773445900424,31,topic2,7,117
30557,0.6480181682591211,32,topic40,7,117
30558,0.5255284258965403,0,topic57,8,117
30559,0.541714410791591,1,topic32,8,117
30560,0.554021443256653,2,topic39,8,117
30561,0.5668369569746072,3,topic15,8,117
30562,0.5723007305920571,4,topic37,8,117
30563,0.5767725035847208,5,topic53,8,117
30564,0.5835016990453147,6,topic48,8,117
30565,0.5864466716320386,7,topic19,8,117
30566,0.5896771488135316,8,topic58,8,117
30567,0.5963338032948056,9,topic59,8,117
30568,0.598534765232727,10,topic1,8,117
30569,0.5992553228151807,11,topic5,8,117
30570,0.6015721527167321,12,topic29,8,117
30571,0.604545422007742,13,topic4,8,117
30572,0.6063694739020502,14,topic10,8,117
30573,0.6072035440684467,15,topic23,8,117
30574,0.6072048492788467,16,topic40,8,117
30575,0.6073801246760978,17,topic7,8,117
30576,0.6081006415377015,18,topic12,8,117
30577,0.6094450082496154,19,topic26,8,117
30578,0.6104718723515374,20,topic9,8,117
30579,0.6111208984031082,21,topic27,8,117
30580,0.6113623623270928,22,topic2,8,117
30581,0.6105701403351934,23,topic34,8,117
30582,0.6114632814523987,24,topic30,8,117
30583,0.6116943444140339,25,topic6,8,117
30584,0.611993614799277,26,topic11,8,117
30585,0.6109589194349557,27,topic49,8,117
30586,0.6084914395343386,28,topic20,8,117
30587,0.6088040985063936,29,topic38,8,117
30588,0.6082921195468138,30,topic44,8,117
30589,0.6091732180084573,31,topic50,8,117
30590,0.6102676572892121,32,topic35,8,117
30591,0.5241684370918347,0,topic59,0,118
30592,0.5372299994073922,1,topic50,0,118
30593,0.5478042608593223,2,topic39,0,118
30594,0.5548475913481762,3,topic29,0,118
30595,0.5592068650655648,4,topic44,0,118
30596,0.5626268913942546,5,topic30,0,118
30597,0.5653215034716292,6,topic10,0,118
30598,0.5670797710567472,7,topic15,0,118
30599,0.5707266216021927,8,topic7,0,118
30600,0.5723821210207364,9,topic32,0,118
30601,0.574120126712267,10,topic4,0,118
30602,0.5743774454229563,11,topic40,0,118
30603,0.5748835739757678,12,topic2,0,118
30604,0.5786853607141949,13,topic58,0,118
30605,0.5846272867032516,14,topic12,0,118
30606,0.5862134872824888,15,topic6,0,118
30607,0.588043274343333,16,topic27,0,118
30608,0.5892305836999338,17,topic37,0,118
30609,0.5890444434058681,18,topic38,0,118
30610,0.5893113061341873,19,topic9,0,118
30611,0.5894226424608326,20,topic26,0,118
30612,0.5899896681510886,21,topic19,0,118
30613,0.5896919763933351,22,topic35,0,118
30614,0.5887459790976612,23,topic23,0,118
30615,0.587147535112365,24,topic5,0,118
30616,0.5847500101186737,25,topic20,0,118
30617,0.5829533543987053,26,topic11,0,118
30618,0.5822047596392622,27,topic53,0,118
30619,0.580304207500514,28,topic48,0,118
30620,0.577242375424567,29,topic1,0,118
30621,0.5743544273903312,30,topic49,0,118
30622,0.572529613701326,31,topic57,0,118
30623,0.5698692465152928,32,topic34,0,118
30624,0.5611841258106152,0,topic23,1,118
30625,0.5820748933826002,1,topic35,1,118
30626,0.5912154902102135,2,topic15,1,118
30627,0.5966477881214942,3,topic6,1,118
30628,0.6023584778975427,4,topic38,1,118
30629,0.60692461421305,5,topic48,1,118
30630,0.616026758616939,6,topic2,1,118
30631,0.6212407909565134,7,topic53,1,118
30632,0.621536283037928,8,topic20,1,118
30633,0.6229788974714576,9,topic27,1,118
30634,0.6281101327378791,10,topic12,1,118
30635,0.6291158105352206,11,topic59,1,118
30636,0.6318332492005656,12,topic57,1,118
30637,0.6323316884312304,13,topic39,1,118
30638,0.6342997122269447,14,topic32,1,118
30639,0.631796361998171,15,topic30,1,118
30640,0.633281156288364,16,topic7,1,118
30641,0.630618317927482,17,topic1,1,118
30642,0.6284452610183875,18,topic4,1,118
30643,0.6326333416740882,19,topic49,1,118
30644,0.628342499800943,20,topic5,1,118
30645,0.6252517471068103,21,topic9,1,118
30646,0.6284730578220393,22,topic26,1,118
30647,0.6267759254218273,23,topic40,1,118
30648,0.6227073098876574,24,topic11,1,118
30649,0.6305456558902496,25,topic10,1,118
30650,0.6302875484398489,26,topic19,1,118
30651,0.6298888844876859,27,topic44,1,118
30652,0.6296092253842409,28,topic37,1,118
30653,0.6267603563777162,29,topic29,1,118
30654,0.6183731526793232,30,topic50,1,118
30655,0.6106008999598821,31,topic34,1,118
30656,0.5991729087223829,32,topic58,1,118
30657,0.5603407269661962,0,topic15,2,118
30658,0.5783696740867823,1,topic37,2,118
30659,0.5868393875407985,2,topic32,2,118
30660,0.5943706467184564,3,topic57,2,118
30661,0.5996843683847509,4,topic44,2,118
30662,0.603237605735621,5,topic53,2,118
30663,0.6050729846571901,6,topic2,2,118
30664,0.6072693604151095,7,topic38,2,118
30665,0.6091559944926718,8,topic9,2,118
30666,0.6100952157619847,9,topic5,2,118
30667,0.6105974176579871,10,topic40,2,118
30668,0.610733234386345,11,topic49,2,118
30669,0.6114933362826875,12,topic4,2,118
30670,0.6120000558411716,13,topic50,2,118
30671,0.6121032880288798,14,topic23,2,118
30672,0.6122417312470358,15,topic59,2,118
30673,0.6122302047839722,16,topic19,2,118
30674,0.6117161606042777,17,topic6,2,118
30675,0.6116293334799758,18,topic29,2,118
30676,0.6113691679276985,19,topic30,2,118
30677,0.6112469944212512,20,topic10,2,118
30678,0.6114771433640516,21,topic58,2,118
30679,0.6117306159363751,22,topic7,2,118
30680,0.6113314657591504,23,topic11,2,118
30681,0.610522044996731,24,topic20,2,118
30682,0.6093555585364188,25,topic34,2,118
30683,0.6086960172207537,26,topic48,2,118
30684,0.6088508655023162,27,topic12,2,118
30685,0.6078742578850835,28,topic1,2,118
30686,0.6078390919718684,29,topic35,2,118
30687,0.6057240196552589,30,topic26,2,118
30688,0.6046486523955671,31,topic27,2,118
30689,0.601593085836825,32,topic39,2,118
30690,0.5342204077026558,0,topic23,3,118
30691,0.5460051885172365,1,topic35,3,118
30692,0.5562023404788702,2,topic29,3,118
30693,0.5644392413490111,3,topic2,3,118
30694,0.5750268381850285,4,topic38,3,118
30695,0.5844594990461531,5,topic7,3,118
30696,0.5940005294340847,6,topic15,3,118
30697,0.5945880327962269,7,topic30,3,118
30698,0.5963473199180211,8,topic59,3,118
30699,0.603354863685188,9,topic27,3,118
30700,0.6027312859710324,10,topic53,3,118
30701,0.6034007685959286,11,topic50,3,118
30702,0.6029354492026253,12,topic48,3,118
30703,0.599482495078096,13,topic1,3,118
30704,0.6090149967346136,14,topic49,3,118
30705,0.6042436452594233,15,topic4,3,118
30706,0.6130384168146203,16,topic58,3,118
30707,0.6109454297814525,17,topic12,3,118
30708,0.607835591632987,18,topic11,3,118
30709,0.6124683215942788,19,topic37,3,118
30710,0.6149678598163175,20,topic32,3,118
30711,0.6130537184515339,21,topic44,3,118
30712,0.6180268385739965,22,topic40,3,118
30713,0.616348912012713,23,topic19,3,118
30714,0.6183565758737534,24,topic34,3,118
30715,0.6208324690950329,25,topic57,3,118
30716,0.6234885693727366,26,topic10,3,118
30717,0.6239951467245684,27,topic26,3,118
30718,0.6222619380846554,28,topic9,3,118
30719,0.6223820982043097,29,topic5,3,118
30720,0.620125338013202,30,topic20,3,118
30721,0.6171458612782539,31,topic39,3,118
30722,0.6161634952159851,32,topic6,3,118
30723,0.5216365220526379,0,topic39,4,118
30724,0.5387813964667709,1,topic57,4,118
30725,0.5489229059007331,2,topic48,4,118
30726,0.5569522893882947,3,topic30,4,118
30727,0.5645925970436246,4,topic44,4,118
30728,0.5690722268958057,5,topic27,4,118
30729,0.5726264872010576,6,topic32,4,118
30730,0.5751111645234948,7,topic15,4,118
30731,0.5779428554260306,8,topic59,4,118
30732,0.5805537195048671,9,topic58,4,118
30733,0.5834244682129552,10,topic7,4,118
30734,0.5861179545727677,11,topic40,4,118
30735,0.5888174498257421,12,topic2,4,118
30736,0.5919060209109481,13,topic37,4,118
30737,0.5931288306693907,14,topic19,4,118
30738,0.5952094099266915,15,topic4,4,118
30739,0.5975994471818291,16,topic38,4,118
30740,0.5986014301165725,17,topic6,4,118
30741,0.5989724792693185,18,topic29,4,118
30742,0.6003605335897128,19,topic26,4,118
30743,0.6007405960822016,20,topic9,4,118
30744,0.600648960461483,21,topic11,4,118
30745,0.6008607739454392,22,topic50,4,118
30746,0.6013144453791612,23,topic23,4,118
30747,0.6021692104314385,24,topic20,4,118
30748,0.6025462684773464,25,topic1,4,118
30749,0.6028437086888595,26,topic53,4,118
30750,0.6023629972359092,27,topic5,4,118
30751,0.6026333974281938,28,topic12,4,118
30752,0.6016073789208027,29,topic35,4,118
30753,0.600300444658094,30,topic34,4,118
30754,0.5981357408965269,31,topic49,4,118
30755,0.597557384929696,32,topic10,4,118
30756,0.5707213051481853,0,topic15,5,118
