sil,n_clusters
0.1256698849840008,11
0.1256698849840008,11
0.13044572262453086,11
0.1256698849840008,11
0.1256698849840008,11
0.1256698849840008,11
0.1256698849840008,11
0.13044572262453086,11
0.13044572262453086,11
0.1256698849840008,11
0.1256698849840008,11
0.13044572262453086,11
0.1256698849840008,11
0.1256698849840008,11
0.1256698849840008,11
0.1245417265106567,11
0.1245417265106567,11
0.1245417265106567,11
0.1256698849840008,11
0.1256698849840008,11
0.1245417265106567,11
0.1245417265106567,11
0.1256698849840008,11
0.1245417265106567,11
0.1256698849840008,11
0.1256698849840008,11
0.1245417265106567,11
0.1256698849840008,11
0.1256698849840008,11
0.1256698849840008,11
0.1256698849840008,11
0.1256698849840008,11
0.1245417265106567,11
0.1256698849840008,11
0.1245417265106567,11
0.1256698849840008,11
0.13193260390881564,11
0.13193260390881564,11
0.1245417265106567,11
0.13193260390881564,11
0.1256698849840008,11
0.1256698849840008,11
0.1256698849840008,11
0.1256698849840008,11
0.1256698849840008,11
0.1245417265106567,11
0.1245417265106567,11
0.1245417265106567,11
0.1245417265106567,11
0.1245417265106567,11
0.1245417265106567,11
0.1245417265106567,11
0.13193260390881564,11
0.13193260390881564,11
0.13193260390881564,11
0.1245417265106567,11
0.13193260390881564,11
0.13193260390881564,11
0.13193260390881564,11
0.12805309941471377,11
0.1245417265106567,11
0.12805309941471377,11
0.12805309941471377,11
0.1245417265106567,11
0.1245417265106567,11
0.1245417265106567,11
0.12805309941471377,11
0.1245417265106567,11
0.12805309941471377,11
0.12805309941471377,11
0.1245417265106567,11
0.13193260390881564,11
0.1245417265106567,11
0.1245417265106567,11
0.13193260390881564,11
0.13193260390881564,11
0.1245417265106567,11
0.1245417265106567,11
0.13193260390881564,11
0.1245417265106567,11
0.1245417265106567,11
0.13193260390881564,11
0.1245417265106567,11
0.1245417265106567,11
0.13193260390881564,11
0.13193260390881564,11
0.13193260390881564,11
0.13193260390881564,11
0.12126987422643407,11
0.12805309941471377,11
0.12805309941471377,11
0.12126987422643407,11
0.12805309941471377,11
0.12126987422643407,11
0.13193260390881564,11
0.12126987422643407,11
0.12126987422643407,11
0.12126987422643407,11
0.13193260390881564,11
0.13193260390881564,11
0.13193260390881564,11
0.13193260390881564,11
0.12805309941471377,11
0.12805309941471377,11
0.12805309941471377,11
0.13193260390881564,11
0.12831319183160916,11
0.13193260390881564,11
0.13193260390881564,11
0.12831319183160916,11
0.13193260390881564,11
0.13193260390881564,11
0.13193260390881564,11
0.12126987422643407,11
0.12126987422643407,11
0.12831319183160916,11
0.12805309941471377,11
0.12126987422643407,11
0.12805309941471377,11
0.13193260390881564,11
0.12831319183160916,11
0.12805309941471377,11
0.12831319183160916,11
0.12831319183160916,11
0.13193260390881564,11
0.13193260390881564,11
0.12805309941471377,11
0.12805309941471377,11
0.12805309941471377,11
0.12805309941471377,11
0.12805309941471377,11
0.12805309941471377,11
0.12745030189131631,11
0.12126987422643407,11
0.12805309941471377,11
0.12805309941471377,11
0.12805309941471377,11
0.12126987422643407,11
0.12745030189131631,11
0.12126987422643407,11
0.12745030189131631,11
0.12805309941471377,11
0.12745030189131631,11
0.12745030189131631,11
0.12831319183160916,11
0.12745030189131631,11
0.12805309941471377,11
0.12831319183160916,11
0.12805309941471377,11
0.12126987422643407,11
0.12805309941471377,11
0.12805309941471377,11
0.12831319183160916,11
0.12126987422643407,11
0.12562780352885902,11
0.12126987422643407,11
0.12805309941471377,11
0.12805309941471377,11
0.12126987422643407,11
0.12805309941471377,11
0.12562780352885902,11
0.12126987422643407,11
0.12831319183160916,11
0.12126987422643407,11
0.12126987422643407,11
0.12831319183160916,11
0.12126987422643407,11
0.12126987422643407,11
0.12126987422643407,11
0.12126987422643407,11
0.12562780352885902,11
0.12126987422643407,11
0.12831319183160916,11
0.12562780352885902,11
0.12562780352885902,11
0.12562780352885902,11
0.12745030189131631,11
0.12745030189131631,11
0.12126987422643407,11
0.13140182149111812,11
0.12126987422643407,11
0.12126987422643407,11
0.12745030189131631,11
0.12831319183160916,11
0.12126987422643407,11
0.12126987422643407,11
0.13140182149111812,11
0.12831319183160916,11
0.12831319183160916,11
0.12126987422643407,11
0.12745030189131631,11
0.13140182149111812,11
0.12126987422643407,11
0.12745030189131631,11
0.12831319183160916,11
0.12831319183160916,11
0.12831319183160916,11
0.13140182149111812,11
0.12745030189131631,11
0.13140182149111812,11
0.13140182149111812,11
0.12126987422643407,11
0.12831319183160916,11
0.13007371525439756,11
