sil,n_clusters
0.12848288224632703,12
0.12848288224632703,12
0.12848288224632703,12
0.12848288224632703,12
0.12848288224632703,12
0.12848288224632703,12
0.12848288224632703,12
0.12848288224632703,12
0.12848288224632703,12
0.12471016923451678,12
0.12471016923451678,12
0.12848288224632703,12
0.12848288224632703,12
0.12471016923451678,12
0.12848288224632703,12
0.12471016923451678,12
0.12471016923451678,12
0.12471016923451678,12
0.12848288224632703,12
0.12471016923451678,12
0.12848288224632703,12
0.12471016923451678,12
0.12471016923451678,12
0.12471016923451678,12
0.12471016923451678,12
0.12471016923451678,12
0.12471016923451678,12
0.12471016923451678,12
0.12471016923451678,12
0.12471016923451678,12
0.12471016923451678,12
0.12471016923451678,12
0.12471016923451678,12
0.12471016923451678,12
0.12471016923451678,12
0.12471016923451678,12
0.12471016923451678,12
0.12471016923451678,12
0.12471016923451678,12
0.12471016923451678,12
0.12471016923451678,12
0.12922721685872263,12
0.12471016923451678,12
0.12471016923451678,12
0.12922721685872263,12
0.12922721685872263,12
0.12471016923451678,12
0.12922721685872263,12
0.12922721685872263,12
0.12922721685872263,12
0.12922721685872263,12
0.12471016923451678,12
0.12922721685872263,12
0.12471016923451678,12
0.12922721685872263,12
0.12922721685872263,12
0.12922721685872263,12
0.12922721685872263,12
0.12922721685872263,12
0.12922721685872263,12
0.12922721685872263,12
0.12922721685872263,12
0.12922721685872263,12
0.12922721685872263,12
0.12922721685872263,12
0.12922721685872263,12
0.12922721685872263,12
0.12922721685872263,12
0.12922721685872263,12
0.12922721685872263,12
0.12922721685872263,12
0.12922721685872263,12
0.12922721685872263,12
0.13195813636017123,12
0.13195813636017123,12
0.12922721685872263,12
0.13195813636017123,12
0.12922721685872263,12
0.13195813636017123,12
0.12922721685872263,12
0.13195813636017123,12
0.13195813636017123,12
0.12922721685872263,12
0.13195813636017123,12
0.13195813636017123,12
0.13195813636017123,12
0.13195813636017123,12
0.12922721685872263,12
0.13195813636017123,12
0.13195813636017123,12
