sil,n_clusters
0.15306781463069236,3
0.15306781463069236,3
0.15306781463069236,3
0.13526810974050318,3
0.13526810974050318,3
0.15306781463069236,3
0.12279147416712256,3
0.12279147416712256,3
0.13526810974050318,3
0.15306781463069236,3
0.13526810974050318,3
0.12279147416712256,3
0.15306781463069236,3
0.15306781463069236,3
0.15306781463069236,3
0.12279147416712256,3
0.15306781463069236,3
0.12279147416712256,3
0.15306781463069236,3
0.15306781463069236,3
0.12279147416712256,3
0.15306781463069236,3
0.12279147416712256,3
0.12279147416712256,3
0.15306781463069236,3
0.15306781463069236,3
0.15306781463069236,3
0.12279147416712256,3
0.13526810974050318,3
0.15892853394445827,3
0.12279147416712256,3
0.13526810974050318,3
0.15892853394445827,3
0.15892853394445827,3
0.13526810974050318,3
0.13526810974050318,3
0.13526810974050318,3
0.13526810974050318,3
0.15892853394445827,3
0.15892853394445827,3
0.12279147416712256,3
0.15892853394445827,3
0.15892853394445827,3
0.13526810974050318,3
0.13526810974050318,3
0.15892853394445827,3
0.12279147416712256,3
0.12279147416712256,3
0.15892853394445827,3
0.13526810974050318,3
0.15892853394445827,3
0.153638964281439,3
0.153638964281439,3
0.153638964281439,3
0.13526810974050318,3
0.13526810974050318,3
0.13526810974050318,3
0.13526810974050318,3
0.13526810974050318,3
0.13526810974050318,3
0.13526810974050318,3
0.13526810974050318,3
0.153638964281439,3
0.153638964281439,3
0.12279147416712256,3
0.13526810974050318,3
0.153638964281439,3
0.13526810974050318,3
0.153638964281439,3
0.153638964281439,3
0.12279147416712256,3
0.12279147416712256,3
0.12279147416712256,3
0.12910910825444483,3
0.153638964281439,3
0.153638964281439,3
0.12910910825444483,3
0.12910910825444483,3
0.12279147416712256,3
0.12279147416712256,3
0.12279147416712256,3
0.12279147416712256,3
0.15892853394445827,3
0.12910910825444483,3
0.15892853394445827,3
0.12910910825444483,3
0.15892853394445827,3
0.12910910825444483,3
0.12279147416712256,3
0.12910910825444483,3
0.12910910825444483,3
0.12279147416712256,3
0.12279147416712256,3
0.12137542619441671,3
0.12137542619441671,3
0.15892853394445827,3
0.12910910825444483,3
0.12137542619441671,3
0.15892853394445827,3
0.12279147416712256,3
0.12279147416712256,3
0.12910910825444483,3
0.12279147416712256,3
0.12279147416712256,3
0.12279147416712256,3
0.12279147416712256,3
0.12137542619441671,3
0.12279147416712256,3
0.12279147416712256,3
0.12137542619441671,3
0.12137542619441671,3
0.12137542619441671,3
0.12137542619441671,3
0.15892853394445827,3
0.15892853394445827,3
0.15892853394445827,3
0.10645777240344972,3
0.10645777240344972,3
0.12137542619441671,3
0.15892853394445827,3
0.10645777240344972,3
0.15892853394445827,3
0.15892853394445827,3
0.153638964281439,3
0.10645777240344972,3
0.153638964281439,3
0.15892853394445827,3
0.153638964281439,3
0.12137542619441671,3
0.15892853394445827,3
0.10645777240344972,3
0.10645777240344972,3
0.15892853394445827,3
0.10645777240344972,3
0.10645777240344972,3
0.153638964281439,3
0.1359436452571787,3
0.153638964281439,3
0.1359436452571787,3
0.10645777240344972,3
0.1359436452571787,3
0.15892853394445827,3
0.15892853394445827,3
0.15892853394445827,3
0.15892853394445827,3
0.1359436452571787,3
0.153638964281439,3
0.15892853394445827,3
0.15892853394445827,3
0.15892853394445827,3
0.15892853394445827,3
0.153638964281439,3
0.153638964281439,3
0.1359436452571787,3
0.1359436452571787,3
0.10645777240344972,3
0.1359436452571787,3
0.1359436452571787,3
0.153638964281439,3
0.153638964281439,3
0.12910910825444483,3
0.153638964281439,3
0.13607653388714588,3
0.13607653388714588,3
0.1359436452571787,3
0.153638964281439,3
0.13607653388714588,3
0.12910910825444483,3
0.13607653388714588,3
0.153638964281439,3
0.153638964281439,3
0.12910910825444483,3
0.12910910825444483,3
0.13607653388714588,3
0.13607653388714588,3
0.13607653388714588,3
0.13607653388714588,3
0.12910910825444483,3
0.1359436452571787,3
0.12910910825444483,3
0.13276221462612545,3
0.13607653388714588,3
0.153638964281439,3
0.13276221462612545,3
0.153638964281439,3
0.153638964281439,3
0.13276221462612545,3
0.153638964281439,3
0.13276221462612545,3
0.153638964281439,3
0.153638964281439,3
0.153638964281439,3
0.153638964281439,3
0.12910910825444483,3
0.12137542619441671,3
0.13276221462612545,3
0.12910910825444483,3
0.12910910825444483,3
0.13276221462612545,3
0.12910910825444483,3
0.12910910825444483,3
0.13276221462612545,3
0.13276221462612545,3
0.12910910825444483,3
0.12137542619441671,3
0.12910910825444483,3
0.13276221462612545,3
0.13607653388714588,3
0.12137542619441671,3
0.12910910825444483,3
0.13786440686499812,3
0.13786440686499812,3
0.13786440686499812,3
0.13786440686499812,3
0.12137542619441671,3
0.13786440686499812,3
0.13786440686499812,3
0.12137542619441671,3
0.12137542619441671,3
0.13786440686499812,3
0.13786440686499812,3
0.12910910825444483,3
0.12910910825444483,3
0.12910910825444483,3
0.13786440686499812,3
0.12910910825444483,3
0.15647365656113854,3
0.15647365656113854,3
0.10645777240344972,3
0.12137542619441671,3
0.15647365656113854,3
0.12910910825444483,3
0.15647365656113854,3
0.12137542619441671,3
0.13276221462612545,3
0.12910910825444483,3
0.15647365656113854,3
0.12137542619441671,3
0.12910910825444483,3
0.12137542619441671,3
0.12910910825444483,3
0.12137542619441671,3
0.10645777240344972,3
0.12137542619441671,3
0.15647365656113854,3
0.15647365656113854,3
0.10645777240344972,3
0.12137542619441671,3
0.15647365656113854,3
0.12137542619441671,3
0.15647365656113854,3
0.13553193115903409,3
0.10645777240344972,3
0.13553193115903409,3
0.13553193115903409,3
0.13553193115903409,3
0.10645777240344972,3
0.13553193115903409,3
0.10645777240344972,3
0.12137542619441671,3
0.13553193115903409,3
0.13553193115903409,3
0.12137542619441671,3
0.12137542619441671,3
0.13786440686499812,3
0.13553193115903409,3
0.12137542619441671,3
0.13553193115903409,3
0.09392952327428969,3
0.10645777240344972,3
0.1359436452571787,3
0.10645777240344972,3
0.12137542619441671,3
0.09392952327428969,3
0.09392952327428969,3
0.12137542619441671,3
0.1359436452571787,3
0.09392952327428969,3
0.1359436452571787,3
0.10645777240344972,3
0.10645777240344972,3
0.09392952327428969,3
0.10645777240344972,3
0.10645777240344972,3
0.09392952327428969,3
0.12137542619441671,3
0.12137542619441671,3
0.09392952327428969,3
0.10645777240344972,3
0.10645777240344972,3
0.1359436452571787,3
0.09392952327428969,3
0.15647365656113854,3
0.09392952327428969,3
0.1359436452571787,3
0.14104806616057217,3
0.14104806616057217,3
0.14104806616057217,3
0.1359436452571787,3
0.10645777240344972,3
0.10645777240344972,3
0.14104806616057217,3
0.10645777240344972,3
0.14104806616057217,3
0.14104806616057217,3
0.14104806616057217,3
0.10645777240344972,3
0.14104806616057217,3
0.1359436452571787,3
0.1359436452571787,3
0.10645777240344972,3
0.13553193115903409,3
0.14104806616057217,3
0.13607653388714588,3
0.15604248110509103,3
0.15604248110509103,3
0.15604248110509103,3
0.10645777240344972,3
0.13607653388714588,3
0.13607653388714588,3
0.1359436452571787,3
0.1359436452571787,3
0.13607653388714588,3
0.1359436452571787,3
0.1359436452571787,3
0.1359436452571787,3
0.15604248110509103,3
0.1359436452571787,3
0.15604248110509103,3
0.15604248110509103,3
0.10645777240344972,3
0.15604248110509103,3
0.10645777240344972,3
0.15604248110509103,3
0.13607653388714588,3
0.13607653388714588,3
0.15604248110509103,3
0.1359436452571787,3
0.14154923999276486,3
0.1359436452571787,3
0.14154923999276486,3
0.14154923999276486,3
0.1359436452571787,3
0.09392952327428969,3
0.1359436452571787,3
0.14154923999276486,3
0.14154923999276486,3
0.14154923999276486,3
0.14154923999276486,3
0.13607653388714588,3
0.13607653388714588,3
0.1359436452571787,3
0.14154923999276486,3
0.13276221462612545,3
0.14154923999276486,3
0.1463169699137204,3
0.1463169699137204,3
0.1359436452571787,3
0.13607653388714588,3
0.1463169699137204,3
0.13276221462612545,3
0.13276221462612545,3
0.13276221462612545,3
0.13607653388714588,3
0.13607653388714588,3
0.14104806616057217,3
0.13607653388714588,3
0.13607653388714588,3
0.13607653388714588,3
0.13276221462612545,3
0.13276221462612545,3
0.1359436452571787,3
0.1359436452571787,3
0.1463169699137204,3
0.1463169699137204,3
0.1463169699137204,3
0.1463169699137204,3
0.1463169699137204,3
0.13607653388714588,3
0.1463169699137204,3
0.13607653388714588,3
0.13607653388714588,3
0.1466589674675097,3
0.1466589674675097,3
0.1466589674675097,3
0.13276221462612545,3
0.13607653388714588,3
0.13786440686499812,3
0.13276221462612545,3
0.13607653388714588,3
0.15604248110509103,3
0.1466589674675097,3
0.1466589674675097,3
0.1466589674675097,3
0.1466589674675097,3
0.1466589674675097,3
0.1466589674675097,3
0.13607653388714588,3
0.13276221462612545,3
0.1384887677171431,3
0.13786440686499812,3
0.13786440686499812,3
0.13786440686499812,3
0.1384887677171431,3
0.1384887677171431,3
0.13276221462612545,3
0.13276221462612545,3
0.13786440686499812,3
0.13786440686499812,3
0.13276221462612545,3
