sil,n_clusters
0.09619794241715501,4
0.08298485455183657,4
0.14177526965089635,4
0.14177526965089635,4
0.14177526965089635,4
0.14177526965089635,4
0.14177526965089635,4
0.14177526965089635,4
0.09619794241715501,4
0.09619794241715501,4
0.09619794241715501,4
0.09619794241715501,4
0.14177526965089635,4
0.14177526965089635,4
0.09619794241715501,4
0.14177526965089635,4
0.09619794241715501,4
0.09619794241715501,4
0.14177526965089635,4
0.14177526965089635,4
0.09619794241715501,4
0.09619794241715501,4
0.09619794241715501,4
0.08298485455183657,4
0.08298485455183657,4
0.08298485455183657,4
0.08298485455183657,4
0.1401486385667746,4
0.08298485455183657,4
0.08298485455183657,4
0.09619794241715501,4
0.09619794241715501,4
0.1401486385667746,4
0.1401486385667746,4
0.1401486385667746,4
0.1401486385667746,4
0.08298485455183657,4
0.1401486385667746,4
0.09619794241715501,4
0.1401486385667746,4
0.1401486385667746,4
0.1401486385667746,4
0.1401486385667746,4
0.1401486385667746,4
0.08298485455183657,4
0.16763826963212575,4
0.09619794241715501,4
0.08298485455183657,4
0.08298485455183657,4
0.09619794241715501,4
0.08298485455183657,4
0.08298485455183657,4
0.08298485455183657,4
0.08298485455183657,4
0.08298485455183657,4
0.08298485455183657,4
0.08298485455183657,4
0.08298485455183657,4
0.16763826963212575,4
0.09619794241715501,4
0.16763826963212575,4
0.16763826963212575,4
0.09619794241715501,4
0.16763826963212575,4
0.16763826963212575,4
0.1401486385667746,4
0.16763826963212575,4
0.16763826963212575,4
0.09619794241715501,4
0.16763826963212575,4
0.1401486385667746,4
0.16763826963212575,4
0.16763826963212575,4
0.09619794241715501,4
0.10269829741141091,4
0.1401486385667746,4
0.09619794241715501,4
0.1401486385667746,4
0.1401486385667746,4
0.09619794241715501,4
0.10269829741141091,4
0.10269829741141091,4
0.10269829741141091,4
0.09619794241715501,4
0.10269829741141091,4
0.10269829741141091,4
0.09619794241715501,4
0.16763826963212575,4
0.10269829741141091,4
0.10269829741141091,4
0.09619794241715501,4
0.10269829741141091,4
0.10269829741141091,4
0.08972711260075013,4
0.09619794241715501,4
0.09619794241715501,4
0.09619794241715501,4
0.10269829741141091,4
0.16763826963212575,4
0.09619794241715501,4
0.09619794241715501,4
0.1401486385667746,4
0.09619794241715501,4
0.16763826963212575,4
0.08972711260075013,4
0.09619794241715501,4
0.1401486385667746,4
0.1401486385667746,4
0.08972711260075013,4
0.1401486385667746,4
0.08972711260075013,4
0.16763826963212575,4
0.1401486385667746,4
0.08972711260075013,4
0.16763826963212575,4
0.08972711260075013,4
0.08972711260075013,4
0.08972711260075013,4
0.08972711260075013,4
0.08972711260075013,4
0.09356653157790078,4
0.08972711260075013,4
0.1401486385667746,4
0.10269829741141091,4
0.09356653157790078,4
0.09356653157790078,4
0.10269829741141091,4
0.1401486385667746,4
0.09356653157790078,4
0.1401486385667746,4
0.10269829741141091,4
0.1401486385667746,4
0.1401486385667746,4
0.1401486385667746,4
0.1401486385667746,4
0.09356653157790078,4
0.1401486385667746,4
0.09356653157790078,4
0.09356653157790078,4
0.09356653157790078,4
0.1401486385667746,4
0.16763826963212575,4
0.16763826963212575,4
0.1401486385667746,4
0.09356653157790078,4
0.09356653157790078,4
0.16763826963212575,4
0.08487992647430082,4
0.10269829741141091,4
0.1401486385667746,4
0.09356653157790078,4
0.16763826963212575,4
0.10269829741141091,4
0.08487992647430082,4
0.16763826963212575,4
0.08487992647430082,4
0.08487992647430082,4
0.08972711260075013,4
0.16763826963212575,4
0.08487992647430082,4
0.08972711260075013,4
0.16763826963212575,4
0.08487992647430082,4
0.08487992647430082,4
0.08972711260075013,4
0.08487992647430082,4
0.09027492642814285,4
0.08487992647430082,4
0.08487992647430082,4
0.16763826963212575,4
0.08487992647430082,4
0.09027492642814285,4
0.16763826963212575,4
0.16763826963212575,4
0.09027492642814285,4
0.08972711260075013,4
0.16763826963212575,4
0.09027492642814285,4
0.09027492642814285,4
0.16763826963212575,4
0.16763826963212575,4
0.08972711260075013,4
0.16763826963212575,4
0.16763826963212575,4
0.09356653157790078,4
0.10269829741141091,4
0.10269829741141091,4
0.16763826963212575,4
0.10269829741141091,4
0.09027492642814285,4
0.09027492642814285,4
0.10269829741141091,4
0.09027492642814285,4
0.14328144599028186,4
0.10269829741141091,4
0.09356653157790078,4
0.09027492642814285,4
0.14328144599028186,4
0.09027492642814285,4
0.10269829741141091,4
0.14328144599028186,4
0.09027492642814285,4
0.09356653157790078,4
0.14328144599028186,4
0.14328144599028186,4
0.10269829741141091,4
0.09356653157790078,4
0.10269829741141091,4
0.14328144599028186,4
0.14328144599028186,4
0.14328144599028186,4
0.09356653157790078,4
0.10269829741141091,4
0.10269829741141091,4
0.11403603736485822,4
0.08487992647430082,4
0.10269829741141091,4
0.10269829741141091,4
0.11403603736485822,4
0.10269829741141091,4
0.14328144599028186,4
0.11403603736485822,4
0.14328144599028186,4
0.14328144599028186,4
0.11403603736485822,4
0.08487992647430082,4
0.11403603736485822,4
0.10269829741141091,4
0.08487992647430082,4
0.08972711260075013,4
0.08972711260075013,4
0.10269829741141091,4
0.10269829741141091,4
0.11403603736485822,4
0.08972711260075013,4
0.08972711260075013,4
0.08972711260075013,4
0.11403603736485822,4
0.11403603736485822,4
0.0848540515859382,4
0.08972711260075013,4
0.08487992647430082,4
0.0848540515859382,4
0.11403603736485822,4
0.08972711260075013,4
0.11403603736485822,4
0.08487992647430082,4
0.0848540515859382,4
0.0848540515859382,4
0.09027492642814285,4
0.11403603736485822,4
0.0848540515859382,4
0.08972711260075013,4
0.0848540515859382,4
0.08972711260075013,4
0.08972711260075013,4
0.0848540515859382,4
0.09027492642814285,4
0.09027492642814285,4
0.0848540515859382,4
0.08972711260075013,4
0.08972711260075013,4
0.08972711260075013,4
0.13745422151980866,4
0.13745422151980866,4
0.0848540515859382,4
0.0848540515859382,4
0.09027492642814285,4
0.08972711260075013,4
0.13745422151980866,4
0.13745422151980866,4
0.08972711260075013,4
0.09356653157790078,4
0.0848540515859382,4
0.13745422151980866,4
0.13745422151980866,4
0.09356653157790078,4
0.08972711260075013,4
0.09356653157790078,4
0.09356653157790078,4
0.09027492642814285,4
0.14328144599028186,4
0.09356653157790078,4
0.13745422151980866,4
0.13745422151980866,4
0.10726197311424295,4
0.10726197311424295,4
0.09356653157790078,4
0.09356653157790078,4
0.14328144599028186,4
0.13745422151980866,4
0.14328144599028186,4
0.09356653157790078,4
0.13745422151980866,4
0.09356653157790078,4
0.10726197311424295,4
0.09356653157790078,4
0.10726197311424295,4
0.13745422151980866,4
0.10726197311424295,4
0.09356653157790078,4
0.09356653157790078,4
0.09356653157790078,4
0.10726197311424295,4
0.14328144599028186,4
0.08902599294779139,4
0.08902599294779139,4
0.10726197311424295,4
0.10726197311424295,4
0.14328144599028186,4
0.11403603736485822,4
0.10726197311424295,4
0.09356653157790078,4
0.10726197311424295,4
0.08487992647430082,4
0.09356653157790078,4
0.08902599294779139,4
0.08487992647430082,4
0.08487992647430082,4
0.11403603736485822,4
0.08487992647430082,4
0.09356653157790078,4
0.08487992647430082,4
0.08902599294779139,4
0.10726197311424295,4
0.08902599294779139,4
0.11403603736485822,4
0.08487992647430082,4
0.08487992647430082,4
0.08902599294779139,4
0.14613954691659845,4
0.08487992647430082,4
0.14613954691659845,4
0.08902599294779139,4
0.08902599294779139,4
0.11403603736485822,4
0.08487992647430082,4
0.08902599294779139,4
0.08487992647430082,4
0.08902599294779139,4
0.08487992647430082,4
0.08487992647430082,4
0.14613954691659845,4
0.08487992647430082,4
0.0848540515859382,4
0.11403603736485822,4
0.14613954691659845,4
0.08902599294779139,4
0.14613954691659845,4
0.0848540515859382,4
0.14613954691659845,4
0.08487992647430082,4
0.08859779420819412,4
0.08859779420819412,4
0.14613954691659845,4
0.0848540515859382,4
0.08487992647430082,4
0.14613954691659845,4
0.09027492642814285,4
0.14613954691659845,4
0.09027492642814285,4
0.08859779420819412,4
0.14613954691659845,4
0.09027492642814285,4
0.09027492642814285,4
0.08487992647430082,4
0.0848540515859382,4
0.09027492642814285,4
0.09027492642814285,4
0.09027492642814285,4
0.09027492642814285,4
0.08859779420819412,4
0.14613954691659845,4
0.08859779420819412,4
0.08859779420819412,4
0.13745422151980866,4
0.09027492642814285,4
0.09027492642814285,4
0.0848540515859382,4
0.0840865619561525,4
0.09027492642814285,4
0.09027492642814285,4
0.08859779420819412,4
0.08859779420819412,4
0.09027492642814285,4
0.0840865619561525,4
0.08859779420819412,4
0.0840865619561525,4
0.08859779420819412,4
0.13745422151980866,4
0.13745422151980866,4
0.08859779420819412,4
0.0840865619561525,4
0.0840865619561525,4
0.0840865619561525,4
0.09027492642814285,4
0.13745422151980866,4
0.14631771343111372,4
0.09027492642814285,4
0.14328144599028186,4
0.14328144599028186,4
0.10726197311424295,4
