sil,n_clusters
0.12364483489881706,13
0.12364483489881706,13
0.12364483489881706,13
0.12364483489881706,13
0.13447672789446607,13
0.12364483489881706,13
0.13447672789446607,13
0.13447672789446607,13
0.12364483489881706,13
0.12988909804476378,13
0.13447672789446607,13
0.12364483489881706,13
0.13447672789446607,13
0.13447672789446607,13
0.12364483489881706,13
0.12988909804476378,13
0.13447672789446607,13
0.13447672789446607,13
0.13447672789446607,13
0.13447672789446607,13
0.12364483489881706,13
0.12988909804476378,13
0.12364483489881706,13
0.12364483489881706,13
0.12988909804476378,13
0.12988909804476378,13
0.12364483489881706,13
0.12988909804476378,13
0.12988909804476378,13
0.12988909804476378,13
0.12364483489881706,13
0.12988909804476378,13
0.12988909804476378,13
0.12364483489881706,13
0.12988909804476378,13
0.12988909804476378,13
0.12364483489881706,13
0.12988909804476378,13
0.13209738661334255,13
0.12364483489881706,13
0.12988909804476378,13
0.12988909804476378,13
0.13209738661334255,13
0.12364483489881706,13
0.13209738661334255,13
0.12364483489881706,13
0.13209738661334255,13
0.12364483489881706,13
0.13209738661334255,13
0.12364483489881706,13
0.12364483489881706,13
0.12364483489881706,13
0.12988909804476378,13
0.12364483489881706,13
0.12988909804476378,13
0.12364483489881706,13
0.13209738661334255,13
0.13209738661334255,13
0.12364483489881706,13
0.13209738661334255,13
0.13209738661334255,13
0.13209738661334255,13
0.12988909804476378,13
0.12988909804476378,13
0.12988909804476378,13
0.13209738661334255,13
0.13209738661334255,13
0.12988909804476378,13
0.13209738661334255,13
0.13209738661334255,13
0.12988909804476378,13
0.13209738661334255,13
0.1291469697889162,13
0.1291469697889162,13
0.12988909804476378,13
0.12988909804476378,13
0.1291469697889162,13
0.1291469697889162,13
0.1291469697889162,13
0.12988909804476378,13
0.12988909804476378,13
0.12988909804476378,13
0.1291469697889162,13
0.1291469697889162,13
0.1291469697889162,13
0.1291469697889162,13
0.1291469697889162,13
0.12988909804476378,13
0.13209738661334255,13
0.1291469697889162,13
0.13209738661334255,13
0.12988909804476378,13
0.1291469697889162,13
0.12988909804476378,13
0.1291469697889162,13
0.1291469697889162,13
0.13209738661334255,13
0.12988909804476378,13
0.13209738661334255,13
0.12988909804476378,13
0.1291469697889162,13
0.1313318996405291,13
0.13209738661334255,13
0.13209738661334255,13
0.13209738661334255,13
0.13209738661334255,13
0.1313318996405291,13
0.1313318996405291,13
0.13209738661334255,13
0.1313318996405291,13
0.1313318996405291,13
0.13209738661334255,13
0.13209738661334255,13
0.13209738661334255,13
0.1313318996405291,13
0.1313318996405291,13
0.1313318996405291,13
0.1313318996405291,13
0.1313318996405291,13
0.1313318996405291,13
0.1313318996405291,13
0.13209738661334255,13
0.1313318996405291,13
0.12851088215206838,13
0.1313318996405291,13
0.1291469697889162,13
0.1313318996405291,13
0.1291469697889162,13
0.13209738661334255,13
0.1291469697889162,13
0.12851088215206838,13
0.12851088215206838,13
0.13209738661334255,13
0.12851088215206838,13
0.12851088215206838,13
0.13209738661334255,13
0.13209738661334255,13
0.1291469697889162,13
0.12851088215206838,13
0.12851088215206838,13
0.1291469697889162,13
0.1291469697889162,13
0.1291469697889162,13
0.1291469697889162,13
0.12851088215206838,13
0.12851088215206838,13
0.1291469697889162,13
0.12851088215206838,13
0.1291469697889162,13
0.1291469697889162,13
0.12851088215206838,13
0.12851088215206838,13
0.1291469697889162,13
0.12851088215206838,13
0.12851088215206838,13
0.12623480421749717,13
0.1291469697889162,13
0.12851088215206838,13
0.12623480421749717,13
0.1313318996405291,13
0.1313318996405291,13
0.12623480421749717,13
0.1291469697889162,13
0.12623480421749717,13
0.12623480421749717,13
0.1313318996405291,13
0.12623480421749717,13
0.12623480421749717,13
0.12623480421749717,13
0.1291469697889162,13
0.12623480421749717,13
0.12623480421749717,13
0.12623480421749717,13
0.12623480421749717,13
0.13852360221304974,13
