,score,num_features,feature,region,boot_n
35523,0.6225139437618854,15,topic19,5,128
35524,0.6235375930796601,16,topic44,5,128
35525,0.6224881714395749,17,topic2,5,128
35526,0.6240430738860347,18,topic38,5,128
35527,0.6236235835725046,19,topic5,5,128
35528,0.6235288220301223,20,topic35,5,128
35529,0.6217589489095083,21,topic7,5,128
35530,0.6205201433559107,22,topic4,5,128
35531,0.6182374664125375,23,topic6,5,128
35532,0.6177385358441579,24,topic58,5,128
35533,0.617413528730506,25,topic23,5,128
35534,0.6171435348714946,26,topic26,5,128
35535,0.6207311569126478,27,topic27,5,128
35536,0.6193978217687542,28,topic48,5,128
35537,0.6206612557429351,29,topic53,5,128
35538,0.62141454007836,30,topic10,5,128
35539,0.6210302220010249,31,topic12,5,128
35540,0.617618961505221,32,topic37,5,128
35541,0.5167932356875813,0,topic59,6,128
35542,0.52871894361724,1,topic50,6,128
35543,0.5393650377368077,2,topic29,6,128
35544,0.5463484154192643,3,topic30,6,128
35545,0.5545287408589683,4,topic39,6,128
35546,0.561513817218694,5,topic23,6,128
35547,0.5646746679796296,6,topic4,6,128
35548,0.5692053694521523,7,topic49,6,128
35549,0.5723020543466055,8,topic5,6,128
35550,0.5741153162728583,9,topic48,6,128
35551,0.5771858593559367,10,topic58,6,128
35552,0.5821146639778907,11,topic26,6,128
35553,0.5853559710366143,12,topic12,6,128
35554,0.5903624822059177,13,topic57,6,128
35555,0.591987351551186,14,topic11,6,128
35556,0.5920350406917725,15,topic37,6,128
35557,0.5942633311292785,16,topic6,6,128
35558,0.5970138700191451,17,topic32,6,128
35559,0.5970964988146452,18,topic15,6,128
35560,0.6015391102738785,19,topic44,6,128
35561,0.6054279498687638,20,topic2,6,128
35562,0.6088952409145746,21,topic1,6,128
35563,0.608677444080607,22,topic7,6,128
35564,0.6083228668691965,23,topic19,6,128
35565,0.6089185275861794,24,topic10,6,128
35566,0.6149579341398805,25,topic53,6,128
35567,0.6141066537213811,26,topic35,6,128
35568,0.6102454032526788,27,topic38,6,128
35569,0.6074836659678953,28,topic9,6,128
35570,0.6062445581758625,29,topic27,6,128
35571,0.6007535971003255,30,topic40,6,128
35572,0.6003227135324707,31,topic20,6,128
35573,0.5965290902587075,32,topic34,6,128
35574,0.5272388355408205,0,topic29,7,128
35575,0.5512533445303474,1,topic50,7,128
35576,0.5719427014563664,2,topic23,7,128
35577,0.5846049393584507,3,topic4,7,128
35578,0.5914085676862239,4,topic11,7,128
35579,0.5950284489444304,5,topic34,7,128
35580,0.599088129413511,6,topic15,7,128
35581,0.603906384506865,7,topic2,7,128
35582,0.6046237822717062,8,topic26,7,128
35583,0.6065338840292456,9,topic30,7,128
35584,0.6085988178454218,10,topic7,7,128
35585,0.611665136891389,11,topic10,7,128
35586,0.6120066346079674,12,topic35,7,128
35587,0.616096921722781,13,topic59,7,128
35588,0.6182861813259842,14,topic12,7,128
35589,0.6210698234288081,15,topic38,7,128
35590,0.6232598975176431,16,topic27,7,128
35591,0.6263972874608725,17,topic6,7,128
35592,0.6315579190477704,18,topic32,7,128
35593,0.6371766881066994,19,topic37,7,128
35594,0.642089928017455,20,topic58,7,128
35595,0.6459243188105661,21,topic39,7,128
35596,0.6476496133744167,22,topic57,7,128
35597,0.647333587051099,23,topic1,7,128
35598,0.6484479207966236,24,topic9,7,128
35599,0.6456576791355206,25,topic40,7,128
35600,0.6483016169762841,26,topic53,7,128
35601,0.6506576081143324,27,topic44,7,128
35602,0.6465059399941386,28,topic49,7,128
35603,0.6444370419831726,29,topic48,7,128
35604,0.6443916521590607,30,topic19,7,128
35605,0.6410808870756817,31,topic5,7,128
35606,0.639286201524697,32,topic20,7,128
35607,0.5255691707771939,0,topic57,8,128
35608,0.539289135040656,1,topic15,8,128
35609,0.5524779194724398,2,topic32,8,128
35610,0.5597792854189629,3,topic39,8,128
35611,0.5673923647460917,4,topic19,8,128
35612,0.5738807858813613,5,topic59,8,128
35613,0.5781066535452266,6,topic49,8,128
35614,0.5819607214795826,7,topic53,8,128
35615,0.5860942462408303,8,topic37,8,128
35616,0.5888991915995143,9,topic58,8,128
35617,0.5933617600811089,10,topic26,8,128
35618,0.5964917974683837,11,topic44,8,128
35619,0.5991651205402747,12,topic48,8,128
35620,0.6012042798621212,13,topic11,8,128
35621,0.6021257318427562,14,topic40,8,128
35622,0.6041935535263007,15,topic1,8,128
35623,0.6063787143023313,16,topic38,8,128
35624,0.6079330679869491,17,topic29,8,128
35625,0.6097281701541366,18,topic2,8,128
35626,0.6106070100852355,19,topic30,8,128
35627,0.6107560586848539,20,topic50,8,128
35628,0.6121858129131401,21,topic34,8,128
35629,0.6117610456382728,22,topic20,8,128
35630,0.6108621377351964,23,topic6,8,128
35631,0.6108167400668817,24,topic5,8,128
35632,0.6098550801624787,25,topic4,8,128
35633,0.6106379110191306,26,topic27,8,128
35634,0.6106753813106622,27,topic35,8,128
35635,0.6106458623891846,28,topic10,8,128
35636,0.6101153495704437,29,topic23,8,128
35637,0.6099014543569286,30,topic7,8,128
35638,0.6089711704531887,31,topic12,8,128
35639,0.608793555464957,32,topic9,8,128
35640,0.5286692721210142,0,topic59,0,129
35641,0.5440195617883286,1,topic50,0,129
35642,0.5523605002696353,2,topic39,0,129
35643,0.559443568630799,3,topic44,0,129
35644,0.5659251399525909,4,topic48,0,129
35645,0.5712580525608907,5,topic29,0,129
35646,0.5752232270681623,6,topic32,0,129
35647,0.57836635756007,7,topic23,0,129
35648,0.583510262725136,8,topic10,0,129
35649,0.5843971980925403,9,topic6,0,129
35650,0.5875982479379891,10,topic15,0,129
35651,0.5881458962206427,11,topic19,0,129
35652,0.5883646512024899,12,topic7,0,129
35653,0.5885972758213418,13,topic11,0,129
35654,0.589513580254056,14,topic20,0,129
35655,0.5900307781191038,15,topic30,0,129
35656,0.5911863547634805,16,topic58,0,129
35657,0.5950968694998118,17,topic34,0,129
35658,0.5943271525850955,18,topic40,0,129
35659,0.595456457543919,19,topic27,0,129
35660,0.5952639201800102,20,topic9,0,129
35661,0.5948649217475734,21,topic4,0,129
35662,0.597077661899303,22,topic35,0,129
35663,0.5959666496352318,23,topic26,0,129
35664,0.5966365138797042,24,topic5,0,129
35665,0.5957978350161245,25,topic37,0,129
35666,0.5928377412412534,26,topic57,0,129
35667,0.5913414920465204,27,topic49,0,129
35668,0.5900993038499063,28,topic12,0,129
35669,0.5905730467421803,29,topic2,0,129
35670,0.5908721925043732,30,topic53,0,129
35671,0.5869675143466305,31,topic1,0,129
35672,0.5834857736365853,32,topic38,0,129
35673,0.5633422703048563,0,topic23,1,129
35674,0.5763860611032054,1,topic35,1,129
35675,0.5907424795037697,2,topic58,1,129
35676,0.5954306106241432,3,topic38,1,129
35677,0.6089215191813531,4,topic6,1,129
35678,0.6107099762127327,5,topic19,1,129
35679,0.6164820525022212,6,topic48,1,129
35680,0.6195503124896053,7,topic2,1,129
35681,0.6211534205240631,8,topic29,1,129
35682,0.6235020791827398,9,topic39,1,129
35683,0.6246143154900891,10,topic26,1,129
35684,0.6246838235758737,11,topic59,1,129
35685,0.6266387980058363,12,topic37,1,129
35686,0.6281808547682929,13,topic27,1,129
35687,0.6279150330311212,14,topic53,1,129
35688,0.6276556522842989,15,topic30,1,129
35689,0.6247785642303656,16,topic9,1,129
35690,0.6255411708079694,17,topic50,1,129
35691,0.6242929662343956,18,topic5,1,129
35692,0.6210237249064523,19,topic40,1,129
35693,0.6207615517845007,20,topic4,1,129
35694,0.6239396505647921,21,topic7,1,129
35695,0.6231692823960608,22,topic11,1,129
35696,0.630872811679315,23,topic15,1,129
35697,0.6287663856450711,24,topic32,1,129
35698,0.6286201542752337,25,topic57,1,129
35699,0.6275150111725943,26,topic44,1,129
35700,0.6301345474455706,27,topic49,1,129
35701,0.6259605736460089,28,topic20,1,129
35702,0.6153404374858226,29,topic1,1,129
35703,0.6016059502148343,30,topic12,1,129
35704,0.596447552618435,31,topic10,1,129
35705,0.6054719004748566,32,topic34,1,129
35706,0.5586517826601318,0,topic15,2,129
35707,0.5734133295973187,1,topic32,2,129
35708,0.5868469956739804,2,topic37,2,129
35709,0.5958238777547519,3,topic57,2,129
35710,0.5997047519942428,4,topic44,2,129
35711,0.6030972596840651,5,topic2,2,129
35712,0.6066752246411669,6,topic38,2,129
35713,0.6087798041407656,7,topic9,2,129
35714,0.6117788748796398,8,topic49,2,129
35715,0.6138164527580838,9,topic58,2,129
35716,0.6155523809903556,10,topic4,2,129
35717,0.6173054056880459,11,topic10,2,129
35718,0.6191492072628992,12,topic19,2,129
35719,0.6222987879158053,13,topic53,2,129
35720,0.6231012426417005,14,topic27,2,129
35721,0.6239030675494874,15,topic30,2,129
35722,0.6243685446664586,16,topic39,2,129
35723,0.6245543825432424,17,topic29,2,129
35724,0.6241980384050697,18,topic50,2,129
35725,0.6243448940147525,19,topic48,2,129
35726,0.6237843558981605,20,topic40,2,129
35727,0.6235400446207251,21,topic59,2,129
35728,0.6232013021617774,22,topic11,2,129
35729,0.6223709126617183,23,topic26,2,129
35730,0.6215277108186984,24,topic23,2,129
35731,0.6221731014442742,25,topic7,2,129
35732,0.6217205612745658,26,topic5,2,129
35733,0.6209333135597633,27,topic12,2,129
35734,0.6204233104170164,28,topic35,2,129
35735,0.6183292731965483,29,topic6,2,129
35736,0.6174653205837608,30,topic1,2,129
35737,0.6149215184712209,31,topic34,2,129
35738,0.613362603865615,32,topic20,2,129
35739,0.5308737991495437,0,topic23,3,129
35740,0.5406787033649934,1,topic29,3,129
35741,0.547199986398852,2,topic11,3,129
35742,0.5516269738441788,3,topic58,3,129
35743,0.5570988070676688,4,topic1,3,129
35744,0.5615902901110172,5,topic4,3,129
35745,0.5641634285528819,6,topic15,3,129
35746,0.5691686562565215,7,topic50,3,129
35747,0.5730702740616438,8,topic30,3,129
35748,0.5761026180797109,9,topic32,3,129
35749,0.5784835748798709,10,topic35,3,129
35750,0.5819583499440789,11,topic34,3,129
35751,0.5841959151103406,12,topic10,3,129
35752,0.5900314229988781,13,topic6,3,129
35753,0.5918495946048861,14,topic20,3,129
35754,0.5941898529273304,15,topic59,3,129
35755,0.5966060669482458,16,topic38,3,129
35756,0.5993213220239413,17,topic37,3,129
35757,0.613547778098422,18,topic49,3,129
35758,0.614021759979777,19,topic9,3,129
35759,0.6158695156780565,20,topic57,3,129
35760,0.6176075241479428,21,topic19,3,129
35761,0.6214217801623374,22,topic27,3,129
35762,0.622976540516544,23,topic44,3,129
35763,0.6244248237386907,24,topic26,3,129
35764,0.6244548757585684,25,topic7,3,129
35765,0.6238908551025693,26,topic39,3,129
35766,0.6234509378034176,27,topic12,3,129
35767,0.6236631721277718,28,topic5,3,129
35768,0.624452918714418,29,topic2,3,129
35769,0.621614970321978,30,topic48,3,129
35770,0.6201238538710667,31,topic40,3,129
35771,0.6177962863397389,32,topic53,3,129
35772,0.5222829583175606,0,topic39,4,129
35773,0.5352068349235406,1,topic48,4,129
35774,0.5443558120689155,2,topic4,4,129
35775,0.5559645332306018,3,topic30,4,129
35776,0.5658452834653932,4,topic57,4,129
35777,0.5727743420354177,5,topic44,4,129
35778,0.5767095979525123,6,topic38,4,129
35779,0.5802235505578602,7,topic58,4,129
35780,0.5830338255581353,8,topic59,4,129
35781,0.5866873702334103,9,topic26,4,129
35782,0.5886640066464514,10,topic27,4,129
35783,0.5902815520709648,11,topic34,4,129
35784,0.5916166721981907,12,topic9,4,129
35785,0.5919536678854496,13,topic37,4,129
35786,0.5948047739631434,14,topic2,4,129
35787,0.5959099432089167,15,topic12,4,129
35788,0.5979271046756044,16,topic15,4,129
35789,0.6001149051899862,17,topic53,4,129
35790,0.6001652489874848,18,topic6,4,129
35791,0.6020154369553691,19,topic5,4,129
35792,0.6020915926069892,20,topic49,4,129
35793,0.6026098669608806,21,topic20,4,129
35794,0.602294196703766,22,topic35,4,129
35795,0.6017092794183347,23,topic1,4,129
35796,0.6018577721607982,24,topic10,4,129
35797,0.6009648727437675,25,topic7,4,129
35798,0.6017660314306046,26,topic40,4,129
35799,0.6012834896826107,27,topic29,4,129
35800,0.6000896332079906,28,topic50,4,129
35801,0.5997984438902912,29,topic32,4,129
35802,0.6001751995717669,30,topic19,4,129
35803,0.5985558641968893,31,topic23,4,129
35804,0.5967195685534437,32,topic11,4,129
35805,0.5716303470179094,0,topic15,5,129
35806,0.5858640900821372,1,topic59,5,129
35807,0.5926866065017791,2,topic32,5,129
35808,0.5951990121445921,3,topic27,5,129
35809,0.5968839540105464,4,topic40,5,129
35810,0.5995987207316729,5,topic26,5,129
35811,0.6018194894668799,6,topic9,5,129
35812,0.6054023454957507,7,topic4,5,129
35813,0.6064650280765629,8,topic50,5,129
35814,0.6085177016948169,9,topic20,5,129
35815,0.6092216947814304,10,topic19,5,129
35816,0.6101205417810605,11,topic12,5,129
35817,0.6102205900851331,12,topic23,5,129
35818,0.6102839964104118,13,topic57,5,129
35819,0.6098140034654858,14,topic44,5,129
35820,0.6118791049292932,15,topic35,5,129
35821,0.6126043228233435,16,topic49,5,129
35822,0.6131781483254961,17,topic37,5,129
35823,0.6138394158474696,18,topic48,5,129
35824,0.6130583796871545,19,topic53,5,129
35825,0.6124794592750223,20,topic2,5,129
35826,0.6114522000107382,21,topic7,5,129
35827,0.6092179074158204,22,topic39,5,129
35828,0.6096913190058002,23,topic29,5,129
35829,0.6074381929646104,24,topic6,5,129
35830,0.6049575030699134,25,topic38,5,129
35831,0.6044400980415524,26,topic58,5,129
35832,0.6057972284170762,27,topic30,5,129
35833,0.603282113675027,28,topic34,5,129
35834,0.5992728465342315,29,topic1,5,129
35835,0.5940194385607879,30,topic5,5,129
35836,0.5864761812440791,31,topic11,5,129
35837,0.5717863786501657,32,topic10,5,129
35838,0.513087911880702,0,topic4,6,129
35839,0.5241125641062045,1,topic44,6,129
35840,0.5340080691494655,2,topic59,6,129
35841,0.541746122400584,3,topic23,6,129
35842,0.5511606015622388,4,topic50,6,129
35843,0.5553140113050113,5,topic57,6,129
35844,0.5558937174586095,6,topic29,6,129
35845,0.5613537593749292,7,topic10,6,129
35846,0.5627072050837519,8,topic38,6,129
35847,0.5632402868100462,9,topic19,6,129
35848,0.5635309493903452,10,topic32,6,129
35849,0.5640531882050857,11,topic26,6,129
35850,0.5649809230418799,12,topic30,6,129
35851,0.5643421396591081,13,topic1,6,129
35852,0.5653668713706947,14,topic39,6,129
35853,0.5649890753401356,15,topic34,6,129
35854,0.5654793088637465,16,topic5,6,129
35855,0.567393981814024,17,topic7,6,129
35856,0.5667079082692745,18,topic15,6,129
35857,0.5664929264075989,19,topic53,6,129
35858,0.5671153781247795,20,topic35,6,129
35859,0.5683769857168731,21,topic2,6,129
35860,0.5709229207226397,22,topic48,6,129
35861,0.5725748761255981,23,topic58,6,129
35862,0.5773916473974041,24,topic49,6,129
35863,0.5835472891411659,25,topic6,6,129
35864,0.5858752889647842,26,topic40,6,129
35865,0.5859625122767964,27,topic12,6,129
35866,0.5968786489178912,28,topic37,6,129
35867,0.5957490938198102,29,topic27,6,129
35868,0.5963347696937327,30,topic9,6,129
35869,0.5952625578388895,31,topic11,6,129
35870,0.5886185262781967,32,topic20,6,129
35871,0.5344215115771287,0,topic29,7,129
35872,0.5553746320003196,1,topic23,7,129
35873,0.5690175132419435,2,topic4,7,129
35874,0.5797090752603788,3,topic11,7,129
35875,0.585798176954282,4,topic15,7,129
35876,0.5931706639336407,5,topic50,7,129
35877,0.5992610286616595,6,topic34,7,129
35878,0.6065888731329347,7,topic35,7,129
35879,0.6110057096645722,8,topic39,7,129
35880,0.6162988186502567,9,topic2,7,129
35881,0.6210801565590154,10,topic10,7,129
35882,0.6233842965174864,11,topic20,7,129
35883,0.627184461856783,12,topic6,7,129
35884,0.6287909721294116,13,topic58,7,129
35885,0.6319468182761505,14,topic7,7,129
35886,0.645819903389057,15,topic27,7,129
35887,0.6438164784554427,16,topic59,7,129
35888,0.6431096592745643,17,topic19,7,129
35889,0.6450289444887853,18,topic57,7,129
35890,0.6484612850056262,19,topic48,7,129
35891,0.6502502621724573,20,topic1,7,129
35892,0.651344631950304,21,topic37,7,129
35893,0.6525070555743323,22,topic44,7,129
35894,0.651796743163632,23,topic30,7,129
35895,0.6525624236168125,24,topic38,7,129
35896,0.6552721569034674,25,topic53,7,129
35897,0.6533533290781901,26,topic5,7,129
35898,0.6556068099046379,27,topic9,7,129
35899,0.6535937864957148,28,topic12,7,129
35900,0.6511914411429816,29,topic26,7,129
35901,0.648962127026481,30,topic49,7,129
35902,0.6483508601151343,31,topic32,7,129
35903,0.6452988949721563,32,topic40,7,129
35904,0.5262759650334699,0,topic57,8,129
35905,0.5384242960642095,1,topic39,8,129
35906,0.5505710366605812,2,topic32,8,129
35907,0.5597595467179816,3,topic19,8,129
35908,0.5673868509563987,4,topic37,8,129
35909,0.5710109772043224,5,topic15,8,129
35910,0.5775257964507163,6,topic58,8,129
35911,0.5817982052104407,7,topic1,8,129
35912,0.5864294341375964,8,topic59,8,129
35913,0.5886234079209223,9,topic9,8,129
35914,0.5918546368480782,10,topic20,8,129
35915,0.5944464819657571,11,topic53,8,129
35916,0.5977535546290357,12,topic48,8,129
35917,0.6023858357592803,13,topic30,8,129
35918,0.6038160910182399,14,topic11,8,129
35919,0.607410294649759,15,topic49,8,129
35920,0.6078094480353942,16,topic27,8,129
35921,0.607728524613082,17,topic4,8,129
35922,0.6078054476900051,18,topic40,8,129
35923,0.6077641650630746,19,topic50,8,129
35924,0.607523831844871,20,topic6,8,129
35925,0.6078409853456358,21,topic10,8,129
35926,0.6091945745135771,22,topic35,8,129
35927,0.6088333172974129,23,topic29,8,129
35928,0.6096360355915199,24,topic5,8,129
35929,0.6115933167217644,25,topic23,8,129
35930,0.6099077005312412,26,topic12,8,129
35931,0.6115870849163665,27,topic7,8,129
35932,0.6096205453035312,28,topic34,8,129
35933,0.6114976982286476,29,topic44,8,129
35934,0.6094576733935297,30,topic38,8,129
35935,0.6113442389927797,31,topic26,8,129
35936,0.610218827815332,32,topic2,8,129
35937,0.5250616561598427,0,topic59,0,130
35938,0.539067334129246,1,topic50,0,130
35939,0.5500871404901206,2,topic15,0,130
35940,0.5587536224796246,3,topic44,0,130
35941,0.5625793249620082,4,topic29,0,130
35942,0.5678426167447455,5,topic58,0,130
35943,0.5744989984589051,6,topic32,0,130
35944,0.5775676231507714,7,topic30,0,130
35945,0.5822572857730198,8,topic7,0,130
35946,0.5835029738437579,9,topic1,0,130
35947,0.5843806611819079,10,topic19,0,130
35948,0.5851358042172542,11,topic39,0,130
35949,0.5903801751243275,12,topic10,0,130
35950,0.5908012234597201,13,topic40,0,130
35951,0.591166973108345,14,topic5,0,130
35952,0.5906663055516026,15,topic23,0,130
35953,0.591431931575993,16,topic53,0,130
35954,0.591579112742171,17,topic37,0,130
35955,0.591685303582066,18,topic20,0,130
35956,0.5913515252109045,19,topic57,0,130
35957,0.5904730507290158,20,topic4,0,130
35958,0.5903091997711368,21,topic38,0,130
35959,0.5892706997028099,22,topic11,0,130
35960,0.5890628201909461,23,topic9,0,130
35961,0.5883202567424526,24,topic27,0,130
35962,0.5879941291141723,25,topic48,0,130
35963,0.5885631457594815,26,topic2,0,130
35964,0.5874343374992217,27,topic35,0,130
35965,0.5863927992031928,28,topic26,0,130
35966,0.5848825646278849,29,topic12,0,130
35967,0.5855820926476714,30,topic34,0,130
35968,0.5860888366598175,31,topic49,0,130
35969,0.5850959394329529,32,topic6,0,130
35970,0.5664699143124139,0,topic23,1,130
35971,0.5766166074473758,1,topic6,1,130
35972,0.5842294320755614,2,topic35,1,130
35973,0.5964414309774086,3,topic15,1,130
35974,0.6025251571994994,4,topic48,1,130
35975,0.6076285313791847,5,topic2,1,130
35976,0.6122181364137924,6,topic57,1,130
35977,0.6142560543585575,7,topic30,1,130
35978,0.6204394326563152,8,topic38,1,130
35979,0.6198408602547925,9,topic20,1,130
35980,0.6224149855603481,10,topic29,1,130
35981,0.6214722505266381,11,topic53,1,130
35982,0.6231759050520302,12,topic32,1,130
35983,0.6239292351472211,13,topic50,1,130
35984,0.6229290846791864,14,topic5,1,130
35985,0.6250343172710905,15,topic40,1,130
35986,0.6246205301754405,16,topic10,1,130
35987,0.6306141735609185,17,topic44,1,130
35988,0.6299581857250711,18,topic1,1,130
35989,0.6266508587237143,19,topic9,1,130
35990,0.6282697099926614,20,topic26,1,130
35991,0.6272619701281354,21,topic27,1,130
35992,0.6342214467105576,22,topic58,1,130
35993,0.6363237095386175,23,topic11,1,130
35994,0.6412601169954966,24,topic34,1,130
35995,0.6426918731422476,25,topic19,1,130
35996,0.6416966722806202,26,topic39,1,130
35997,0.6395716412630867,27,topic7,1,130
35998,0.6364712078095549,28,topic4,1,130
35999,0.6395294046217445,29,topic12,1,130
36000,0.6348526865143683,30,topic49,1,130
36001,0.6330893067383281,31,topic59,1,130
36002,0.6267491909043393,32,topic37,1,130
36003,0.5544279355995818,0,topic15,2,130
36004,0.5661203509657327,1,topic37,2,130
36005,0.5764649083726847,2,topic2,2,130
36006,0.5825582173625375,3,topic38,2,130
36007,0.5873332242927349,4,topic32,2,130
36008,0.5938225992842445,5,topic57,2,130
36009,0.5994454109252508,6,topic50,2,130
36010,0.6017883940035496,7,topic59,2,130
36011,0.6049472407975026,8,topic53,2,130
36012,0.6071774862985331,9,topic44,2,130
36013,0.6106302198854061,10,topic9,2,130
36014,0.6125789188277169,11,topic4,2,130
36015,0.6142598651017438,12,topic5,2,130
36016,0.6158927095371687,13,topic58,2,130
36017,0.6179029322347676,14,topic19,2,130
36018,0.6194802988143926,15,topic49,2,130
36019,0.6197375817439983,16,topic10,2,130
36020,0.6204840849459115,17,topic1,2,130
36021,0.6206070881415606,18,topic12,2,130
36022,0.6207967478328622,19,topic27,2,130
36023,0.6212774223078892,20,topic7,2,130
36024,0.6214778000354398,21,topic26,2,130
36025,0.6219728713555397,22,topic34,2,130
36026,0.6222446840749984,23,topic6,2,130
36027,0.6211757395566421,24,topic29,2,130
36028,0.6213730145694162,25,topic23,2,130
36029,0.6207967299655683,26,topic39,2,130
36030,0.6197062432905237,27,topic35,2,130
36031,0.6209627731596675,28,topic30,2,130
36032,0.6200315212945312,29,topic48,2,130
36033,0.6184912992129842,30,topic20,2,130
36034,0.6158381795931595,31,topic11,2,130
36035,0.6134087884461805,32,topic40,2,130
36036,0.5250146184381743,0,topic23,3,130
36037,0.5428970861952529,1,topic29,3,130
36038,0.5507418342639719,2,topic1,3,130
36039,0.5567255110276557,3,topic4,3,130
36040,0.5634606990495956,4,topic50,3,130
36041,0.5669903312414555,5,topic30,3,130
36042,0.5718043270576996,6,topic58,3,130
36043,0.5738826160003953,7,topic11,3,130
36044,0.5790610433035199,8,topic15,3,130
36045,0.5820592643837196,9,topic6,3,130
36046,0.588582176211889,10,topic34,3,130
36047,0.5932312513383077,11,topic35,3,130
36048,0.5985540099817166,12,topic12,3,130
36049,0.6029016570308511,13,topic7,3,130
36050,0.6059550575678214,14,topic10,3,130
36051,0.6067504241406005,15,topic27,3,130
36052,0.6064022582398576,16,topic5,3,130
36053,0.608731737246957,17,topic59,3,130
36054,0.6089893100097181,18,topic9,3,130
36055,0.6100068356640478,19,topic38,3,130
36056,0.6122811352143763,20,topic2,3,130
36057,0.6139674029418062,21,topic32,3,130
36058,0.6170356278104462,22,topic20,3,130
36059,0.6191499481148391,23,topic57,3,130
36060,0.6196910362207837,24,topic19,3,130
36061,0.6225235130371761,25,topic37,3,130
36062,0.6248105779842203,26,topic40,3,130
36063,0.6247603399713397,27,topic49,3,130
36064,0.6213991286587274,28,topic48,3,130
36065,0.621423835878177,29,topic39,3,130
36066,0.6244638533379454,30,topic44,3,130
36067,0.6223678575546442,31,topic53,3,130
36068,0.6187348668280872,32,topic26,3,130
36069,0.5241845701993743,0,topic39,4,130
36070,0.5419921492956494,1,topic48,4,130
36071,0.552082160667023,2,topic30,4,130
36072,0.5600563209453654,3,topic40,4,130
36073,0.5706583041362512,4,topic57,4,130
36074,0.576141316382543,5,topic4,4,130
36075,0.5805706958499931,6,topic44,4,130
36076,0.5833063770475808,7,topic59,4,130
36077,0.5857024571045957,8,topic58,4,130
36078,0.5886754010353166,9,topic27,4,130
36079,0.5907862752562757,10,topic32,4,130
36080,0.5911069936655123,11,topic35,4,130
36081,0.5910522852185931,12,topic50,4,130
36082,0.5931655677963048,13,topic2,4,130
36083,0.5949155999100653,14,topic38,4,130
36084,0.5961425376027844,15,topic34,4,130
36085,0.5982504277366013,16,topic53,4,130
36086,0.599999880636374,17,topic15,4,130
36087,0.6011142237614479,18,topic10,4,130
36088,0.6015607955899912,19,topic12,4,130
36089,0.6025188766634181,20,topic6,4,130
36090,0.6022483312479069,21,topic49,4,130
36091,0.6022573901522349,22,topic9,4,130
36092,0.6020613430271426,23,topic23,4,130
36093,0.6026356699026783,24,topic11,4,130
36094,0.6018659139439404,25,topic7,4,130
36095,0.6012250424944575,26,topic5,4,130
36096,0.6010041724972961,27,topic20,4,130
36097,0.6007140247899154,28,topic1,4,130
36098,0.599911684553583,29,topic26,4,130
36099,0.5996710429522938,30,topic29,4,130
36100,0.5986385682257478,31,topic19,4,130
36101,0.5966854272618718,32,topic37,4,130
36102,0.5807929600109563,0,topic15,5,130
36103,0.5933609960232474,1,topic59,5,130
36104,0.5998815921028063,2,topic32,5,130
36105,0.6026303485332378,3,topic50,5,130
36106,0.6064024870181965,4,topic1,5,130
36107,0.6091700624886114,5,topic58,5,130
36108,0.610421383917219,6,topic19,5,130
36109,0.6114448805254815,7,topic44,5,130
36110,0.6118811585728766,8,topic2,5,130
36111,0.6145729765232884,9,topic9,5,130
36112,0.6146109357052857,10,topic4,5,130
36113,0.6153316322199346,11,topic27,5,130
36114,0.6153692691279964,12,topic5,5,130
36115,0.6160138864346589,13,topic48,5,130
36116,0.6162035446457825,14,topic57,5,130
36117,0.6162605294160586,15,topic37,5,130
36118,0.616127763980651,16,topic29,5,130
36119,0.615919217587136,17,topic49,5,130
36120,0.6161088986504115,18,topic34,5,130
36121,0.6158428383714132,19,topic26,5,130
36122,0.618250375846411,20,topic23,5,130
36123,0.6186294851344104,21,topic53,5,130
36124,0.6176627661621761,22,topic35,5,130
36125,0.6167152793265157,23,topic30,5,130
36126,0.6157104400353162,24,topic6,5,130
36127,0.6150285992101585,25,topic7,5,130
36128,0.6158818543189433,26,topic40,5,130
36129,0.6144223319158842,27,topic12,5,130
36130,0.6139292065041002,28,topic38,5,130
36131,0.6114265864990369,29,topic20,5,130
36132,0.6080146002702544,30,topic10,5,130
36133,0.6065360748380925,31,topic39,5,130
36134,0.6048486816174083,32,topic11,5,130
36135,0.5160013024154223,0,topic29,6,130
36136,0.5283835439585631,1,topic59,6,130
36137,0.5391224170702145,2,topic30,6,130
36138,0.5482503197896507,3,topic50,6,130
36139,0.5567002003487528,4,topic4,6,130
36140,0.5661327644256595,5,topic44,6,130
36141,0.5719481203936949,6,topic39,6,130
36142,0.5737532305201908,7,topic11,6,130
36143,0.574937842208741,8,topic7,6,130
36144,0.5777967910488322,9,topic57,6,130
36145,0.5801727052137411,10,topic34,6,130
36146,0.5806730408286224,11,topic48,6,130
36147,0.5819845775919534,12,topic15,6,130
36148,0.5863867743808401,13,topic58,6,130
36149,0.5882623208953232,14,topic26,6,130
36150,0.5894120813611521,15,topic27,6,130
36151,0.5902767130134717,16,topic23,6,130
36152,0.5902923676342038,17,topic40,6,130
36153,0.5909427954852012,18,topic35,6,130
36154,0.5918850863908581,19,topic49,6,130
36155,0.5942400670111837,20,topic6,6,130
36156,0.594818155973547,21,topic2,6,130
36157,0.596609197752167,22,topic20,6,130
36158,0.5970569334668189,23,topic32,6,130
36159,0.5972019560369051,24,topic12,6,130
36160,0.6002691606839006,25,topic10,6,130
