,score,num_features,feature,region,boot_n
10266,0.6152191462018618,14,topic6,1,68
10267,0.6163358684852804,15,topic9,1,68
10268,0.6130839083997495,16,topic35,1,68
10269,0.6106807112464632,17,topic30,1,68
10270,0.6048949491349704,18,topic39,1,68
10271,0.6057619360029374,19,topic19,1,68
10272,0.5995472364413919,20,topic34,1,68
10273,0.5956247030173438,21,topic29,1,68
10274,0.5513397756255117,0,topic7,1,69
10275,0.5671661452051745,1,topic25,1,69
10276,0.5820803266993094,2,topic36,1,69
10277,0.5883527911011385,3,topic1,1,69
10278,0.5967259308110651,4,topic37,1,69
10279,0.6037813285244913,5,topic20,1,69
10280,0.6065822827509706,6,topic24,1,69
10281,0.6123579222307717,7,topic27,1,69
10282,0.6126145386581969,8,topic9,1,69
10283,0.6159788292372801,9,topic39,1,69
10284,0.6200718117161069,10,topic8,1,69
10285,0.6221203033201592,11,topic34,1,69
10286,0.6223120723658929,12,topic30,1,69
10287,0.6219507879626904,13,topic6,1,69
10288,0.622404699695627,14,topic15,1,69
10289,0.6258088696960913,15,topic29,1,69
10290,0.6270606396018434,16,topic18,1,69
10291,0.6280414091934686,17,topic11,1,69
10292,0.6275509488040438,18,topic35,1,69
10293,0.6237539548611948,19,topic4,1,69
10294,0.6250701559912311,20,topic28,1,69
10295,0.6186076215878029,21,topic19,1,69
10296,0.551659429280397,0,topic7,1,70
10297,0.5656974288580329,1,topic36,1,70
10298,0.5796139987329075,2,topic25,1,70
10299,0.5869647853861991,3,topic37,1,70
10300,0.5916883348292066,4,topic15,1,70
10301,0.5934771131408056,5,topic27,1,70
10302,0.5959895200886964,6,topic34,1,70
10303,0.6000930521091811,7,topic20,1,70
10304,0.6024467425162346,8,topic4,1,70
10305,0.6030829285676574,9,topic35,1,70
10306,0.6034666860250251,10,topic28,1,70
10307,0.6077823900533235,11,topic1,1,70
10308,0.6126791748059764,12,topic18,1,70
10309,0.6164233672984532,13,topic9,1,70
10310,0.6172717253576897,14,topic39,1,70
10311,0.618338524893089,15,topic6,1,70
10312,0.6174805976453197,16,topic24,1,70
10313,0.6154232221107651,17,topic11,1,70
10314,0.613605406261549,18,topic30,1,70
10315,0.6076322527849638,19,topic19,1,70
10316,0.6110025869806242,20,topic29,1,70
10317,0.5973542843566865,21,topic8,1,70
10318,0.5464579068716597,0,topic7,1,71
10319,0.565456539142968,1,topic36,1,71
10320,0.5802595051393419,2,topic25,1,71
10321,0.586122503944319,3,topic27,1,71
10322,0.5902972511685861,4,topic1,1,71
10323,0.5942191724940229,5,topic37,1,71
10324,0.6014303033145763,6,topic19,1,71
10325,0.6033925497084358,7,topic20,1,71
10326,0.6073770159504962,8,topic11,1,71
10327,0.6090690315351888,9,topic30,1,71
10328,0.6100387923251842,10,topic35,1,71
10329,0.6118394966237444,11,topic4,1,71
10330,0.6129387915226093,12,topic6,1,71
10331,0.6147175478940302,13,topic39,1,71
10332,0.6142725884623258,14,topic8,1,71
10333,0.6156734876609108,15,topic28,1,71
10334,0.6152732871686375,16,topic18,1,71
10335,0.613661529593077,17,topic34,1,71
10336,0.6152220597770524,18,topic9,1,71
10337,0.6144923938521523,19,topic24,1,71
10338,0.6133615456893793,20,topic29,1,71
10339,0.6133030784500496,21,topic15,1,71
10340,0.5558520746684418,0,topic7,1,72
10341,0.5685129298886553,1,topic36,1,72
10342,0.5835436204464417,2,topic25,1,72
10343,0.5870111395922822,3,topic1,1,72
10344,0.5895573573315712,4,topic30,1,72
10345,0.5916527619291208,5,topic15,1,72
10346,0.5984058661336833,6,topic27,1,72
10347,0.603821162105945,7,topic37,1,72
10348,0.6087718187020904,8,topic28,1,72
10349,0.6109522471733877,9,topic8,1,72
10350,0.6112639364566171,10,topic34,1,72
10351,0.6104653965166297,11,topic29,1,72
10352,0.6112406292205732,12,topic19,1,72
10353,0.6098001124248039,13,topic11,1,72
10354,0.6106791031278819,14,topic39,1,72
10355,0.6112617544148228,15,topic6,1,72
10356,0.6118188125178518,16,topic35,1,72
10357,0.6096598783168585,17,topic9,1,72
10358,0.6100470404556363,18,topic18,1,72
10359,0.609975363257172,19,topic4,1,72
10360,0.6099478701462173,20,topic24,1,72
10361,0.6079028183698851,21,topic20,1,72
10362,0.5579335063086238,0,topic7,1,73
10363,0.572153522829939,1,topic36,1,73
10364,0.5845371168605975,2,topic25,1,73
10365,0.5895423204850109,3,topic1,1,73
10366,0.5938483203503893,4,topic37,1,73
10367,0.5992263096474322,5,topic27,1,73
10368,0.6042684255158508,6,topic15,1,73
10369,0.6142280885040289,7,topic20,1,73
10370,0.6175933066436041,8,topic30,1,73
10371,0.6189003781807939,9,topic35,1,73
10372,0.6199853766974678,10,topic9,1,73
10373,0.6211527053803068,11,topic11,1,73
10374,0.6204365612135457,12,topic39,1,73
10375,0.6196807400657736,13,topic34,1,73
10376,0.6192536524137076,14,topic6,1,73
10377,0.6188037675294157,15,topic18,1,73
10378,0.6166866086290171,16,topic24,1,73
10379,0.6128574874358886,17,topic4,1,73
10380,0.615274742498434,18,topic8,1,73
10381,0.6113345433767394,19,topic19,1,73
10382,0.6084819704866515,20,topic29,1,73
10383,0.6001626470868698,21,topic28,1,73
10384,0.5566334561211785,0,topic7,1,74
10385,0.5734795688137433,1,topic25,1,74
10386,0.5862393558177389,2,topic36,1,74
10387,0.5908876521983892,3,topic34,1,74
10388,0.59450436635039,4,topic9,1,74
10389,0.5962357140435288,5,topic37,1,74
10390,0.5994569331873019,6,topic1,1,74
10391,0.6098586216344983,7,topic8,1,74
10392,0.6140819092667351,8,topic20,1,74
10393,0.6152891744041371,9,topic35,1,74
10394,0.618857764925182,10,topic27,1,74
10395,0.6271303398232801,11,topic18,1,74
10396,0.6293761228828993,12,topic39,1,74
10397,0.6292212467130499,13,topic24,1,74
10398,0.6318656927156809,14,topic15,1,74
10399,0.6295727823707423,15,topic11,1,74
10400,0.6283246320277975,16,topic4,1,74
10401,0.6303507173540651,17,topic6,1,74
10402,0.6279905191569197,18,topic19,1,74
10403,0.6270861524240969,19,topic28,1,74
10404,0.6246138506454816,20,topic29,1,74
10405,0.6180542577996984,21,topic30,1,74
10406,0.5573667505267743,0,topic7,1,75
10407,0.574066359689223,1,topic25,1,75
10408,0.5847849255356872,2,topic36,1,75
10409,0.5938704552864751,3,topic37,1,75
10410,0.5989046760090652,4,topic1,1,75
10411,0.6040102089234605,5,topic20,1,75
10412,0.6106347104096242,6,topic34,1,75
10413,0.6143454955502266,7,topic27,1,75
10414,0.6175291200766969,8,topic35,1,75
10415,0.621326175156617,9,topic8,1,75
10416,0.6227361134861957,10,topic29,1,75
10417,0.6234767672921441,11,topic4,1,75
10418,0.6239596909169113,12,topic30,1,75
10419,0.6278899705918292,13,topic9,1,75
10420,0.6271666120993107,14,topic18,1,75
10421,0.6273601524531512,15,topic6,1,75
10422,0.6258722900233291,16,topic24,1,75
10423,0.6249295382179634,17,topic11,1,75
10424,0.6258125898213824,18,topic39,1,75
10425,0.6246041713499401,19,topic19,1,75
10426,0.618245260688285,20,topic28,1,75
10427,0.6082216985513489,21,topic15,1,75
10428,0.5599235115398966,0,topic7,1,76
10429,0.5824466313096317,1,topic36,1,76
10430,0.5987324103192794,2,topic25,1,76
10431,0.6031754703907041,3,topic15,1,76
10432,0.6071358136559886,4,topic37,1,76
10433,0.6083964074409679,5,topic20,1,76
10434,0.6138668647726668,6,topic27,1,76
10435,0.6206871968445179,7,topic1,1,76
10436,0.6251029396087628,8,topic35,1,76
10437,0.6273199722829274,9,topic28,1,76
10438,0.6279266163850541,10,topic11,1,76
10439,0.6281251665689462,11,topic24,1,76
10440,0.6283693566441022,12,topic39,1,76
10441,0.6282291055913864,13,topic6,1,76
10442,0.628901377858323,14,topic29,1,76
10443,0.6317523719417941,15,topic18,1,76
10444,0.6340203747135014,16,topic9,1,76
10445,0.6303498614146368,17,topic8,1,76
10446,0.628154815841373,18,topic19,1,76
10447,0.6225767549704173,19,topic4,1,76
10448,0.6212342092638985,20,topic30,1,76
10449,0.6172685357923352,21,topic34,1,76
10450,0.5601283406053577,0,topic7,1,77
10451,0.5782583419387899,1,topic25,1,77
10452,0.5923415006381163,2,topic36,1,77
10453,0.5958110024382713,3,topic4,1,77
10454,0.5977133418940439,4,topic11,1,77
10455,0.5984156602469564,5,topic35,1,77
10456,0.5995664830923112,6,topic1,1,77
10457,0.6024664933684251,7,topic27,1,77
10458,0.6039474060440151,8,topic37,1,77
10459,0.606778890987693,9,topic28,1,77
10460,0.61042052559134,10,topic20,1,77
10461,0.6132342861986612,11,topic34,1,77
10462,0.6112582309248378,12,topic29,1,77
10463,0.6110030131915932,13,topic24,1,77
10464,0.6091975474678353,14,topic9,1,77
10465,0.6098758542049847,15,topic39,1,77
10466,0.610014869640682,16,topic18,1,77
10467,0.6072911143502767,17,topic8,1,77
10468,0.6061415607016388,18,topic30,1,77
10469,0.6025830487245751,19,topic6,1,77
10470,0.5987788884823706,20,topic19,1,77
10471,0.5975847081992827,21,topic15,1,77
10472,0.5682383536861149,0,topic7,1,78
10473,0.5824811129537497,1,topic25,1,78
10474,0.5943225092271527,2,topic36,1,78
10475,0.601823235115109,3,topic37,1,78
10476,0.6075999771066106,4,topic27,1,78
10477,0.6105279578538285,5,topic4,1,78
10478,0.615592771272705,6,topic30,1,78
10479,0.6174975291890714,7,topic35,1,78
10480,0.620741340994243,8,topic34,1,78
10481,0.6229451787080311,9,topic15,1,78
10482,0.6258553612409333,10,topic1,1,78
10483,0.6298344835865566,11,topic8,1,78
10484,0.6304951114238013,12,topic19,1,78
10485,0.631359895248784,13,topic20,1,78
10486,0.6308566594636247,14,topic39,1,78
10487,0.6305453652053984,15,topic29,1,78
10488,0.6296861651339263,16,topic24,1,78
10489,0.6286964448241397,17,topic11,1,78
10490,0.6287456516519534,18,topic28,1,78
10491,0.6304919705624514,19,topic6,1,78
10492,0.6298247120179127,20,topic18,1,78
10493,0.6255733816886387,21,topic9,1,78
10494,0.5497504388232929,0,topic7,1,79
10495,0.5702371688478183,1,topic36,1,79
10496,0.5900209919775604,2,topic25,1,79
10497,0.5952496496770001,3,topic4,1,79
10498,0.6016047954843313,4,topic1,1,79
10499,0.6026630594585958,5,topic20,1,79
10500,0.6059656119591026,6,topic28,1,79
10501,0.6086128281386922,7,topic29,1,79
10502,0.6132800006703147,8,topic37,1,79
10503,0.6178418778825929,9,topic8,1,79
10504,0.6218713654455368,10,topic27,1,79
10505,0.6237206005548044,11,topic18,1,79
10506,0.6261334439237797,12,topic39,1,79
10507,0.6286374564810883,13,topic24,1,79
10508,0.629128891002092,14,topic9,1,79
10509,0.6279525843984407,15,topic11,1,79
10510,0.6266395461887704,16,topic35,1,79
10511,0.6257413148863844,17,topic19,1,79
10512,0.6246366513772144,18,topic34,1,79
10513,0.6212712090434573,19,topic6,1,79
10514,0.6182179887559704,20,topic15,1,79
10515,0.614013241843152,21,topic30,1,79
10516,0.564048620899983,0,topic7,1,80
10517,0.5785684828965669,1,topic25,1,80
10518,0.5857162067867087,2,topic27,1,80
10519,0.5946648937957751,3,topic36,1,80
10520,0.6016312000134775,4,topic37,1,80
10521,0.6061826659968342,5,topic8,1,80
10522,0.6114570642485809,6,topic1,1,80
10523,0.6162562289850757,7,topic15,1,80
10524,0.6289354811942176,8,topic20,1,80
10525,0.6242775205385626,9,topic39,1,80
10526,0.6212204770598488,10,topic4,1,80
10527,0.6248896626864715,11,topic35,1,80
10528,0.6273374218582484,12,topic34,1,80
10529,0.6253770448147503,13,topic18,1,80
10530,0.6233033965393318,14,topic11,1,80
10531,0.6260466522979828,15,topic19,1,80
10532,0.621205754798905,16,topic24,1,80
10533,0.6190873287438752,17,topic9,1,80
10534,0.612909102486292,18,topic6,1,80
10535,0.6106351272762072,19,topic30,1,80
10536,0.6098119011024554,20,topic29,1,80
10537,0.6033077560681106,21,topic28,1,80
10538,0.5531809068231408,0,topic7,1,81
10539,0.5731811369366321,1,topic36,1,81
10540,0.5905549673221865,2,topic25,1,81
10541,0.5989532058535295,3,topic37,1,81
10542,0.6062070915368314,4,topic15,1,81
10543,0.6154396027290777,5,topic27,1,81
10544,0.6199111725260016,6,topic1,1,81
10545,0.6273299672340495,7,topic11,1,81
10546,0.6306819708700195,8,topic18,1,81
10547,0.6325319627838089,9,topic35,1,81
10548,0.638965815534639,10,topic28,1,81
10549,0.6422594578306525,11,topic39,1,81
10550,0.644450775771259,12,topic9,1,81
10551,0.6429621577614029,13,topic34,1,81
10552,0.6436412618482531,14,topic4,1,81
10553,0.6441549421756818,15,topic6,1,81
10554,0.6422739739354831,16,topic20,1,81
10555,0.6362807474771789,17,topic19,1,81
10556,0.6344519973088876,18,topic29,1,81
10557,0.6292142064325031,19,topic24,1,81
10558,0.6236086940254396,20,topic8,1,81
10559,0.6212688772530677,21,topic30,1,81
10560,0.5587696809328268,0,topic7,1,82
10561,0.571384211884319,1,topic36,1,82
10562,0.5811447330859263,2,topic25,1,82
10563,0.5891111190408221,3,topic20,1,82
10564,0.5916120660313139,4,topic11,1,82
10565,0.5959064620435232,5,topic37,1,82
10566,0.6001222852939239,6,topic9,1,82
10567,0.6024921633105689,7,topic39,1,82
10568,0.6038738773359099,8,topic15,1,82
10569,0.6140924537209864,9,topic1,1,82
10570,0.6185700718065834,10,topic27,1,82
10571,0.6282256005841147,11,topic8,1,82
10572,0.633724321460726,12,topic18,1,82
10573,0.6325591114209798,13,topic24,1,82
10574,0.6304647527394103,14,topic35,1,82
10575,0.6323896138474714,15,topic34,1,82
10576,0.6332930290520213,16,topic19,1,82
10577,0.632946142317574,17,topic6,1,82
10578,0.6308843793232175,18,topic29,1,82
10579,0.62844999615714,19,topic28,1,82
10580,0.6259885071038012,20,topic4,1,82
10581,0.6241230044577176,21,topic30,1,82
10582,0.555232978339136,0,topic7,1,83
10583,0.5746233209329721,1,topic25,1,83
10584,0.5900274405988739,2,topic36,1,83
10585,0.5949903418471818,3,topic1,1,83
10586,0.6074682817088862,4,topic27,1,83
10587,0.6123077328275536,5,topic15,1,83
10588,0.6148059952376781,6,topic39,1,83
10589,0.6165315347655463,7,topic20,1,83
10590,0.6224898382493214,8,topic35,1,83
10591,0.6303752676181644,9,topic28,1,83
10592,0.6326569858057812,10,topic37,1,83
10593,0.63351861963315,11,topic11,1,83
10594,0.6367967693513454,12,topic9,1,83
10595,0.6360020964107509,13,topic24,1,83
10596,0.6329782232933611,14,topic34,1,83
10597,0.6312403230297503,15,topic18,1,83
10598,0.6321437748335852,16,topic4,1,83
10599,0.6349401571199292,17,topic6,1,83
10600,0.63453940998591,18,topic29,1,83
10601,0.6278171734050084,19,topic30,1,83
10602,0.620043904117098,20,topic19,1,83
10603,0.6094052481733859,21,topic8,1,83
10604,0.5560031385082004,0,topic7,1,84
10605,0.5768459322186601,1,topic36,1,84
10606,0.5899058459447214,2,topic25,1,84
10607,0.5958987573960117,3,topic20,1,84
10608,0.6014529873381402,4,topic8,1,84
10609,0.6050871151685955,5,topic1,1,84
10610,0.6132369787851484,6,topic34,1,84
10611,0.615605875019188,7,topic30,1,84
10612,0.6167012120092226,8,topic35,1,84
10613,0.617798044930156,9,topic6,1,84
10614,0.6181234555976338,10,topic39,1,84
10615,0.6191227187322365,11,topic29,1,84
10616,0.6212196483048722,12,topic27,1,84
10617,0.6260880801380106,13,topic37,1,84
10618,0.6291292340879144,14,topic9,1,84
10619,0.6287912876477111,15,topic24,1,84
10620,0.627690150098809,16,topic19,1,84
10621,0.6244187063813791,17,topic11,1,84
10622,0.6249150861440085,18,topic18,1,84
10623,0.622809925426616,19,topic4,1,84
10624,0.6224646078961782,20,topic15,1,84
10625,0.6161444379530944,21,topic28,1,84
10626,0.5504668264066761,0,topic7,1,85
10627,0.5719942025393152,1,topic25,1,85
10628,0.5841547550194167,2,topic36,1,85
10629,0.5892344184637417,3,topic34,1,85
10630,0.5926381888787904,4,topic39,1,85
10631,0.5955648048693161,5,topic15,1,85
10632,0.6003002010520807,6,topic37,1,85
10633,0.6083436613511802,7,topic27,1,85
10634,0.615080283125396,8,topic20,1,85
10635,0.6219563331405438,9,topic1,1,85
10636,0.6240078217521827,10,topic30,1,85
10637,0.6238212288964169,11,topic9,1,85
10638,0.6239789033022116,12,topic24,1,85
10639,0.6222658294086867,13,topic18,1,85
10640,0.6243462364702967,14,topic29,1,85
10641,0.6252172326420447,15,topic4,1,85
10642,0.6263829215896884,16,topic11,1,85
10643,0.6256778622380126,17,topic19,1,85
10644,0.6224985540775014,18,topic35,1,85
10645,0.6216440827343083,19,topic6,1,85
10646,0.6142502547577736,20,topic28,1,85
10647,0.6059127902173015,21,topic8,1,85
10648,0.5514588313498918,0,topic7,1,86
10649,0.57432335507969,1,topic25,1,86
10650,0.5964634063502414,2,topic36,1,86
10651,0.5993865840233968,3,topic15,1,86
10652,0.602612083775586,4,topic39,1,86
10653,0.6033949015190075,5,topic1,1,86
10654,0.6056903281170711,6,topic4,1,86
10655,0.6097243524446239,7,topic37,1,86
10656,0.6137313520381003,8,topic20,1,86
10657,0.619589014123421,9,topic27,1,86
10658,0.625846084833678,10,topic29,1,86
10659,0.6266585159348246,11,topic8,1,86
10660,0.6294147897959208,12,topic24,1,86
10661,0.6293291146759756,13,topic18,1,86
10662,0.6290972434088109,14,topic35,1,86
10663,0.6282317740939979,15,topic19,1,86
10664,0.6266313957209341,16,topic9,1,86
10665,0.6256258122797982,17,topic30,1,86
10666,0.6232679829697716,18,topic34,1,86
10667,0.6218262378075478,19,topic11,1,86
10668,0.6168889777304077,20,topic6,1,86
10669,0.6094923266031534,21,topic28,1,86
10670,0.5476884542469672,0,topic7,1,87
10671,0.5681537005239966,1,topic25,1,87
10672,0.5814507206416459,2,topic36,1,87
10673,0.5906773768625704,3,topic27,1,87
10674,0.594064463160652,4,topic1,1,87
10675,0.6045756190346789,5,topic37,1,87
10676,0.6076316676843294,6,topic28,1,87
10677,0.6083096924505531,7,topic24,1,87
10678,0.6089047572820454,8,topic34,1,87
10679,0.6092412655197513,9,topic35,1,87
10680,0.6079646061478887,10,topic19,1,87
10681,0.6082984687371206,11,topic20,1,87
10682,0.6100611627696965,12,topic9,1,87
10683,0.6097985741033012,13,topic30,1,87
10684,0.6103813869106266,14,topic39,1,87
10685,0.6103774186735418,15,topic6,1,87
10686,0.610032967383291,16,topic29,1,87
10687,0.6125763277450453,17,topic18,1,87
10688,0.6107788826401586,18,topic15,1,87
10689,0.6095721807096443,19,topic8,1,87
10690,0.6081254018463763,20,topic11,1,87
10691,0.6045661793137065,21,topic4,1,87
10692,0.5559616693987128,0,topic7,1,88
10693,0.5799615150336836,1,topic36,1,88
10694,0.5918470662151905,2,topic25,1,88
10695,0.6001749313441505,3,topic1,1,88
10696,0.6068845437695461,4,topic37,1,88
10697,0.6100376878146085,5,topic20,1,88
10698,0.6121538860735958,6,topic27,1,88
10699,0.6149157746592371,7,topic34,1,88
10700,0.6192137522636418,8,topic35,1,88
10701,0.6197157602957704,9,topic24,1,88
10702,0.6204155056785094,10,topic9,1,88
10703,0.625167914085142,11,topic18,1,88
10704,0.6253883668663275,12,topic30,1,88
10705,0.6263482744270071,13,topic8,1,88
10706,0.6280323510096062,14,topic39,1,88
10707,0.6291249372262682,15,topic28,1,88
10708,0.6325793998839062,16,topic15,1,88
10709,0.6310705087334734,17,topic6,1,88
10710,0.6299412397476658,18,topic29,1,88
10711,0.6283655024135256,19,topic19,1,88
10712,0.6259403325174455,20,topic11,1,88
10713,0.6237183718463788,21,topic4,1,88
10714,0.5570466905159137,0,topic7,1,89
10715,0.5727148036447639,1,topic25,1,89
10716,0.5806248930527036,2,topic36,1,89
10717,0.587406354273614,3,topic37,1,89
10718,0.5963682034993155,4,topic1,1,89
10719,0.6019414944815196,5,topic15,1,89
10720,0.6089191371492129,6,topic27,1,89
10721,0.61500744620551,7,topic28,1,89
10722,0.6266880962311772,8,topic8,1,89
10723,0.6238957691649555,9,topic39,1,89
10724,0.6211535736439083,10,topic9,1,89
10725,0.6177917522245038,11,topic34,1,89
10726,0.6181710809163243,12,topic18,1,89
10727,0.6200202665126625,13,topic29,1,89
10728,0.6197258272373374,14,topic4,1,89
10729,0.6185935227369952,15,topic11,1,89
10730,0.6171667789613279,16,topic24,1,89
10731,0.617708533859514,17,topic6,1,89
10732,0.6137882470268652,18,topic20,1,89
10733,0.6140993968172485,19,topic19,1,89
10734,0.6037001090862423,20,topic35,1,89
10735,0.5975960921457906,21,topic30,1,89
10736,0.5677279373032268,0,topic7,1,90
10737,0.5894233051405682,1,topic25,1,90
10738,0.6074611423578333,2,topic36,1,90
10739,0.6140054459995747,3,topic4,1,90
10740,0.6193879572384252,4,topic34,1,90
10741,0.6212879027463167,5,topic19,1,90
10742,0.6253620951546053,6,topic37,1,90
10743,0.6252547986645209,7,topic30,1,90
10744,0.6251185885168754,8,topic35,1,90
10745,0.6258002623936958,9,topic15,1,90
10746,0.6267246527777078,10,topic27,1,90
10747,0.6304740530970944,11,topic1,1,90
10748,0.6341245622622439,12,topic20,1,90
10749,0.6339883046895348,13,topic11,1,90
10750,0.6358891564150317,14,topic39,1,90
10751,0.6351990083109836,15,topic24,1,90
10752,0.6352796419682396,16,topic9,1,90
10753,0.6379382521532837,17,topic29,1,90
10754,0.6361217930290337,18,topic8,1,90
10755,0.6367096222718168,19,topic18,1,90
10756,0.639483583554391,20,topic6,1,90
10757,0.6275938892058766,21,topic28,1,90
10758,0.5608924484514031,0,topic7,1,91
10759,0.5771196954140999,1,topic25,1,91
10760,0.5874210595268651,2,topic36,1,91
10761,0.5959888748074949,3,topic37,1,91
10762,0.6030270095396989,4,topic15,1,91
10763,0.6072711461541753,5,topic8,1,91
10764,0.6123371058992129,6,topic34,1,91
10765,0.6159970429072552,7,topic27,1,91
10766,0.6179458231733402,8,topic39,1,91
10767,0.6179812494652634,9,topic6,1,91
10768,0.6180978888603696,10,topic35,1,91
10769,0.6202799479166666,11,topic1,1,91
10770,0.6233055537731006,12,topic20,1,91
10771,0.6251142999229979,13,topic28,1,91
10772,0.6233884379277892,14,topic29,1,91
10773,0.623108369695414,15,topic11,1,91
10774,0.6223089386550309,16,topic18,1,91
10775,0.6224092017453798,17,topic4,1,91
10776,0.6211258341889118,18,topic30,1,91
10777,0.6187198542308351,19,topic9,1,91
10778,0.6145689622903834,20,topic24,1,91
10779,0.6118207509839151,21,topic19,1,91
10780,0.5523608926386705,0,topic7,1,92
10781,0.5683534063163693,1,topic25,1,92
10782,0.5834094676687269,2,topic36,1,92
10783,0.5910169428687948,3,topic37,1,92
10784,0.5939156749341935,4,topic27,1,92
10785,0.6033708973523788,5,topic1,1,92
10786,0.6107211709063561,6,topic20,1,92
10787,0.6139406602369565,7,topic9,1,92
10788,0.6181601575120094,8,topic39,1,92
10789,0.6189886976924013,9,topic35,1,92
10790,0.6178741572260091,10,topic24,1,92
10791,0.6171912653394134,11,topic11,1,92
10792,0.6188387461535609,12,topic34,1,92
10793,0.6196265710154598,13,topic4,1,92
10794,0.6229473521140189,14,topic8,1,92
10795,0.6229341113600373,15,topic15,1,92
10796,0.6220132169206244,16,topic6,1,92
10797,0.6205017848536367,17,topic18,1,92
10798,0.6203554745221411,18,topic29,1,92
10799,0.6174368813257702,19,topic28,1,92
10800,0.6179387059016689,20,topic19,1,92
10801,0.6153445111778446,21,topic30,1,92
10802,0.550930847843883,0,topic7,1,93
10803,0.5667541797380266,1,topic36,1,93
10804,0.5847915752977073,2,topic25,1,93
10805,0.5924539566935306,3,topic4,1,93
10806,0.5985586949607491,4,topic19,1,93
10807,0.599292163384956,5,topic39,1,93
10808,0.5996414588903589,6,topic24,1,93
10809,0.5995035363027148,7,topic18,1,93
10810,0.5996906413173152,8,topic15,1,93
10811,0.5997432944908333,9,topic9,1,93
10812,0.5995258987332047,10,topic37,1,93
10813,0.6098027253606173,11,topic27,1,93
10814,0.6164839547357417,12,topic1,1,93
10815,0.6222746244759101,13,topic28,1,93
10816,0.6291383267583753,14,topic35,1,93
10817,0.6358270047055943,15,topic20,1,93
10818,0.6311921235198905,16,topic34,1,93
10819,0.6324815619328161,17,topic30,1,93
10820,0.624645151599768,18,topic6,1,93
10821,0.6202626803722353,19,topic11,1,93
10822,0.61922198005899,20,topic29,1,93
10823,0.6095927904040779,21,topic8,1,93
10824,0.5536440559297777,0,topic7,1,94
10825,0.5744171532145181,1,topic25,1,94
10826,0.583432872630416,2,topic36,1,94
10827,0.5905087152135786,3,topic37,1,94
10828,0.5995029521818931,4,topic1,1,94
10829,0.6021644111840193,5,topic27,1,94
10830,0.6070049221419759,6,topic28,1,94
10831,0.6135668498767715,7,topic39,1,94
10832,0.6155280989287664,8,topic9,1,94
10833,0.6194368562327617,9,topic15,1,94
10834,0.6219947692722121,10,topic4,1,94
10835,0.6220286881014848,11,topic18,1,94
10836,0.6240561212402009,12,topic29,1,94
10837,0.6237198637295627,13,topic35,1,94
10838,0.6221983299770408,14,topic34,1,94
10839,0.6254702826899774,15,topic11,1,94
10840,0.6229399280444001,16,topic8,1,94
10841,0.6211239878613476,17,topic19,1,94
10842,0.6174933016460327,18,topic24,1,94
10843,0.6144023661061687,19,topic30,1,94
10844,0.6081275867951088,20,topic20,1,94
10845,0.6070024237345417,21,topic6,1,94
10846,0.5646783026971143,0,topic7,1,95
10847,0.5748113510808601,1,topic36,1,95
10848,0.5841607127203946,2,topic25,1,95
10849,0.5894434087310975,3,topic27,1,95
10850,0.5977757215481725,4,topic37,1,95
10851,0.6045779254732615,5,topic1,1,95
10852,0.6121883147035658,6,topic15,1,95
10853,0.6149812042606349,7,topic8,1,95
10854,0.6221224033608588,8,topic20,1,95
10855,0.6255729817836096,9,topic28,1,95
10856,0.6249034001438526,10,topic6,1,95
10857,0.625280963579652,11,topic18,1,95
10858,0.6246297166055006,12,topic24,1,95
10859,0.6253289545720674,13,topic39,1,95
10860,0.6252814980417968,14,topic9,1,95
10861,0.624167762993315,15,topic30,1,95
10862,0.6225182950278114,16,topic34,1,95
10863,0.6197060104280516,17,topic19,1,95
10864,0.6160349336158106,18,topic11,1,95
10865,0.6132693679179466,19,topic4,1,95
10866,0.6007337060310084,20,topic35,1,95
10867,0.5928227303360423,21,topic29,1,95
10868,0.5592311317055079,0,topic7,1,96
10869,0.5790241119763421,1,topic25,1,96
10870,0.590023775445605,2,topic36,1,96
10871,0.5956135020315475,3,topic1,1,96
10872,0.6018655859779838,4,topic27,1,96
10873,0.6055875627047791,5,topic37,1,96
10874,0.6076983298942831,6,topic15,1,96
10875,0.6098156077267888,7,topic35,1,96
10876,0.614562654537254,8,topic4,1,96
10877,0.614400015799931,9,topic20,1,96
10878,0.6166696853457826,10,topic39,1,96
10879,0.6192642859958724,11,topic34,1,96
10880,0.6218909015127396,12,topic8,1,96
10881,0.6266176898822213,13,topic28,1,96
10882,0.6278872092345387,14,topic24,1,96
10883,0.6278875044549199,15,topic6,1,96
10884,0.6261886153340912,16,topic18,1,96
10885,0.6270274428005385,17,topic29,1,96
10886,0.6257463590002512,18,topic9,1,96
10887,0.6241295638881351,19,topic30,1,96
10888,0.6225177249743002,20,topic19,1,96
10889,0.6198820292157265,21,topic11,1,96
10890,0.5538442707408101,0,topic7,1,97
10891,0.5654009650826641,1,topic25,1,97
10892,0.5723478352825677,2,topic36,1,97
10893,0.5824551591555166,3,topic37,1,97
10894,0.5855217105528253,4,topic1,1,97
10895,0.5928331113315249,5,topic15,1,97
10896,0.5957452047623432,6,topic27,1,97
10897,0.6052581456985477,7,topic18,1,97
10898,0.6157048119004185,8,topic20,1,97
10899,0.6185561250156195,9,topic39,1,97
10900,0.6225217335618181,10,topic6,1,97
10901,0.6238948947941167,11,topic19,1,97
10902,0.6233529078637546,12,topic9,1,97
10903,0.6206326484979888,13,topic24,1,97
