,score,num_features,feature,region,boot_n
36451,0.5984964937414828,19,topic35,4,62
36452,0.5974646862932482,20,topic19,4,62
36453,0.5986768099166355,21,topic18,4,62
36454,0.5270450871726493,0,topic36,4,63
36455,0.5504460697369922,1,topic39,4,63
36456,0.5613855802868462,2,topic6,4,63
36457,0.5687718504178578,3,topic11,4,63
36458,0.5761441784642688,4,topic9,4,63
36459,0.5812049834035011,5,topic34,4,63
36460,0.5837924407322754,6,topic28,4,63
36461,0.5867378020038321,7,topic29,4,63
36462,0.5892470692819323,8,topic7,4,63
36463,0.5904447835137343,9,topic35,4,63
36464,0.5925808681210961,10,topic27,4,63
36465,0.5926020314938529,11,topic37,4,63
36466,0.5937166227802543,12,topic24,4,63
36467,0.5951260875982328,13,topic30,4,63
36468,0.596027367843299,14,topic20,4,63
36469,0.5964825103773236,15,topic19,4,63
36470,0.5959709842915886,16,topic25,4,63
36471,0.595416113634583,17,topic8,4,63
36472,0.5940981712295812,18,topic18,4,63
36473,0.592629955038503,19,topic1,4,63
36474,0.5909795971256322,20,topic15,4,63
36475,0.5874614983302985,21,topic4,4,63
36476,0.5324654185500598,0,topic39,4,64
36477,0.5464985780288472,1,topic9,4,64
36478,0.5567019490225769,2,topic36,4,64
36479,0.5644773108057861,3,topic29,4,64
36480,0.5702674217598545,4,topic28,4,64
36481,0.576744469562575,5,topic6,4,64
36482,0.5796626346374104,6,topic7,4,64
36483,0.582399511456406,7,topic11,4,64
36484,0.5846122720702317,8,topic35,4,64
36485,0.5858512843658583,9,topic20,4,64
36486,0.5873375036771897,10,topic37,4,64
36487,0.5883646015792877,11,topic34,4,64
36488,0.5880442940840923,12,topic25,4,64
36489,0.5884092831682517,13,topic27,4,64
36490,0.5891853265381852,14,topic4,4,64
36491,0.5890358940386967,15,topic8,4,64
36492,0.5892511939667209,16,topic15,4,64
36493,0.5888223393758708,17,topic1,4,64
36494,0.5903425190280571,18,topic19,4,64
36495,0.5898760105738805,19,topic24,4,64
36496,0.5871314923865372,20,topic18,4,64
36497,0.5860463760828111,21,topic30,4,64
36498,0.5269540663673153,0,topic39,4,65
36499,0.5438247271854408,1,topic36,4,65
36500,0.5535750309601306,2,topic6,4,65
36501,0.5632974287955803,3,topic9,4,65
36502,0.568580848789424,4,topic11,4,65
36503,0.5733816071042992,5,topic28,4,65
36504,0.5768387597361191,6,topic29,4,65
36505,0.5774911574321486,7,topic19,4,65
36506,0.5780594758280333,8,topic30,4,65
36507,0.5796335538388957,9,topic7,4,65
36508,0.5811819533003009,10,topic35,4,65
36509,0.5816484230724595,11,topic25,4,65
36510,0.5814362428078726,12,topic37,4,65
36511,0.5817830782334166,13,topic27,4,65
36512,0.5833513591272662,14,topic34,4,65
36513,0.5828349906846508,15,topic8,4,65
36514,0.5828134400644661,16,topic1,4,65
36515,0.5834871615464158,17,topic20,4,65
36516,0.5829887299649675,18,topic24,4,65
36517,0.5846554251429337,19,topic15,4,65
36518,0.5834953879187841,20,topic4,4,65
36519,0.5807477868745964,21,topic18,4,65
36520,0.5282162617260026,0,topic39,4,66
36521,0.5481344839793683,1,topic9,4,66
36522,0.557969965931119,2,topic6,4,66
36523,0.5684380427389872,3,topic36,4,66
36524,0.5733234425288117,4,topic11,4,66
36525,0.5769167614713623,5,topic28,4,66
36526,0.5818078654963701,6,topic29,4,66
36527,0.5852694773562248,7,topic34,4,66
36528,0.5861587179017704,8,topic30,4,66
36529,0.5863587392847652,9,topic27,4,66
36530,0.5878252857229103,10,topic8,4,66
36531,0.5890253151533469,11,topic4,4,66
36532,0.5891878097258467,12,topic20,4,66
36533,0.5904267740762118,13,topic37,4,66
36534,0.591761851490967,14,topic35,4,66
36535,0.5922330965735718,15,topic7,4,66
36536,0.5929195421594331,16,topic25,4,66
36537,0.5931588135950325,17,topic15,4,66
36538,0.5947194252197062,18,topic19,4,66
36539,0.5933406720849508,19,topic18,4,66
36540,0.5936733885908474,20,topic24,4,66
36541,0.5917809653580939,21,topic1,4,66
36542,0.5281043583654865,0,topic39,4,67
36543,0.5441092372389433,1,topic36,4,67
36544,0.558572649827603,2,topic6,4,67
36545,0.5671425538701567,3,topic28,4,67
36546,0.5792631058436746,4,topic11,4,67
36547,0.5894358305088854,5,topic9,4,67
36548,0.5911629917248431,6,topic29,4,67
36549,0.5928017006909636,7,topic20,4,67
36550,0.5951461734691895,8,topic30,4,67
36551,0.5954530111510846,9,topic8,4,67
36552,0.5960394911549445,10,topic35,4,67
36553,0.596309513989473,11,topic24,4,67
36554,0.5975053057147635,12,topic37,4,67
36555,0.5998757212410519,13,topic27,4,67
36556,0.5996493546114144,14,topic25,4,67
36557,0.5994923991019998,15,topic7,4,67
36558,0.5986158238656606,16,topic1,4,67
36559,0.6001493779120798,17,topic34,4,67
36560,0.6000544085745682,18,topic4,4,67
36561,0.59963050765083,19,topic18,4,67
36562,0.5987668451872976,20,topic19,4,67
36563,0.5968102379163486,21,topic15,4,67
36564,0.5327015481286564,0,topic39,4,68
36565,0.5532175099103375,1,topic36,4,68
36566,0.564713993430506,2,topic9,4,68
36567,0.5740040370227163,3,topic6,4,68
36568,0.5778669767771905,4,topic34,4,68
36569,0.5828785326069064,5,topic11,4,68
36570,0.586289781753129,6,topic28,4,68
36571,0.5899204171329683,7,topic29,4,68
36572,0.5912994915480526,8,topic4,4,68
36573,0.5920214848069025,9,topic35,4,68
36574,0.5924449998325143,10,topic19,4,68
36575,0.5935967893231963,11,topic37,4,68
36576,0.5943454569986082,12,topic25,4,68
36577,0.5940320387686446,13,topic20,4,68
36578,0.5933877915963893,14,topic7,4,68
36579,0.593732371342873,15,topic8,4,68
36580,0.5941907570865864,16,topic27,4,68
36581,0.5936675822647997,17,topic1,4,68
36582,0.5937123385987395,18,topic15,4,68
36583,0.5946786457265271,19,topic18,4,68
36584,0.5940464771091014,20,topic24,4,68
36585,0.5922918713818006,21,topic30,4,68
36586,0.5296126245155741,0,topic39,4,69
36587,0.5412240200578697,1,topic6,4,69
36588,0.5539886410824705,2,topic9,4,69
36589,0.5633124860060227,3,topic36,4,69
36590,0.5691674613026457,4,topic11,4,69
36591,0.5725533726903156,5,topic7,4,69
36592,0.5759339978068294,6,topic28,4,69
36593,0.5790887527322162,7,topic20,4,69
36594,0.5801626587175944,8,topic15,4,69
36595,0.5830586414227645,9,topic30,4,69
36596,0.5836306375384804,10,topic37,4,69
36597,0.5857694196950373,11,topic8,4,69
36598,0.5858633172790974,12,topic25,4,69
36599,0.586276511035145,13,topic19,4,69
36600,0.5874015443556063,14,topic4,4,69
36601,0.5875950449977265,15,topic27,4,69
36602,0.5872034008878716,16,topic24,4,69
36603,0.5867657585130235,17,topic1,4,69
36604,0.5872339279479084,18,topic34,4,69
36605,0.5886672656952011,19,topic18,4,69
36606,0.5871325872015892,20,topic29,4,69
36607,0.5851539320548633,21,topic35,4,69
36608,0.5305854812772888,0,topic39,4,70
36609,0.5457050202937865,1,topic36,4,70
36610,0.5584478910054622,2,topic9,4,70
36611,0.5667553553334782,3,topic6,4,70
36612,0.5734278187359056,4,topic28,4,70
36613,0.5777306654954522,5,topic11,4,70
36614,0.5787863127328735,6,topic35,4,70
36615,0.5814766793683219,7,topic34,4,70
36616,0.5830126474306229,8,topic29,4,70
36617,0.5845907831570194,9,topic15,4,70
36618,0.5847527109055166,10,topic30,4,70
36619,0.5874569032668828,11,topic7,4,70
36620,0.5880364885205916,12,topic20,4,70
36621,0.5879229624612553,13,topic18,4,70
36622,0.5880034518366577,14,topic8,4,70
36623,0.586562979438911,15,topic19,4,70
36624,0.588440474676913,16,topic1,4,70
36625,0.5874171466912748,17,topic25,4,70
36626,0.5859931926354949,18,topic37,4,70
36627,0.5873767998340498,19,topic4,4,70
36628,0.5873754921202821,20,topic24,4,70
36629,0.5864554288932898,21,topic27,4,70
36630,0.5237477953561449,0,topic39,4,71
36631,0.5418706424151258,1,topic6,4,71
36632,0.5563962545342814,2,topic36,4,71
36633,0.5666701145784914,3,topic9,4,71
36634,0.5731039612815239,4,topic28,4,71
36635,0.5770489582823508,5,topic11,4,71
36636,0.5802726468624173,6,topic7,4,71
36637,0.582680403581801,7,topic29,4,71
36638,0.58373932439099,8,topic34,4,71
36639,0.5847014701935012,9,topic8,4,71
36640,0.584542031417991,10,topic25,4,71
36641,0.5834302995135741,11,topic30,4,71
36642,0.5843130871442256,12,topic20,4,71
36643,0.5840859226439374,13,topic4,4,71
36644,0.585612735343003,14,topic37,4,71
36645,0.5852162758678059,15,topic18,4,71
36646,0.585307025080255,16,topic15,4,71
36647,0.5860375666834027,17,topic1,4,71
36648,0.5849315005501097,18,topic35,4,71
36649,0.5843763215854699,19,topic27,4,71
36650,0.5825433830080753,20,topic19,4,71
36651,0.5798333378671212,21,topic24,4,71
36652,0.5212405776881923,0,topic39,4,72
36653,0.5395076337220028,1,topic36,4,72
36654,0.5517902150103213,2,topic9,4,72
36655,0.5638642980828471,3,topic6,4,72
36656,0.5702159484378635,4,topic28,4,72
36657,0.5770902799183177,5,topic34,4,72
36658,0.5800434942771832,6,topic11,4,72
36659,0.5836544129082053,7,topic29,4,72
36660,0.5876446610752593,8,topic19,4,72
36661,0.5895747560988975,9,topic30,4,72
36662,0.5896125350403997,10,topic24,4,72
36663,0.5911084769836528,11,topic15,4,72
36664,0.5927123336586344,12,topic37,4,72
36665,0.5928629554241114,13,topic25,4,72
36666,0.5932183689258839,14,topic4,4,72
36667,0.5945907242406235,15,topic27,4,72
36668,0.594935662760008,16,topic35,4,72
36669,0.5951617922411712,17,topic7,4,72
36670,0.5946948453908414,18,topic8,4,72
36671,0.5945440731234105,19,topic20,4,72
36672,0.5929612740946599,20,topic18,4,72
36673,0.594483323654043,21,topic1,4,72
36674,0.5240726192042653,0,topic39,4,73
36675,0.5402629038037626,1,topic9,4,73
36676,0.5531879974777867,2,topic36,4,73
36677,0.565477525717217,3,topic6,4,73
36678,0.5714185531854331,4,topic28,4,73
36679,0.5762439299606044,5,topic34,4,73
36680,0.5768577893375304,6,topic20,4,73
36681,0.5775827348112024,7,topic30,4,73
36682,0.579825170231153,8,topic11,4,73
36683,0.5801754331116058,9,topic35,4,73
36684,0.5805926844411391,10,topic19,4,73
36685,0.5803813003267961,11,topic15,4,73
36686,0.5811298471754474,12,topic29,4,73
36687,0.5823290820892539,13,topic18,4,73
36688,0.5838574248362254,14,topic37,4,73
36689,0.5839089410394269,15,topic8,4,73
36690,0.583632586582278,16,topic7,4,73
36691,0.5837353883648808,17,topic1,4,73
36692,0.5839767011061935,18,topic25,4,73
36693,0.5832673320358154,19,topic27,4,73
36694,0.5836471657523321,20,topic4,4,73
36695,0.5824995317962589,21,topic24,4,73
36696,0.5254920435128878,0,topic39,4,74
36697,0.5417418774514753,1,topic6,4,74
36698,0.5532434479903765,2,topic36,4,74
36699,0.5653226926315764,3,topic9,4,74
36700,0.5717261169902144,4,topic11,4,74
36701,0.5754535030747884,5,topic20,4,74
36702,0.5778351126061931,6,topic30,4,74
36703,0.5794770106134698,7,topic8,4,74
36704,0.5798047073866143,8,topic35,4,74
36705,0.5813832824438725,9,topic28,4,74
36706,0.5820467526901949,10,topic15,4,74
36707,0.5831256163530657,11,topic7,4,74
36708,0.5845849481665402,12,topic18,4,74
36709,0.5848552110037462,13,topic25,4,74
36710,0.5859068747194863,14,topic34,4,74
36711,0.5859719765369246,15,topic37,4,74
36712,0.584962905968629,16,topic1,4,74
36713,0.584610950376728,17,topic19,4,74
36714,0.5861222359305946,18,topic27,4,74
36715,0.586619788357686,19,topic24,4,74
36716,0.5860843627789444,20,topic4,4,74
36717,0.5826884609516133,21,topic29,4,74
36718,0.5268811734132537,0,topic39,4,75
36719,0.5409909183496813,1,topic6,4,75
36720,0.5537446223469535,2,topic9,4,75
36721,0.5678929651587953,3,topic36,4,75
36722,0.5741282840122491,4,topic11,4,75
36723,0.5796873933608682,5,topic34,4,75
36724,0.582723550082838,6,topic28,4,75
36725,0.5850924490743875,7,topic35,4,75
36726,0.585633383567333,8,topic18,4,75
36727,0.5864658343932208,9,topic27,4,75
36728,0.5863786040056649,10,topic8,4,75
36729,0.587210617294362,11,topic24,4,75
36730,0.5874293639283664,12,topic20,4,75
36731,0.5869620742087401,13,topic25,4,75
36732,0.5863951307482758,14,topic29,4,75
36733,0.5885779632484978,15,topic1,4,75
36734,0.5878893303903805,16,topic30,4,75
36735,0.5882736147437397,17,topic15,4,75
36736,0.5881055092385555,18,topic37,4,75
36737,0.5869721527681204,19,topic7,4,75
36738,0.5851876277726851,20,topic4,4,75
36739,0.5844194324085115,21,topic19,4,75
36740,0.5307098310881944,0,topic39,4,76
36741,0.5446827672514332,1,topic36,4,76
36742,0.556464282634406,2,topic9,4,76
36743,0.5671708383171388,3,topic6,4,76
36744,0.5741374283414642,4,topic28,4,76
36745,0.5816309554608321,5,topic29,4,76
36746,0.5856321859194616,6,topic34,4,76
36747,0.5869654845341504,7,topic27,4,76
36748,0.5889252913566254,8,topic35,4,76
36749,0.5902814184134252,9,topic7,4,76
36750,0.5921542746304518,10,topic30,4,76
36751,0.5924977185557343,11,topic37,4,76
36752,0.5939234578948704,12,topic11,4,76
36753,0.5942984495885281,13,topic4,4,76
36754,0.5937377061466187,14,topic24,4,76
36755,0.5944374174965543,15,topic25,4,76
36756,0.5929636133672008,16,topic1,4,76
36757,0.5928619400031957,17,topic20,4,76
36758,0.5915911746138763,18,topic19,4,76
36759,0.5927357979277822,19,topic8,4,76
36760,0.5909340426016436,20,topic15,4,76
36761,0.5884585332455288,21,topic18,4,76
36762,0.5296017526998726,0,topic39,4,77
36763,0.5444092771339483,1,topic9,4,77
36764,0.555348510977303,2,topic6,4,77
36765,0.5646905592224394,3,topic36,4,77
36766,0.5720508165987799,4,topic28,4,77
36767,0.5749191229756356,5,topic29,4,77
36768,0.5784238819090779,6,topic11,4,77
36769,0.5808433689969349,7,topic35,4,77
36770,0.5809498046534531,8,topic34,4,77
36771,0.5830890098814311,9,topic1,4,77
36772,0.5856792261778202,10,topic4,4,77
36773,0.5859268382935319,11,topic7,4,77
36774,0.5861544540045789,12,topic25,4,77
36775,0.5864172698291474,13,topic8,4,77
36776,0.5863421748081726,14,topic30,4,77
36777,0.5858342281299147,15,topic19,4,77
36778,0.5875580463566009,16,topic37,4,77
36779,0.5882202525038038,17,topic24,4,77
36780,0.5876651874469134,18,topic18,4,77
36781,0.5869314782470783,19,topic15,4,77
36782,0.5868556725485332,20,topic27,4,77
36783,0.5847020379004273,21,topic20,4,77
36784,0.5315641903515168,0,topic39,4,78
36785,0.5441774018107727,1,topic36,4,78
36786,0.558126021066532,2,topic9,4,78
36787,0.564351878193566,3,topic6,4,78
36788,0.567727528685771,4,topic28,4,78
36789,0.5730130050267324,5,topic11,4,78
36790,0.577985898559365,6,topic29,4,78
36791,0.5836330328273361,7,topic7,4,78
36792,0.5845072949456697,8,topic30,4,78
36793,0.5875914553880176,9,topic35,4,78
36794,0.5896517565497814,10,topic27,4,78
36795,0.5931641933704338,11,topic34,4,78
36796,0.595439661250307,12,topic1,4,78
36797,0.5951551915456472,13,topic37,4,78
36798,0.597052945343613,14,topic24,4,78
36799,0.5973229091585635,15,topic25,4,78
36800,0.596780261066294,16,topic4,4,78
36801,0.5992453641542245,17,topic15,4,78
36802,0.5980308809793314,18,topic8,4,78
36803,0.5977744350138843,19,topic20,4,78
36804,0.5963573673984545,20,topic19,4,78
36805,0.5949775734321947,21,topic18,4,78
36806,0.5319662259451226,0,topic39,4,79
36807,0.5471443329791144,1,topic36,4,79
36808,0.5628269105320687,2,topic6,4,79
36809,0.5738466795640806,3,topic9,4,79
36810,0.58221080190898,4,topic34,4,79
36811,0.5890232704861916,5,topic29,4,79
36812,0.5906439872848908,6,topic28,4,79
36813,0.5933369013650337,7,topic11,4,79
36814,0.5959845951442962,8,topic20,4,79
36815,0.5971971629784859,9,topic30,4,79
36816,0.5992802462357191,10,topic27,4,79
36817,0.600991940758661,11,topic15,4,79
36818,0.6025356822945527,12,topic37,4,79
36819,0.6027709577952614,13,topic25,4,79
36820,0.6025080763398878,14,topic4,4,79
36821,0.6021397694019657,15,topic8,4,79
36822,0.6017432851501515,16,topic24,4,79
36823,0.6010562399178617,17,topic19,4,79
36824,0.6006991753213627,18,topic18,4,79
36825,0.5998973255380743,19,topic7,4,79
36826,0.598689189468487,20,topic1,4,79
36827,0.5957461378525115,21,topic35,4,79
36828,0.5289770734903293,0,topic39,4,80
36829,0.546002441699033,1,topic9,4,80
36830,0.5592670463191182,2,topic36,4,80
36831,0.5697008770380292,3,topic6,4,80
36832,0.5770166168490134,4,topic28,4,80
36833,0.5804768761280534,5,topic29,4,80
36834,0.5844227986761662,6,topic11,4,80
36835,0.5868341377227105,7,topic7,4,80
36836,0.5896414866238093,8,topic27,4,80
36837,0.5908608719307153,9,topic30,4,80
36838,0.5919045709140736,10,topic4,4,80
36839,0.5933649481773368,11,topic34,4,80
36840,0.5940158788120298,12,topic37,4,80
36841,0.594916071127255,13,topic19,4,80
36842,0.5962020002892637,14,topic1,4,80
36843,0.5966074945499387,15,topic35,4,80
36844,0.5970068565500171,16,topic25,4,80
36845,0.597100358811397,17,topic15,4,80
36846,0.5969413814267033,18,topic8,4,80
36847,0.5959896545821193,19,topic18,4,80
36848,0.5951907728616325,20,topic24,4,80
36849,0.5939131134237986,21,topic20,4,80
36850,0.5299522205480071,0,topic39,4,81
36851,0.5471204313340402,1,topic36,4,81
36852,0.5623098703895786,2,topic9,4,81
36853,0.5698086036015739,3,topic19,4,81
36854,0.5740792048545731,4,topic6,4,81
36855,0.57871942764669,5,topic28,4,81
36856,0.5833258458230848,6,topic29,4,81
36857,0.5852258233315479,7,topic1,4,81
36858,0.5877391224441566,8,topic11,4,81
36859,0.5878291721281876,9,topic30,4,81
36860,0.5883110026811809,10,topic25,4,81
36861,0.5890642084783737,11,topic35,4,81
36862,0.5885875118358863,12,topic20,4,81
36863,0.5885712393556853,13,topic34,4,81
36864,0.588609831605783,14,topic15,4,81
36865,0.5899014064006766,15,topic37,4,81
36866,0.590881352516277,16,topic27,4,81
36867,0.5903855880935382,17,topic18,4,81
36868,0.5906575618873978,18,topic24,4,81
36869,0.5893599309701556,19,topic8,4,81
36870,0.589391043731477,20,topic7,4,81
36871,0.5877727648764098,21,topic4,4,81
36872,0.5201328175901374,0,topic39,4,82
36873,0.5376042502696384,1,topic6,4,82
36874,0.5520803039489303,2,topic9,4,82
36875,0.5609098177023986,3,topic36,4,82
36876,0.5663415086970165,4,topic28,4,82
36877,0.5700749829330054,5,topic29,4,82
36878,0.5760137986502563,6,topic11,4,82
36879,0.5787576676497893,7,topic7,4,82
36880,0.5808760523341364,8,topic27,4,82
36881,0.5817741519340214,9,topic34,4,82
36882,0.5827372685961875,10,topic35,4,82
36883,0.5830435716483935,11,topic30,4,82
36884,0.5837754781139695,12,topic15,4,82
36885,0.5862742205281386,13,topic8,4,82
36886,0.5867836606084006,14,topic37,4,82
36887,0.5875809720371173,15,topic25,4,82
36888,0.5870049077811625,16,topic20,4,82
36889,0.5868437847528128,17,topic24,4,82
36890,0.5866619198989019,18,topic1,4,82
36891,0.586183702795414,19,topic19,4,82
36892,0.5862195177269481,20,topic18,4,82
36893,0.5845592727420978,21,topic4,4,82
36894,0.5302315183236752,0,topic39,4,83
36895,0.5453584530421676,1,topic36,4,83
36896,0.5537643306708072,2,topic9,4,83
36897,0.5637651527360843,3,topic6,4,83
36898,0.569292565282791,4,topic28,4,83
36899,0.57249990457909,5,topic34,4,83
36900,0.5764238008808684,6,topic29,4,83
36901,0.5791532873832786,7,topic11,4,83
36902,0.5819536631860901,8,topic27,4,83
36903,0.5830802423634327,9,topic15,4,83
36904,0.5848403909233594,10,topic30,4,83
36905,0.5865219941008971,11,topic20,4,83
36906,0.5870058196477362,12,topic37,4,83
36907,0.5882095676848731,13,topic4,4,83
36908,0.58829683651889,14,topic7,4,83
36909,0.5893408923893968,15,topic8,4,83
36910,0.5900606597165892,16,topic35,4,83
36911,0.5903803532028038,17,topic25,4,83
36912,0.589346706459474,18,topic1,4,83
36913,0.5900678514825171,19,topic19,4,83
36914,0.5887142079662984,20,topic24,4,83
36915,0.5887967324463903,21,topic18,4,83
36916,0.5260352596430804,0,topic9,4,84
36917,0.5463663092792981,1,topic39,4,84
36918,0.5550412486889519,2,topic6,4,84
36919,0.5629548110368556,3,topic36,4,84
36920,0.5685889491473153,4,topic11,4,84
36921,0.5756488331080734,5,topic28,4,84
36922,0.5762949262960326,6,topic29,4,84
36923,0.5801768056259652,7,topic15,4,84
36924,0.5816286996462428,8,topic34,4,84
36925,0.5844708765101759,9,topic35,4,84
36926,0.5858190054095413,10,topic30,4,84
36927,0.5879029490248311,11,topic20,4,84
36928,0.5880700984000029,12,topic25,4,84
36929,0.5882997196596863,13,topic27,4,84
36930,0.5901848321922802,14,topic7,4,84
36931,0.5892766578137303,15,topic37,4,84
36932,0.5928504723433077,16,topic18,4,84
36933,0.593408479639071,17,topic24,4,84
36934,0.5945823582262513,18,topic1,4,84
36935,0.5947904908666719,19,topic19,4,84
36936,0.5941837453081922,20,topic4,4,84
36937,0.5944954364220904,21,topic8,4,84
36938,0.5252636413336988,0,topic9,4,85
36939,0.54082242287441,1,topic39,4,85
36940,0.5560582108137088,2,topic36,4,85
36941,0.5681012315250688,3,topic6,4,85
36942,0.5735950103230646,4,topic11,4,85
36943,0.5783535717465155,5,topic28,4,85
36944,0.5831075903470059,6,topic7,4,85
36945,0.5845739382811284,7,topic35,4,85
36946,0.5893266226984198,8,topic19,4,85
36947,0.5904661203628649,9,topic30,4,85
36948,0.5919317034581926,10,topic29,4,85
36949,0.5923855947582339,11,topic18,4,85
36950,0.5932889513456479,12,topic4,4,85
36951,0.595027928589744,13,topic27,4,85
36952,0.5966083924494442,14,topic24,4,85
36953,0.5972628343176434,15,topic37,4,85
36954,0.5977126301627024,16,topic25,4,85
36955,0.5976873858943534,17,topic20,4,85
36956,0.5970172024754351,18,topic8,4,85
36957,0.5974106283307823,19,topic34,4,85
36958,0.597533680617699,20,topic15,4,85
36959,0.5952077661550159,21,topic1,4,85
36960,0.5270463244755541,0,topic39,4,86
36961,0.5460650971161981,1,topic36,4,86
36962,0.5587897238433432,2,topic6,4,86
36963,0.5681479635493873,3,topic9,4,86
36964,0.5719453036535289,4,topic7,4,86
36965,0.5748697699351695,5,topic29,4,86
36966,0.5765085765646183,6,topic30,4,86
36967,0.5786360241535935,7,topic11,4,86
36968,0.5811773920272094,8,topic20,4,86
36969,0.5820348782917463,9,topic4,4,86
36970,0.5835537684440322,10,topic27,4,86
36971,0.585164212053907,11,topic35,4,86
36972,0.5867952990068913,12,topic24,4,86
36973,0.5885995632478171,13,topic25,4,86
36974,0.5876343122825662,14,topic37,4,86
36975,0.5882161591042804,15,topic1,4,86
36976,0.5882007715463162,16,topic8,4,86
36977,0.5883450211043474,17,topic28,4,86
36978,0.5885432048077005,18,topic15,4,86
36979,0.5885955901383534,19,topic19,4,86
36980,0.5873578369561423,20,topic18,4,86
36981,0.5855437862744342,21,topic34,4,86
36982,0.5363716071858113,0,topic39,4,87
36983,0.5488254037495247,1,topic36,4,87
36984,0.5590618238745653,2,topic9,4,87
36985,0.5694491314176757,3,topic6,4,87
36986,0.5740638152491855,4,topic34,4,87
36987,0.576549365287559,5,topic29,4,87
36988,0.5776896467404647,6,topic30,4,87
36989,0.5790360497427716,7,topic28,4,87
36990,0.5821271418177437,8,topic35,4,87
36991,0.5834667419964381,9,topic27,4,87
36992,0.5840810389105546,10,topic7,4,87
36993,0.5850108113234989,11,topic24,4,87
36994,0.585812590623388,12,topic4,4,87
36995,0.5859654120939204,13,topic20,4,87
36996,0.5864425436870834,14,topic11,4,87
36997,0.5876244857757378,15,topic15,4,87
36998,0.5879371054276209,16,topic37,4,87
36999,0.5878567195755308,17,topic25,4,87
37000,0.5875068238017578,18,topic8,4,87
37001,0.5869220179774202,19,topic19,4,87
37002,0.5864478370022277,20,topic1,4,87
37003,0.5851022773789426,21,topic18,4,87
37004,0.5256047712813504,0,topic39,4,88
37005,0.5397971455107764,1,topic9,4,88
37006,0.5557396928769964,2,topic36,4,88
37007,0.5665309356615105,3,topic6,4,88
37008,0.5744399947112472,4,topic28,4,88
37009,0.580013873558851,5,topic34,4,88
37010,0.5824634861351168,6,topic11,4,88
37011,0.5856838635052377,7,topic30,4,88
37012,0.5869223829461088,8,topic35,4,88
37013,0.5912732479080797,9,topic27,4,88
37014,0.5915928887424037,10,topic25,4,88
37015,0.5912129615897006,11,topic1,4,88
37016,0.5937275808364285,12,topic19,4,88
37017,0.5942277831365737,13,topic7,4,88
37018,0.5955238973133405,14,topic37,4,88
37019,0.5966583289339615,15,topic8,4,88
37020,0.5967594498721147,16,topic29,4,88
37021,0.5971711857130069,17,topic4,4,88
37022,0.5963736302847253,18,topic18,4,88
37023,0.5948584976008973,19,topic20,4,88
37024,0.5949582042177288,20,topic24,4,88
37025,0.594560675416512,21,topic15,4,88
37026,0.5243628104938397,0,topic39,4,89
37027,0.5422177697072791,1,topic9,4,89
37028,0.5547715770059679,2,topic36,4,89
37029,0.568926256311551,3,topic6,4,89
37030,0.5735002701219385,4,topic34,4,89
37031,0.5772188745045657,5,topic28,4,89
37032,0.5805737463944372,6,topic7,4,89
37033,0.5815910900815909,7,topic27,4,89
37034,0.5838899323578379,8,topic35,4,89
37035,0.5861827782087397,9,topic15,4,89
37036,0.5887315367878865,10,topic11,4,89
37037,0.5894557748270973,11,topic18,4,89
37038,0.5891831409775014,12,topic30,4,89
37039,0.5893234253910498,13,topic24,4,89
37040,0.5907820821953211,14,topic37,4,89
37041,0.5902567464831137,15,topic4,4,89
37042,0.5899693181424484,16,topic8,4,89
37043,0.5898421062023156,17,topic19,4,89
37044,0.5907562438901781,18,topic29,4,89
37045,0.5908263309236288,19,topic20,4,89
37046,0.5908006071239262,20,topic1,4,89
37047,0.59056955510716,21,topic25,4,89
37048,0.5239080518881671,0,topic39,4,90
37049,0.5402451351425902,1,topic36,4,90
37050,0.5541002460328841,2,topic9,4,90
37051,0.5633057732632434,3,topic6,4,90
37052,0.5691657264599175,4,topic11,4,90
37053,0.573536898637116,5,topic28,4,90
37054,0.5762588023733164,6,topic34,4,90
37055,0.580428190260468,7,topic35,4,90
37056,0.5826064004412702,8,topic29,4,90
37057,0.587021408459933,9,topic27,4,90
37058,0.5883447228799031,10,topic30,4,90
37059,0.5918570514894125,11,topic7,4,90
37060,0.5926499536542558,12,topic20,4,90
37061,0.5933627790108993,13,topic25,4,90
37062,0.5927688265258222,14,topic1,4,90
37063,0.5938621851535801,15,topic24,4,90
37064,0.5944904748240005,16,topic8,4,90
37065,0.5948819248139472,17,topic18,4,90
37066,0.5947947408598766,18,topic15,4,90
37067,0.5954944374349738,19,topic4,4,90
37068,0.5961107607102525,20,topic37,4,90
37069,0.5948881078734222,21,topic19,4,90
37070,0.5253164362804247,0,topic39,4,91
37071,0.542438988297364,1,topic9,4,91
37072,0.5549106171296428,2,topic36,4,91
37073,0.5645596093468358,3,topic6,4,91
37074,0.57124950764875,4,topic28,4,91
37075,0.5736757773851745,5,topic34,4,91
37076,0.5767507310138881,6,topic11,4,91
37077,0.5786194199498718,7,topic7,4,91
37078,0.5813499625745018,8,topic27,4,91
37079,0.5817582612932797,9,topic30,4,91
37080,0.5830516963019295,10,topic29,4,91
37081,0.5836994662570949,11,topic37,4,91
37082,0.583706514822353,12,topic35,4,91
37083,0.5838674837204689,13,topic25,4,91
37084,0.5842698108246449,14,topic20,4,91
37085,0.5841941264565456,15,topic18,4,91
37086,0.5834855927948825,16,topic15,4,91
37087,0.5852567367890903,17,topic8,4,91
37088,0.5853448848051195,18,topic19,4,91
